GEND,SCHOOL,ZIP3,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED,DIST
120,10567,L3R,178.0,1.0,890,89.0,3,0,101.274
120,10196,K1V,199.0,1.0,828,82.83333333333333,2,0,502.648
120,10567,L3R,178.0,1.0,890,86.66666666666669,2,0,101.274
120,10434,L5B,194.0,3.0,908,90.83333333333331,2,0,49.865
120,11011,L7T,191.0,1.0,890,89.0,3,0,13.14
120,10799,K1S,196.0,3.0,935,86.5,3,1,516.275
119,10187,N0J,178.0,1.0,932,92.0,2,0,93.401
120,11011,L7N,196.0,2.0,867,86.16666666666669,1,0,19.322
119,10194,M4P,194.0,1.0,877,87.66666666666669,4,0,81.336
120,10119,N0A,196.0,2.0,902,87.0,1,0,44.386
120,10126,M1K,196.0,2.0,863,84.66666666666667,2,1,94.663
119,10639,L5M,178.0,1.0,943,90.33333333333331,8,0,44.036
119,10474,L6H,191.0,1.0,923,92.0,2,0,35.959
119,10012,L6K,178.0,2.0,955,92.0,3,0,31.938
120,10862,P3Y,196.0,1.0,900,90.0,1,1,447.492
120,10742,L4N,197.0,4.0,845,84.5,2,0,149.33
120,10143,L4N,196.0,2.0,0,76.33333333333333,2,1,149.33
119,10742,L4N,179.0,7.0,892,88.66666666666669,2,0,149.33
120,10742,L4M,191.0,1.0,907,88.5,3,0,154.139
120,10007,M9N,196.0,1.0,857,84.66666666666667,5,0,69.301
119,10616,N6E,196.0,3.0,775,73.16666666666667,3,0,122.771
120,10616,N6C,179.0,1.0,858,83.16666666666667,3,0,124.695
120,11135,L3P,196.0,3.0,917,89.5,3,1,106.86
119,10016,K9J,196.0,1.0,932,92.16666666666669,2,0,202.554
120,10016,K0L,178.0,2.0,858,85.83333333333333,3,0,274.237
119,10007,M9N,194.0,1.0,925,92.0,2,0,69.301
120,10016,M2J,194.0,2.0,927,92.5,5,0,85.743
120,11136,M8Y,191.0,1.0,885,87.5,2,0,59.419
119,10007,M8Z,194.0,3.0,950,79.16666666666667,2,0,56.791
119,10850,K7M,196.0,2.0,930,87.66666666666669,2,1,323.122
119,10918,M8Y,194.0,1.0,887,88.66666666666669,5,0,59.419
120,10055,L2N,199.0,1.0,805,77.66666666666667,9,0,69.576
120,11109,L4N,199.0,1.0,830,83.0,4,0,149.33
119,11145,N6A,179.0,1.0,862,86.16666666666669,3,0,129.213
120,10019,K8P,178.0,11.0,842,81.66666666666667,5,0,253.935
120,10429,L6H,179.0,1.0,870,87.0,3,0,35.959
120,10474,L6M,194.0,2.0,930,91.33333333333331,6,0,29.132
119,10647,L4S,178.0,1.0,927,92.33333333333331,3,0,104.717
120,10639,L5M,178.0,1.0,882,87.83333333333331,2,0,44.036
120,11057,L4A,191.0,2.0,923,88.33333333333331,5,0,123.555
120,10289,N0H,192.0,2.0,817,80.5,3,0,198.367
120,10930,L3Y,191.0,1.0,870,85.66666666666667,2,0,123.68
120,10270,M2H,178.0,1.0,898,89.83333333333331,3,0,86.654
119,10026,M1H,191.0,2.0,917,91.66666666666669,1,0,93.422
120,11015,L1P,199.0,4.0,843,69.66666666666667,3,0,122.728
120,10064,L4K,179.0,11.0,863,87.33333333333331,5,0,85.135
120,10283,P3E,196.0,1.0,930,92.0,1,1,437.696
120,10754,M6S,191.0,1.0,892,88.16666666666669,2,0,62.191
120,10814,K2A,178.0,1.0,950,94.16666666666669,4,0,509.41
120,10487,K2W,179.0,2.0,885,87.16666666666669,3,0,458.958
120,10779,L6Z,196.0,5.0,863,83.83333333333333,1,0,70.914
120,10824,M9B,181.0,1.0,795,76.5,2,0,57.793
120,10762,L3Y,178.0,1.0,915,91.5,3,0,123.68
120,10012,L6K,194.0,2.0,882,84.0,3,0,31.938
119,10972,L9Y,178.0,1.0,920,91.0,2,0,182.004
120,10650,L5V,178.0,1.0,933,92.83333333333331,3,0,48.809
120,10079,L6T,196.0,1.0,907,90.66666666666669,1,1,65.837
120,11011,L7R,196.0,1.0,975,97.0,1,1,17.022
120,10293,L2G,194.0,3.0,848,84.33333333333333,2,0,89.965
120,10639,L5M,194.0,1.0,953,93.5,3,0,44.036
119,10335,L3C,197.0,1.0,907,88.0,3,0,89.2
120,10134,N5P,179.0,1.0,918,91.16666666666669,3,0,135.109
120,10007,M9N,199.0,1.0,925,92.5,7,0,69.301
120,10429,L6H,191.0,1.0,905,89.16666666666669,2,0,35.959
119,10356,L7M,194.0,1.0,965,94.66666666666669,6,0,21.165
120,10827,K0H,196.0,1.0,917,91.66666666666669,1,1,339.69
119,10039,M6P,196.0,3.0,892,89.16666666666669,3,1,63.7
120,10666,L7L,191.0,1.0,932,91.0,3,0,21.04
119,10032,M9C,194.0,1.0,920,91.33333333333331,3,0,57.272
120,10384,L2M,177.0,4.0,847,83.66666666666667,3,0,73.9
120,10487,K2K,199.0,1.0,722,67.16666666666667,6,0,454.886
120,10918,M9B,191.0,1.0,907,90.66666666666669,2,0,57.793
120,10297,N0M,179.0,3.0,910,90.5,8,0,156.952
120,10717,L6J,194.0,6.0,877,86.33333333333331,3,0,36.619
120,11021,L9T,194.0,1.0,960,95.33333333333331,3,0,36.861
119,10429,L6H,191.0,6.0,888,87.0,5,0,35.959
119,10600,M2J,178.0,1.0,965,95.83333333333331,5,0,85.743
119,10505,L0P,191.0,2.0,907,89.0,3,0,44.676
119,10400,L4Z,196.0,1.0,890,87.5,1,1,50.891
119,10738,L6H,178.0,1.0,947,93.66666666666669,4,0,35.959
120,10671,L6P,178.0,1.0,928,78.16666666666667,4,0,77.8
120,10841,M4L,196.0,3.0,875,87.5,3,1,73.8
120,10272,L4Y,196.0,1.0,927,91.83333333333331,1,1,53.716
120,10719,M4V,194.0,1.0,900,90.0,3,0,82.1
119,10545,N0L,179.0,1.0,992,99.0,2,0,148.182
119,10006,L7P,196.0,3.0,942,93.66666666666669,2,0,12.341
120,10049,M1W,178.0,5.0,820,77.33333333333333,3,0,90.18
120,10546,N5A,197.0,3.0,828,82.83333333333333,1,0,105.998
119,10987,L9V,197.0,3.0,877,87.16666666666669,2,0,139.671
120,11026,M9B,196.0,1.0,925,91.66666666666669,1,1,57.793
119,10203,L5V,191.0,2.0,885,87.33333333333331,4,0,48.809
120,10764,L0R,196.0,3.0,927,91.83333333333331,3,1,58.645
120,10175,L4B,178.0,2.0,878,80.33333333333333,7,0,95.795
119,10764,L0R,196.0,1.0,962,96.0,4,0,58.645
120,10986,K2G,178.0,2.0,958,94.66666666666669,5,0,503.183
120,10462,L5M,178.0,1.0,925,89.66666666666669,4,0,44.036
119,10911,L4M,178.0,1.0,907,90.66666666666669,4,0,154.139
120,10639,L5M,178.0,1.0,950,94.83333333333331,2,0,44.036
120,10781,L6M,196.0,6.0,873,87.33333333333331,6,1,29.132
120,10926,L8L,178.0,2.0,898,89.83333333333331,1,0,7.135
120,10092,L5B,194.0,2.0,875,87.5,3,0,49.865
120,10619,N2V,178.0,4.0,918,89.33333333333331,2,0,76.332
120,11026,M6E,194.0,7.0,868,82.5,3,0,75.663
120,10812,L3X,179.0,2.0,890,89.0,3,0,117.408
120,10006,L9G,191.0,2.0,858,84.16666666666667,6,0,15.182
119,10153,L9R,194.0,1.0,865,86.5,3,0,144.945
120,10316,L5V,178.0,1.0,933,89.5,2,0,48.809
120,10557,L6L,196.0,2.0,927,92.66666666666669,2,1,26.523
119,10556,K9H,191.0,2.0,908,90.83333333333331,1,0,213.457
120,11026,M8Z,194.0,4.0,965,95.5,2,0,56.791
120,10302,L6M,193.0,4.0,860,86.0,1,0,29.132
120,10949,N1A,175.0,2.0,820,82.0,3,0,63.83
120,10331,L5N,178.0,3.0,905,90.5,1,0,47.066
120,10499,L2H,178.0,1.0,982,96.5,6,0,85.419
120,10341,L5M,196.0,2.0,900,88.16666666666669,2,1,44.036
119,10270,M1B,194.0,1.0,935,92.0,2,0,97.319
119,10200,L0R,196.0,1.0,897,89.66666666666669,1,1,58.645
120,10198,L3X,191.0,1.0,918,90.16666666666669,2,0,117.408
120,10136,N1L,196.0,2.0,927,92.66666666666669,2,1,43.773
120,10572,M9A,191.0,1.0,908,89.5,2,0,61.478
119,10078,L9B,196.0,8.0,892,88.0,8,1,14.672
120,10647,L4C,178.0,2.0,883,87.83333333333331,3,0,96.7
120,10410,L5K,178.0,2.0,912,87.83333333333331,5,0,41.652
120,10818,L6Y,190.0,6.0,857,85.5,4,0,56.209
120,10918,M9A,190.0,1.0,822,82.16666666666667,5,0,61.478
120,10814,K1Z,197.0,1.0,845,82.83333333333333,2,0,510.399
119,10007,M9N,194.0,5.0,943,94.33333333333331,7,0,69.301
120,10029,M3B,194.0,1.0,948,94.0,5,0,85.419
120,10162,M1V,178.0,1.0,905,90.5,3,0,94.52
119,11022,K8A,193.0,2.0,875,84.66666666666667,5,0,451.686
119,11090,L6A,197.0,1.0,865,82.83333333333333,2,0,93.662
120,10770,N2B,178.0,1.0,945,93.0,2,0,66.0
120,10941,K1C,193.0,1.0,850,84.5,5,0,527.706
120,10370,N6G,179.0,2.0,910,90.0,1,0,141.092
120,10841,M1N,178.0,1.0,945,90.5,4,0,79.093
120,11011,L7M,197.0,3.0,845,82.5,2,0,21.165
120,10152,L4M,178.0,1.0,968,95.83333333333331,3,0,154.139
119,10458,M2P,194.0,1.0,932,89.16666666666669,4,0,79.187
120,10545,N0L,196.0,4.0,913,86.83333333333331,4,1,148.182
120,10118,N2N,190.0,9.0,810,67.33333333333333,6,0,70.053
120,10674,L8J,178.0,1.0,877,86.0,5,0,27.328
120,10612,P7B,195.0,3.0,893,85.33333333333333,2,0,1427.762
120,10558,L4S,190.0,6.0,860,84.83333333333333,3,0,104.717
119,10110,M1J,180.0,2.0,670,67.0,1,0,95.799
119,10080,N6K,179.0,1.0,892,89.16666666666669,2,0,140.592
120,10270,M1X,178.0,1.0,917,75.33333333333333,2,0,101.118
120,10191,N2R,175.0,8.0,793,79.33333333333333,3,0,68.63
119,10733,L6R,178.0,1.0,992,99.16666666666669,7,0,73.063
120,10335,L0S,194.0,1.0,923,92.16666666666669,4,0,79.807
119,10636,L6C,178.0,6.0,928,92.83333333333331,5,0,101.898
120,10434,L5B,194.0,1.0,977,97.5,3,0,49.865
119,10050,M4N,191.0,1.0,927,89.66666666666669,4,0,80.341
120,10160,L4Y,194.0,1.0,948,94.66666666666669,4,0,53.716
119,10372,M9C,191.0,4.0,880,88.0,5,0,57.272
119,10149,L4B,194.0,1.0,957,94.66666666666669,4,0,95.795
120,10474,L6H,178.0,1.0,927,91.83333333333331,3,0,35.959
120,10733,L6Z,178.0,1.0,967,80.0,3,0,70.914
119,10115,M2N,194.0,1.0,887,87.66666666666669,6,0,80.095
120,10733,L6Y,190.0,1.0,890,84.66666666666667,3,0,56.209
120,10567,L3R,179.0,5.0,867,86.66666666666669,2,0,101.274
119,10711,L9W,196.0,4.0,975,97.5,2,0,120.785
119,11145,N6A,194.0,1.0,957,92.83333333333331,5,0,129.213
120,10671,L6R,178.0,1.0,960,78.0,7,0,73.063
120,11057,L6C,194.0,1.0,950,94.5,4,0,101.898
120,10944,K8V,199.0,1.0,905,88.83333333333331,4,0,238.41
120,10127,K6H,191.0,2.0,905,89.83333333333331,1,0,503.542
119,10329,L6P,194.0,1.0,933,92.33333333333331,2,0,77.8
120,10407,L9Y,178.0,1.0,908,87.66666666666669,2,0,182.004
120,10206,L6A,190.0,3.0,872,85.16666666666667,2,0,93.662
120,10639,L5M,178.0,1.0,908,90.83333333333331,3,0,44.036
120,10639,L5M,197.0,4.0,838,81.16666666666667,1,0,44.036
119,10154,L9G,193.0,6.0,867,85.0,3,0,15.182
119,10400,L5A,190.0,1.0,883,86.5,3,0,49.237
120,11149,M3K,196.0,1.0,805,80.5,2,0,74.524
120,10639,L5M,175.0,5.0,812,81.16666666666667,7,0,44.036
119,10136,N1L,196.0,1.0,910,89.0,1,1,43.773
119,10568,L4J,196.0,3.0,953,92.16666666666669,3,1,89.771
120,10140,L6B,178.0,2.0,865,85.16666666666667,3,0,108.953
119,10033,M4R,178.0,2.0,952,94.0,1,0,91.6
120,10053,M8X,191.0,1.0,858,84.83333333333333,2,0,61.649
120,10120,L1E,196.0,3.0,913,90.16666666666669,3,1,132.428
119,10948,L0S,197.0,1.0,887,88.66666666666669,2,0,79.807
120,10492,L4J,191.0,1.0,928,92.83333333333331,3,0,89.771
120,10613,L3X,196.0,2.0,860,83.83333333333333,2,1,117.408
120,10170,M2H,196.0,3.0,902,90.16666666666669,3,0,86.654
120,10130,L7L,196.0,5.0,913,88.16666666666669,5,1,21.04
119,10140,L6C,196.0,2.0,948,92.16666666666669,4,0,101.898
120,10888,L4H,178.0,1.0,912,90.16666666666669,3,0,82.229
120,10329,L6P,197.0,1.0,857,85.0,2,0,77.8
119,10772,K1G,193.0,1.0,905,86.66666666666669,5,0,527.401
120,10090,L5M,178.0,1.0,945,94.16666666666669,2,0,44.036
120,10647,L4E,194.0,7.0,802,80.16666666666667,3,0,111.505
120,10487,K2K,199.0,1.0,883,85.66666666666667,3,0,454.886
120,10758,K7L,191.0,1.0,885,88.0,2,0,329.059
120,10705,N0G,197.0,1.0,933,91.66666666666669,3,0,136.481
119,10177,L4Y,179.0,2.0,940,92.66666666666669,1,0,53.716
120,10090,L9T,197.0,1.0,858,84.33333333333333,8,0,36.861
120,10935,L0R,178.0,1.0,920,92.0,4,0,58.645
120,10464,M1H,196.0,4.0,923,89.5,2,0,93.422
120,10818,L5W,178.0,1.0,938,92.16666666666669,2,0,58.552
120,10331,L5M,190.0,5.0,863,84.33333333333333,4,0,44.036
120,10779,L6Y,196.0,4.0,907,89.66666666666669,4,1,56.209
120,10550,L9P,196.0,1.0,890,89.0,1,1,142.918
120,10272,L4W,193.0,3.0,758,73.66666666666667,2,0,54.851
119,10198,L3X,196.0,3.0,873,85.83333333333333,3,1,117.408
120,10971,K1J,199.0,3.0,812,78.0,1,0,524.307
120,11048,M1T,196.0,3.0,897,89.66666666666669,3,1,88.169
120,10079,L6S,196.0,1.0,875,87.5,1,1,69.821
120,10316,L4Z,194.0,5.0,908,89.83333333333331,4,0,50.891
120,10966,L6P,181.0,3.0,853,85.33333333333333,2,0,77.8
119,10841,M4E,196.0,3.0,870,85.16666666666667,1,0,76.107
120,11020,L8J,196.0,1.0,863,84.33333333333333,2,0,27.328
120,10139,L5G,191.0,1.0,928,90.83333333333331,3,0,48.897
120,10316,L4Y,178.0,1.0,983,96.33333333333331,3,0,53.716
119,10868,L4C,194.0,1.0,962,96.0,3,0,96.7
120,10550,L4A,199.0,2.0,837,83.66666666666667,5,0,123.555
120,10495,L9A,196.0,1.0,933,93.33333333333331,1,1,8.381
120,10338,L6C,178.0,2.0,938,92.66666666666669,3,0,101.898
120,10262,K2S,191.0,1.0,893,89.33333333333331,2,0,446.701
120,10792,N1S,196.0,1.0,907,90.66666666666669,1,1,37.914
120,10200,L8L,196.0,2.0,878,86.16666666666669,1,0,7.135
120,10028,L4C,179.0,2.0,845,83.16666666666667,3,0,96.7
120,11142,M1H,193.0,4.0,873,87.33333333333331,1,0,93.422
119,10140,L6C,196.0,8.0,803,80.0,1,0,101.898
120,10548,N5A,179.0,3.0,990,97.66666666666669,4,0,105.998
120,10329,L4T,190.0,5.0,860,85.5,1,0,70.8
120,10140,L6C,194.0,3.0,897,87.5,2,0,101.898
120,10049,M4V,197.0,1.0,848,81.16666666666667,2,0,82.1
119,10546,N4X,194.0,3.0,923,91.83333333333331,4,0,130.277
120,10717,L6J,196.0,2.0,910,89.5,2,1,36.619
120,10203,L5V,196.0,5.0,868,83.83333333333333,5,1,48.809
120,10888,L4H,178.0,1.0,983,97.83333333333331,3,0,82.229
119,10474,L6M,190.0,4.0,875,87.0,1,0,29.132
120,10568,L4J,178.0,2.0,935,92.66666666666669,5,0,89.771
120,10205,L5V,196.0,3.0,873,85.66666666666667,3,1,48.809
120,10400,L4Z,190.0,2.0,845,84.16666666666667,1,0,50.891
119,10324,L5N,191.0,1.0,957,32.0,4,0,47.066
120,10650,L5G,194.0,1.0,965,96.5,3,0,48.897
119,10888,L4H,194.0,2.0,928,91.16666666666669,3,0,82.229
120,10855,L3S,181.0,30.0,845,84.33333333333333,16,0,105.996
120,10140,L6C,178.0,1.0,933,88.33333333333331,2,0,101.898
119,10436,L2S,196.0,1.0,872,86.0,1,1,72.9
119,10429,L6H,178.0,1.0,950,95.0,3,0,35.959
120,10647,L4S,178.0,1.0,972,97.16666666666669,3,0,104.717
119,10543,L4X,178.0,1.0,885,88.5,2,0,53.046
120,10665,K4R,191.0,2.0,895,89.5,1,0,500.369
120,10918,M8Z,196.0,1.0,900,89.83333333333331,1,1,56.791
120,11135,L3R,196.0,3.0,912,89.83333333333331,3,1,101.274
119,11102,L4B,194.0,1.0,937,91.5,3,0,95.795
119,10043,L2H,194.0,2.0,973,96.33333333333331,5,0,85.419
120,10089,M3B,178.0,1.0,938,93.5,3,0,85.419
119,10436,L0R,191.0,5.0,950,93.5,2,0,58.645
119,10566,M3A,197.0,1.0,878,85.16666666666667,2,0,84.442
120,10628,N0H,193.0,3.0,820,82.0,1,0,198.367
120,10034,M5P,191.0,1.0,917,90.0,4,0,80.197
119,10043,N0H,194.0,1.0,953,93.5,3,0,198.367
120,11136,M8V,194.0,1.0,947,94.66666666666669,4,0,58.339
119,11135,L6C,178.0,1.0,928,91.5,2,0,101.898
119,11061,L6V,197.0,1.0,837,80.33333333333333,4,0,69.392
120,10717,L6J,179.0,2.0,895,88.83333333333331,3,0,36.619
120,10270,M1B,181.0,4.0,788,82.33333333333333,2,0,97.319
119,11059,L3M,178.0,1.0,895,86.5,3,0,44.362
120,10034,M4L,197.0,1.0,868,86.83333333333331,3,0,73.8
120,10851,L5H,178.0,1.0,973,95.5,5,0,46.357
120,10272,L5C,178.0,1.0,923,91.5,2,0,49.547
119,10556,K9H,190.0,1.0,850,85.0,5,0,213.457
120,11061,L7A,175.0,1.0,805,80.33333333333333,2,0,63.292
120,10025,P0G,193.0,4.0,818,81.33333333333333,3,0,314.226
120,10585,N1R,179.0,5.0,877,86.66666666666669,3,0,37.191
120,10318,L2N,198.0,1.0,827,82.66666666666667,6,0,69.576
120,10463,M6M,178.0,1.0,943,93.16666666666669,2,0,73.17
120,10771,L2N,178.0,1.0,957,95.66666666666669,3,0,69.576
120,10786,L4W,194.0,6.0,915,91.0,7,0,54.851
120,10781,L6L,191.0,2.0,893,87.5,3,0,26.523
120,10372,M9B,190.0,5.0,880,85.66666666666667,3,0,57.793
119,10197,L4N,196.0,5.0,953,93.5,5,1,149.33
120,10568,L4J,178.0,1.0,977,97.66666666666669,5,0,89.771
120,10851,L5H,178.0,1.0,905,89.83333333333331,2,0,46.357
120,10898,L4G,196.0,1.0,910,91.0,1,1,119.227
120,10776,L1N,181.0,5.0,775,77.5,2,0,122.939
120,10619,N2T,178.0,1.0,912,90.16666666666669,9,0,76.219
120,10429,L6H,179.0,2.0,875,87.5,4,0,35.959
120,10786,L5V,194.0,2.0,925,90.0,3,0,48.809
120,10798,L7G,194.0,1.0,883,86.16666666666669,3,0,58.494
120,10149,L4C,196.0,2.0,915,91.5,2,1,96.7
120,10708,L3V,181.0,1.0,802,80.0,2,0,185.795
120,10708,L3V,196.0,1.0,958,90.0,1,1,185.795
119,10879,M1T,194.0,1.0,958,95.0,6,0,88.169
120,10971,K1S,197.0,5.0,827,82.66666666666667,4,0,516.275
119,10148,K7P,178.0,3.0,977,96.0,2,0,322.041
119,11021,L9T,196.0,1.0,982,96.66666666666669,1,1,36.861
119,10372,M9B,178.0,1.0,978,96.66666666666669,4,0,57.793
120,10647,L4C,190.0,3.0,818,81.83333333333333,6,0,96.7
119,10373,M8W,193.0,1.0,910,89.33333333333331,2,0,53.149
120,10647,L4C,176.0,8.0,865,85.16666666666667,7,0,96.7
119,10781,L6M,178.0,5.0,850,84.5,1,0,29.132
120,10738,L6H,191.0,1.0,963,93.0,3,0,35.959
120,10698,M4H,181.0,4.0,800,80.0,8,0,79.466
120,10084,L4B,196.0,4.0,918,89.66666666666669,4,1,95.795
120,10926,L5H,178.0,1.0,938,93.83333333333331,3,0,46.357
119,10392,L1N,191.0,4.0,930,91.83333333333331,3,0,122.939
120,10044,L7M,196.0,3.0,853,85.33333333333333,3,0,21.165
120,10044,L0R,196.0,1.0,753,75.33333333333333,4,0,58.645
120,11031,L8M,178.0,2.0,937,16.0,5,0,8.245
120,10610,L8H,196.0,3.0,852,80.83333333333333,1,0,28.251
120,10610,L8H,196.0,1.0,888,88.0,2,0,28.251
120,10610,L8K,196.0,1.0,868,85.66666666666667,2,0,12.637
119,10610,L8K,196.0,1.0,935,92.83333333333331,2,0,12.637
119,10610,L8H,196.0,2.0,863,86.33333333333331,1,0,28.251
120,10424,N7L,178.0,1.0,913,15.5,4,0,228.793
120,10089,M3B,190.0,11.0,902,90.16666666666669,5,0,85.419
120,10057,L1P,178.0,2.0,940,93.5,3,0,122.728
119,10410,L5K,194.0,1.0,997,97.5,3,0,41.652
119,10602,L1R,179.0,1.0,940,91.5,6,0,137.638
120,10690,L9L,196.0,1.0,912,91.0,1,1,152.363
120,10023,M2N,196.0,3.0,903,87.83333333333331,3,1,80.095
120,10715,L1K,196.0,2.0,927,87.33333333333331,2,1,134.016
120,10034,M4N,191.0,1.0,902,88.33333333333331,2,0,80.341
120,10328,N1K,178.0,1.0,948,94.16666666666669,4,0,51.736
120,10966,L6S,196.0,2.0,928,89.5,2,1,69.821
120,11145,N6A,194.0,5.0,875,80.83333333333333,2,0,129.213
119,10204,L6R,196.0,1.0,895,87.83333333333331,1,1,73.063
120,11037,P3L,192.0,3.0,873,15.333333333333336,2,0,455.993
120,10717,L6J,191.0,1.0,948,93.83333333333331,3,0,36.619
120,11057,L4A,197.0,5.0,850,81.16666666666667,1,0,123.555
119,10715,L9P,194.0,1.0,962,94.66666666666669,4,0,142.918
119,10944,K0K,178.0,1.0,975,96.16666666666669,3,0,273.902
120,10639,L5M,190.0,2.0,833,81.0,1,0,44.036
120,11101,N6G,181.0,6.0,855,85.5,3,0,141.092
120,10721,L6P,175.0,1.0,842,80.16666666666667,3,0,77.8
119,10011,L5C,178.0,1.0,913,90.66666666666669,3,0,49.547
120,10571,N0E,196.0,2.0,802,80.16666666666667,2,0,78.822
120,10028,M9A,179.0,3.0,952,95.16666666666669,4,0,61.478
120,10130,L7S,191.0,1.0,907,90.66666666666669,2,0,17.169
120,11028,K2C,199.0,4.0,837,82.16666666666667,2,0,513.603
119,10568,L4J,191.0,1.0,912,91.0,2,0,89.771
120,10832,K0G,179.0,4.0,922,92.16666666666669,2,0,401.465
120,10029,M3B,191.0,1.0,878,85.5,3,0,85.419
120,10781,L7M,196.0,5.0,920,88.83333333333331,5,1,21.165
120,10947,M2K,194.0,2.0,895,89.5,3,0,80.391
120,10204,L6R,178.0,1.0,938,92.66666666666669,2,0,73.063
119,10054,M4W,194.0,2.0,888,87.66666666666669,4,0,78.844
120,10758,K7L,196.0,1.0,933,92.66666666666669,1,1,329.059
120,10140,L6C,197.0,2.0,840,84.0,3,0,101.898
120,10277,K0H,191.0,1.0,960,95.16666666666669,2,0,339.69
120,10547,L6A,191.0,1.0,907,87.33333333333331,6,0,93.662
119,10377,P3A,178.0,1.0,940,94.0,3,0,450.556
120,10764,L3M,178.0,1.0,953,93.83333333333331,2,0,44.362
120,11043,L7G,196.0,2.0,933,93.33333333333331,2,1,58.494
119,10580,K0H,196.0,4.0,950,89.5,4,1,339.69
119,10639,L5M,194.0,4.0,897,73.83333333333333,2,0,44.036
120,10708,L3V,178.0,1.0,943,91.33333333333331,2,0,185.795
120,10727,N3C,178.0,1.0,925,92.5,2,0,48.89
120,10799,K1S,196.0,3.0,897,89.0,3,1,516.275
120,10717,L6J,194.0,1.0,918,91.16666666666669,2,0,36.619
120,10947,M2N,194.0,2.0,888,88.83333333333331,3,0,80.095
119,10754,M6R,197.0,5.0,760,75.0,2,0,62.203
119,10011,L5L,178.0,2.0,987,98.0,4,0,43.375
119,10607,K0A,197.0,3.0,865,84.16666666666667,4,0,517.127
119,10007,M9N,196.0,3.0,852,85.16666666666667,3,1,69.301
120,10484,P0H,194.0,3.0,930,90.5,2,0,434.477
120,11135,L4E,178.0,6.0,950,95.0,4,0,111.505
119,10007,M9N,196.0,6.0,903,90.33333333333331,6,1,69.301
119,10484,P1B,177.0,1.0,813,78.33333333333333,3,0,398.546
120,10283,P3E,196.0,3.0,922,92.16666666666669,3,1,437.696
119,10949,N0A,175.0,2.0,825,82.5,3,0,44.386
120,10063,L5B,190.0,1.0,897,89.16666666666669,2,0,49.865
120,10698,M4H,193.0,3.0,852,85.16666666666667,2,0,79.466
120,10163,L1S,191.0,1.0,917,91.0,2,0,112.77
119,10934,L1M,194.0,8.0,0,79.66666666666667,4,0,134.784
119,10033,M4W,191.0,3.0,945,93.83333333333331,7,0,78.844
120,10813,L7M,178.0,1.0,968,96.83333333333331,6,0,21.165
120,10721,L6S,175.0,1.0,802,48.5,4,0,69.821
120,10888,L4H,199.0,6.0,782,78.16666666666667,1,0,82.229
120,10434,L5B,194.0,1.0,883,68.83333333333333,3,0,49.865
119,10429,L6H,177.0,1.0,868,86.33333333333331,4,0,35.959
120,10674,L0R,178.0,1.0,938,92.5,2,0,58.645
120,10607,K2S,199.0,2.0,853,83.33333333333333,3,0,446.701
120,10834,N0R,179.0,3.0,858,85.33333333333333,2,0,300.974
120,10316,L5R,196.0,2.0,900,90.0,2,1,50.5
119,10557,L6L,191.0,1.0,975,97.5,2,0,26.523
119,10930,L3Y,178.0,1.0,890,87.5,3,0,123.68
120,10145,N3T,191.0,1.0,885,87.66666666666669,4,0,30.2
120,10600,M2K,178.0,1.0,932,92.0,4,0,80.391
120,10087,L4C,190.0,7.0,853,83.33333333333333,4,0,96.7
120,10165,M1S,178.0,1.0,912,85.66666666666667,3,0,92.454
120,10844,L3P,191.0,1.0,912,90.33333333333331,2,0,106.86
119,10031,M2H,178.0,1.0,903,89.16666666666669,3,0,86.654
119,10194,M1L,199.0,4.0,770,77.0,3,0,82.955
119,10738,L6H,196.0,1.0,953,94.66666666666669,1,1,35.959
120,10721,L6S,196.0,2.0,893,86.16666666666669,2,1,69.821
119,10170,M2H,196.0,3.0,870,72.83333333333333,1,0,86.654
120,10400,L4Z,190.0,3.0,930,92.5,1,0,50.891
120,10666,L7L,196.0,1.0,897,88.83333333333331,1,1,21.04
120,10639,L6Y,178.0,1.0,927,91.66666666666669,5,0,56.209
119,11041,L9C,191.0,1.0,915,91.16666666666669,5,0,6.603
120,10666,L7L,194.0,3.0,903,82.66666666666667,10,0,21.04
120,11061,L6R,194.0,1.0,982,96.83333333333331,3,0,73.063
120,10429,L6H,181.0,5.0,788,77.66666666666667,9,0,35.959
120,11045,K7C,193.0,1.0,832,15.0,3,0,421.193
119,10813,L7M,194.0,1.0,963,96.33333333333331,4,0,21.165
120,10773,L9H,196.0,4.0,918,90.0,4,1,4.295
120,10773,L9H,191.0,2.0,953,94.83333333333331,3,0,4.295
120,10329,L6P,191.0,4.0,873,86.16666666666669,3,0,77.8
120,10029,M2P,191.0,1.0,853,83.66666666666667,6,0,79.187
120,11051,L5H,196.0,1.0,913,90.16666666666669,1,1,46.357
120,10617,M1E,179.0,4.0,872,87.16666666666669,3,0,100.32
120,10725,L5M,178.0,2.0,933,90.33333333333331,3,0,44.036
120,10464,M1X,194.0,2.0,940,91.66666666666669,5,0,101.118
119,10092,L5B,193.0,1.0,870,87.0,2,0,49.865
120,10057,K9K,193.0,1.0,868,85.16666666666667,4,0,201.097
120,10390,L3Z,199.0,3.0,877,87.66666666666669,2,0,118.678
120,10850,K7M,196.0,3.0,885,74.0,3,1,323.122
120,10490,M3N,190.0,1.0,898,87.16666666666669,3,0,73.962
