GEND,SCHOOL,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED
120,10725,178.0,1.0,818,81.83333333333333,4,0
120,10517,196.0,4.0,808,80.83333333333333,4,1
119,10517,196.0,4.0,837,81.83333333333333,4,1
120,10721,196.0,3.0,857,84.33333333333333,3,1
120,11011,191.0,1.0,948,94.0,2,0
120,10719,194.0,1.0,908,90.83333333333333,2,0
119,10566,178.0,2.0,872,83.33333333333333,5,0
120,10799,197.0,1.0,878,87.66666666666667,4,0
120,10715,181.0,1.0,823,82.0,2,0
120,10549,190.0,2.0,703,70.33333333333333,4,0
120,10752,193.0,5.0,818,79.16666666666667,4,0
120,10719,196.0,1.0,800,80.0,1,1
120,10649,190.0,1.0,805,80.5,2,0
120,10459,179.0,3.0,875,84.33333333333333,1,0
120,10617,190.0,3.0,792,76.0,2,0
120,10978,194.0,1.0,818,73.16666666666667,3,0
120,10566,179.0,4.0,905,90.5,9,0
119,10463,194.0,1.0,820,77.5,11,0
120,10725,194.0,7.0,812,78.66666666666667,6,0
120,10649,175.0,5.0,725,52.166666666666664,8,0
120,11060,181.0,2.0,773,77.33333333333333,1,0
120,11049,196.0,4.0,835,83.5,1,0
120,10655,181.0,3.0,718,71.83333333333333,1,0
120,10786,196.0,2.0,852,83.33333333333333,2,1
119,10759,196.0,6.0,907,88.66666666666667,6,1
120,11091,190.0,2.0,855,84.83333333333333,3,0
119,10966,178.0,1.0,927,90.5,3,0
120,11000,196.0,2.0,863,85.83333333333333,2,1
119,10543,190.0,1.0,805,78.83333333333333,2,0
119,10649,194.0,1.0,910,89.66666666666667,3,0
120,10302,190.0,1.0,762,75.33333333333333,6,0
120,10323,196.0,1.0,907,90.66666666666667,1,1
120,10578,194.0,1.0,850,85.0,3,0
120,11102,191.0,3.0,883,85.66666666666667,7,0
120,10978,178.0,2.0,878,85.5,6,0
119,10812,196.0,2.0,917,74.33333333333333,6,0
120,10879,196.0,1.0,857,84.66666666666667,1,1
120,10293,178.0,1.0,897,87.83333333333333,2,0
120,10617,199.0,5.0,838,80.83333333333333,3,0
120,10671,181.0,2.0,837,80.0,1,0
120,10647,191.0,4.0,862,85.33333333333333,3,0
120,10580,191.0,1.0,963,95.33333333333333,2,0
119,10625,179.0,2.0,898,87.66666666666667,3,0
120,10462,178.0,3.0,832,83.16666666666667,2,0
120,10922,196.0,2.0,872,85.0,2,1
120,10668,196.0,3.0,862,82.0,3,1
120,10360,196.0,1.0,885,84.83333333333333,1,1
120,11238,196.0,1.0,845,84.5,1,1
120,10266,197.0,1.0,808,80.83333333333333,2,0
120,10680,196.0,1.0,868,86.16666666666667,3,0
120,10383,191.0,1.0,927,92.66666666666667,4,0
120,11005,196.0,2.0,948,91.83333333333333,2,1
120,10851,199.0,4.0,872,77.33333333333333,2,0
120,10528,197.0,1.0,778,73.83333333333333,4,0
120,10908,196.0,2.0,843,83.83333333333333,2,1
120,10962,181.0,1.0,712,61.5,2,0
120,11238,194.0,1.0,880,86.33333333333333,2,0
120,10792,196.0,1.0,862,82.83333333333333,4,0
120,10301,196.0,1.0,828,82.83333333333333,1,1
119,10854,197.0,7.0,925,91.5,8,0
119,11026,197.0,6.0,827,69.16666666666667,4,0
120,10636,178.0,1.0,863,86.0,2,0
120,10966,175.0,4.0,802,80.16666666666667,3,0
120,10324,198.0,2.0,798,30.333333333333332,3,0
119,10759,196.0,1.0,877,87.16666666666667,1,1
120,11225,196.0,4.0,825,82.16666666666667,4,1
120,11238,196.0,1.0,805,65.83333333333333,1,1
119,10488,178.0,1.0,897,88.16666666666667,2,0
119,11238,194.0,2.0,942,94.0,3,0
120,10753,178.0,1.0,893,86.83333333333333,6,0
120,10432,196.0,3.0,812,80.16666666666667,3,0
119,10380,194.0,4.0,897,88.0,2,0
120,10844,178.0,2.0,862,86.16666666666667,5,0
119,10463,196.0,2.0,807,80.66666666666667,2,1
120,10480,194.0,4.0,863,86.33333333333333,2,0
120,10721,196.0,2.0,793,79.33333333333333,2,0
120,10588,190.0,6.0,767,76.66666666666667,1,0
120,10680,196.0,1.0,837,81.16666666666667,1,1
120,10731,179.0,1.0,910,90.33333333333333,5,0
120,11225,181.0,8.0,683,67.5,4,0
120,10824,196.0,3.0,868,80.83333333333333,3,1
120,10517,196.0,3.0,817,-1.0,3,1
120,11009,196.0,2.0,805,78.83333333333333,2,0
119,11225,178.0,4.0,902,86.5,5,0
120,10668,194.0,2.0,863,85.83333333333333,3,0
120,10947,181.0,2.0,732,70.83333333333333,1,0
120,10781,197.0,1.0,833,83.33333333333333,2,0
119,11036,193.0,3.0,747,74.66666666666667,7,0
120,10547,190.0,4.0,788,78.83333333333333,2,0
120,10725,190.0,7.0,725,71.0,2,0
120,10866,199.0,3.0,695,69.5,2,0
120,10947,194.0,2.0,867,86.16666666666667,6,0
119,10739,198.0,2.0,722,60.166666666666664,4,0
120,10824,195.0,4.0,748,69.0,19,0
120,10935,193.0,6.0,777,-1.0,2,0
120,10848,178.0,5.0,870,84.16666666666667,3,0
119,10788,196.0,2.0,908,90.33333333333333,3,0
120,10619,193.0,2.0,793,76.33333333333333,7,0
120,10617,194.0,1.0,908,90.83333333333333,3,0
120,10945,196.0,1.0,883,87.0,1,1
119,10543,194.0,4.0,858,79.83333333333333,2,0
119,10777,197.0,1.0,823,68.66666666666667,5,0
120,10341,197.0,2.0,713,71.33333333333333,4,0
120,10868,196.0,1.0,813,80.66666666666667,1,1
120,10601,190.0,6.0,765,75.66666666666667,4,0
120,10273,178.0,1.0,878,87.83333333333333,3,0
120,10557,179.0,7.0,888,85.33333333333333,4,0
119,11238,199.0,3.0,928,91.83333333333333,5,0
120,10676,190.0,2.0,758,75.83333333333333,3,0
120,10978,178.0,5.0,893,89.0,6,0
120,10773,199.0,6.0,805,77.83333333333333,2,0
120,10671,196.0,3.0,852,81.16666666666667,3,1
120,11017,194.0,2.0,847,82.16666666666667,6,0
120,10913,194.0,8.0,848,81.5,3,0
120,11220,199.0,5.0,827,81.0,6,0
120,10984,190.0,4.0,772,72.16666666666667,2,0
120,10812,196.0,3.0,840,69.83333333333333,2,0
120,10588,196.0,3.0,880,86.33333333333333,3,1
120,10911,196.0,2.0,850,85.0,2,1
120,10725,191.0,1.0,870,87.0,3,0
120,10855,190.0,8.0,772,75.83333333333333,3,0
120,10347,178.0,2.0,903,90.0,3,0
120,10821,196.0,1.0,882,80.16666666666667,1,1
120,11038,197.0,4.0,832,83.16666666666667,1,0
119,10888,190.0,4.0,755,63.166666666666664,2,0
120,10316,196.0,4.0,832,81.5,4,1
120,10636,178.0,2.0,880,87.5,5,0
120,10801,194.0,1.0,910,89.33333333333333,6,0
120,10496,194.0,3.0,878,87.5,1,0
120,11060,194.0,1.0,937,91.0,5,0
119,10636,194.0,1.0,912,70.0,7,0
120,10316,194.0,6.0,832,78.5,2,0
120,10316,178.0,1.0,887,84.33333333333333,3,0
120,10930,178.0,2.0,882,88.16666666666667,3,0
120,10725,196.0,2.0,832,80.66666666666667,2,1
120,10937,194.0,1.0,885,88.5,3,0
120,10869,190.0,3.0,872,87.16666666666667,4,0
120,10334,193.0,1.0,817,15.5,3,0
120,10698,194.0,1.0,927,92.66666666666667,5,0
119,10786,179.0,2.0,907,74.16666666666667,9,0
120,10698,190.0,4.0,772,77.16666666666667,5,0
120,10270,178.0,1.0,907,88.66666666666667,5,0
119,11021,178.0,1.0,853,81.66666666666667,4,0
120,10530,190.0,1.0,0,78.0,2,0
120,11180,190.0,6.0,830,83.0,2,0
119,10546,191.0,1.0,902,90.16666666666667,3,0
120,10525,194.0,1.0,962,80.5,3,0
120,10668,190.0,1.0,748,74.83333333333333,2,0
120,11148,196.0,1.0,0,81.0,1,1
120,10978,196.0,2.0,842,82.0,2,1
120,11142,194.0,2.0,897,89.66666666666667,4,0
120,10345,190.0,4.0,835,83.5,3,0
120,11210,196.0,2.0,815,81.5,2,1
120,10289,196.0,2.0,805,80.5,2,0
120,11180,181.0,5.0,755,61.5,2,0
120,10911,196.0,3.0,810,81.0,1,0
120,10378,191.0,8.0,960,94.83333333333333,7,0
120,10235,178.0,1.0,877,86.16666666666667,6,0
120,11051,199.0,4.0,787,78.66666666666667,1,0
120,10517,181.0,4.0,708,70.5,1,0
120,10345,178.0,1.0,890,89.0,3,0
120,10851,196.0,2.0,863,85.0,2,1
120,10839,196.0,6.0,875,73.66666666666667,6,1
120,10646,196.0,2.0,842,83.66666666666667,2,1
120,10528,179.0,3.0,848,84.83333333333333,4,0
120,10956,181.0,6.0,702,70.16666666666667,5,0
120,10273,196.0,3.0,780,78.0,3,0
120,10883,191.0,4.0,852,84.33333333333333,3,0
120,10649,190.0,1.0,780,78.0,2,0
119,10462,194.0,1.0,938,93.0,2,0
120,10390,177.0,3.0,735,73.5,4,0
120,10659,194.0,4.0,878,85.66666666666667,1,0
119,10659,194.0,5.0,893,87.33333333333333,7,0
120,10697,181.0,1.0,720,72.0,4,0
120,10495,194.0,1.0,820,80.83333333333333,3,0
120,10504,178.0,1.0,778,77.83333333333333,5,0
120,10627,197.0,5.0,768,76.83333333333333,3,0
120,10877,196.0,2.0,830,81.0,2,1
120,10530,178.0,1.0,865,72.0,4,0
120,10888,178.0,1.0,833,83.33333333333333,3,0
120,11238,194.0,2.0,968,93.0,4,0
120,11238,196.0,2.0,823,82.33333333333333,2,0
120,10262,193.0,4.0,743,61.5,2,0
120,10668,190.0,1.0,850,85.0,3,0
120,10289,177.0,4.0,827,67.0,2,0
120,11094,194.0,4.0,833,80.5,3,0
120,10818,175.0,4.0,762,74.16666666666667,12,0
120,10786,178.0,1.0,867,86.66666666666667,3,0
120,10770,178.0,2.0,805,80.0,5,0
120,10729,191.0,1.0,877,87.66666666666667,3,0
120,10853,196.0,4.0,820,80.5,4,1
120,10434,194.0,2.0,932,93.16666666666667,3,0
120,11020,198.0,3.0,848,56.833333333333336,2,0
120,10619,178.0,5.0,883,88.33333333333333,6,0
120,10840,194.0,1.0,845,82.83333333333333,3,0
120,10961,196.0,1.0,822,82.16666666666667,1,1
120,10646,178.0,1.0,985,95.5,6,0
120,10356,196.0,1.0,807,80.66666666666667,1,1
120,10432,190.0,1.0,810,76.33333333333333,7,0
120,10594,196.0,1.0,835,80.33333333333333,1,1
120,10668,190.0,8.0,807,76.83333333333333,6,0
120,10227,196.0,2.0,818,80.0,2,1
120,11094,196.0,4.0,750,75.0,4,0
120,10649,178.0,2.0,872,86.66666666666667,5,0
120,11090,190.0,10.0,868,86.83333333333333,5,0
120,10835,196.0,4.0,842,80.66666666666667,4,1
120,11238,178.0,1.0,868,86.83333333333333,2,0
120,10303,190.0,3.0,772,75.83333333333333,2,0
119,11102,179.0,5.0,903,86.16666666666667,8,0
120,10536,196.0,5.0,860,77.83333333333333,5,1
119,10495,196.0,1.0,918,91.0,2,0
120,10611,197.0,1.0,912,85.83333333333333,2,0
120,10699,178.0,1.0,873,85.0,2,0
120,11226,199.0,6.0,820,79.66666666666667,4,0
120,10524,181.0,3.0,715,71.5,1,0
120,10569,177.0,1.0,848,84.83333333333333,4,0
120,10777,199.0,4.0,808,79.5,1,0
120,10530,196.0,2.0,852,-1.0,2,1
120,10270,196.0,5.0,873,85.0,5,1
120,11090,190.0,2.0,825,78.0,3,0
120,10481,196.0,3.0,942,92.33333333333333,3,1
120,10775,196.0,1.0,858,84.66666666666667,1,1
120,10394,196.0,3.0,887,84.33333333333333,4,0
120,10774,196.0,1.0,942,90.83333333333333,2,0
119,10630,191.0,1.0,967,94.33333333333333,4,0
120,10555,190.0,9.0,848,82.83333333333333,6,0
119,10697,190.0,2.0,793,77.66666666666667,1,0
120,10935,178.0,1.0,840,64.83333333333333,3,0
120,11216,179.0,1.0,828,82.0,4,0
120,10984,179.0,2.0,952,91.0,3,0
120,10853,196.0,2.0,860,86.0,2,1
120,11238,194.0,1.0,927,92.66666666666667,6,0
120,10753,197.0,6.0,703,70.33333333333333,5,0
119,10818,178.0,13.0,817,77.83333333333333,8,0
119,10947,194.0,1.0,897,89.66666666666667,3,0
120,10481,196.0,2.0,875,85.66666666666667,2,1
119,11017,194.0,1.0,800,80.0,2,0
120,10432,190.0,3.0,785,78.33333333333333,2,0
120,10851,196.0,1.0,750,70.66666666666667,1,0
120,10338,196.0,3.0,840,80.0,3,1
120,10649,194.0,2.0,890,87.0,10,0
120,11013,194.0,1.0,958,94.66666666666667,9,0
120,11142,194.0,2.0,860,57.333333333333336,7,0
120,11149,178.0,2.0,910,89.16666666666667,1,0
119,11238,196.0,1.0,813,81.33333333333333,1,1
120,10345,196.0,2.0,892,89.16666666666667,2,1
120,10925,193.0,4.0,723,72.33333333333333,3,0
120,10837,196.0,1.0,775,77.5,1,0
120,11238,178.0,1.0,858,85.83333333333333,2,0
120,11199,190.0,4.0,912,91.16666666666667,3,0
120,10273,194.0,4.0,825,82.5,1,0
120,11238,181.0,2.0,720,72.0,4,0
120,11238,181.0,8.0,735,73.5,1,0
120,10982,198.0,3.0,747,71.66666666666667,1,0
120,11238,193.0,4.0,838,83.83333333333333,2,0
119,11238,197.0,6.0,828,79.83333333333333,1,0
120,11104,196.0,1.0,830,83.0,1,1
120,10473,196.0,3.0,898,82.83333333333333,3,1
120,10341,190.0,1.0,785,77.0,3,0
120,10549,194.0,1.0,863,84.5,4,0
120,10937,196.0,1.0,765,76.5,1,0
120,10392,190.0,1.0,790,76.16666666666667,2,0
120,10808,176.0,1.0,780,73.66666666666667,6,0
119,10649,181.0,1.0,758,72.16666666666667,2,0
120,10868,178.0,2.0,873,87.0,6,0
120,10600,193.0,2.0,765,75.5,1,0
120,10839,179.0,1.0,833,51.0,2,0
119,10947,194.0,2.0,902,86.33333333333333,6,0
120,10240,178.0,1.0,912,89.83333333333333,2,0
120,10718,181.0,4.0,750,75.0,2,0
120,10543,194.0,6.0,802,68.5,3,0
119,10759,197.0,2.0,793,76.66666666666667,3,0
120,10855,196.0,4.0,805,80.5,4,1
120,10250,196.0,1.0,890,86.83333333333333,1,1
120,10345,196.0,1.0,880,86.83333333333333,1,1
119,10390,191.0,4.0,857,81.83333333333333,2,0
120,10451,197.0,1.0,862,83.0,2,0
120,10754,196.0,2.0,822,82.16666666666667,2,1
120,10375,176.0,3.0,727,66.66666666666667,1,0
119,10549,194.0,4.0,902,87.5,1,0
120,11061,191.0,2.0,862,86.0,4,0
120,11094,199.0,7.0,782,78.16666666666667,10,0
120,10649,190.0,2.0,793,79.33333333333333,1,0
120,11238,197.0,11.0,880,85.83333333333333,6,0
120,10619,196.0,4.0,822,81.5,4,1
120,10649,196.0,2.0,805,79.66666666666667,2,1
120,10650,190.0,3.0,770,77.0,2,0
120,10495,196.0,3.0,852,82.0,3,1
120,10215,196.0,1.0,855,81.83333333333333,1,1
120,10844,178.0,2.0,810,65.33333333333333,3,0
119,10434,196.0,1.0,815,81.5,1,1
119,10798,194.0,2.0,950,94.16666666666667,5,0
120,10546,191.0,1.0,878,87.83333333333333,4,0
120,11066,197.0,1.0,732,73.16666666666667,2,0
120,10742,196.0,3.0,868,85.83333333333333,3,1
120,11026,194.0,1.0,870,86.5,3,0
119,10801,194.0,1.0,878,87.5,4,0
120,10940,196.0,2.0,842,81.66666666666667,2,1
120,10495,196.0,2.0,828,82.83333333333333,2,1
120,10751,196.0,3.0,758,75.0,3,0
120,10997,181.0,1.0,720,72.0,5,0
120,10655,190.0,9.0,778,77.5,6,0
119,10605,196.0,6.0,817,79.83333333333333,6,0
120,10814,199.0,6.0,753,62.333333333333336,3,0
120,11102,178.0,5.0,873,84.0,7,0
120,10706,175.0,2.0,808,79.16666666666667,3,0
120,10620,175.0,3.0,835,81.33333333333333,2,0
120,10988,194.0,1.0,877,58.333333333333336,5,0
120,11067,199.0,1.0,758,63.5,3,0
120,11136,196.0,3.0,853,86.0,3,1
120,10852,199.0,7.0,738,70.83333333333333,1,0
120,11017,194.0,2.0,880,87.0,4,0
120,10495,176.0,2.0,902,90.16666666666667,5,0
120,10855,194.0,1.0,905,89.66666666666667,2,0
120,10733,196.0,2.0,858,81.16666666666667,2,1
120,11142,190.0,4.0,848,79.83333333333333,5,0
120,10355,196.0,1.0,845,83.16666666666667,1,1
120,10308,178.0,1.0,898,87.33333333333333,2,0
120,10619,196.0,3.0,915,85.66666666666667,3,1
120,10698,190.0,4.0,765,76.5,2,0
119,10308,191.0,5.0,850,83.83333333333333,1,0
120,10250,177.0,3.0,823,78.5,2,0
119,11238,199.0,3.0,768,76.83333333333333,4,0
120,11157,190.0,2.0,762,76.16666666666667,4,0
120,10323,196.0,2.0,877,87.66666666666667,2,1
120,11238,194.0,5.0,863,86.33333333333333,8,0
120,10739,178.0,1.0,887,88.66666666666667,2,0
120,11238,178.0,2.0,908,85.66666666666667,5,0
119,10345,196.0,1.0,925,92.5,1,1
120,10525,196.0,2.0,918,-1.0,2,1
119,10474,178.0,3.0,823,80.66666666666667,6,0
120,10769,197.0,1.0,825,82.5,3,0
120,11238,178.0,5.0,923,92.33333333333333,2,0
120,10978,194.0,2.0,872,87.16666666666667,9,0
119,10406,199.0,1.0,888,88.83333333333333,8,0
120,10757,197.0,8.0,797,73.16666666666667,3,0
120,11238,197.0,6.0,892,89.16666666666667,4,0
119,10639,196.0,8.0,773,73.0,8,0
120,10272,196.0,4.0,892,89.0,4,1
120,10709,198.0,3.0,718,68.33333333333333,1,0
120,10826,199.0,3.0,703,70.33333333333333,1,0
120,11012,196.0,1.0,843,81.0,1,1
120,11238,178.0,2.0,782,78.16666666666667,4,0
120,10400,196.0,1.0,795,69.16666666666667,1,0
119,10323,191.0,1.0,880,88.0,2,0
120,11238,181.0,1.0,762,76.16666666666667,3,0
120,10308,196.0,1.0,835,81.5,1,0
119,10323,199.0,1.0,802,80.16666666666667,2,0
120,10323,194.0,1.0,935,93.5,2,0
120,10323,194.0,1.0,973,97.33333333333333,2,0
119,10323,194.0,1.0,908,90.83333333333333,2,0
120,10323,194.0,1.0,940,94.0,2,0
119,10323,194.0,1.0,862,86.16666666666667,2,0
120,10323,194.0,1.0,950,95.0,3,0
120,10323,194.0,1.0,945,94.5,3,0
120,10323,199.0,3.0,827,82.66666666666667,2,0
120,10323,194.0,1.0,923,92.33333333333333,3,0
119,10323,199.0,3.0,940,94.0,2,0
120,10323,194.0,1.0,972,97.16666666666667,3,0
120,10323,196.0,1.0,857,85.66666666666667,1,1
119,10323,194.0,1.0,910,91.0,2,0
120,10323,194.0,1.0,957,95.66666666666667,3,0
120,10323,194.0,1.0,917,91.66666666666667,3,0
120,10323,190.0,3.0,800,80.0,2,0
120,10323,199.0,2.0,832,83.16666666666667,3,0
120,10323,194.0,1.0,930,93.0,3,0
120,10323,194.0,1.0,923,92.33333333333333,2,0
119,10323,196.0,2.0,935,93.5,2,1
120,10323,194.0,1.0,875,87.5,3,0
120,10323,194.0,1.0,887,88.66666666666667,2,0
120,10323,196.0,3.0,890,89.0,3,1
120,10323,194.0,1.0,933,93.33333333333333,2,0
119,10323,196.0,1.0,920,92.0,1,1
120,10323,194.0,1.0,963,96.33333333333333,2,0
119,10323,196.0,2.0,870,87.0,2,1
120,10323,194.0,1.0,990,99.0,3,0
120,10323,194.0,1.0,935,93.5,3,0
120,10323,199.0,2.0,870,87.0,1,0
120,10323,194.0,1.0,937,93.66666666666667,3,0
120,10323,194.0,1.0,878,87.83333333333333,2,0
120,10323,194.0,1.0,900,90.0,2,0
120,10323,194.0,1.0,950,95.0,2,0
119,10323,194.0,1.0,938,93.83333333333333,2,0
119,10323,194.0,1.0,928,92.83333333333333,3,0
120,10323,196.0,2.0,868,86.83333333333333,2,1
119,10323,194.0,1.0,882,88.16666666666667,2,0
119,10323,194.0,1.0,883,88.33333333333333,2,0
119,10323,194.0,1.0,940,94.0,2,0
119,10323,194.0,1.0,902,90.16666666666667,2,0
120,10323,194.0,1.0,937,93.66666666666667,2,0
119,10323,194.0,1.0,933,93.33333333333333,2,0
120,10530,197.0,3.0,815,81.5,4,0
120,10323,194.0,1.0,953,95.33333333333333,2,0
120,10323,194.0,1.0,935,93.5,2,0
120,10323,194.0,1.0,965,96.5,2,0
120,10323,196.0,1.0,942,94.16666666666667,1,1
120,10323,196.0,1.0,910,91.0,1,1
120,10323,194.0,1.0,925,92.5,2,0
120,11110,197.0,2.0,857,85.66666666666667,3,0
120,10603,196.0,2.0,900,90.0,2,1
120,10323,199.0,2.0,815,81.5,1,0
120,10358,193.0,10.0,813,72.83333333333333,3,0
120,11219,193.0,2.0,772,77.16666666666667,5,0
120,10323,196.0,1.0,883,88.33333333333333,1,1
119,11142,194.0,1.0,878,87.83333333333333,3,0
120,11199,193.0,4.0,770,77.0,1,0
120,11127,193.0,2.0,845,84.5,1,0
120,10732,177.0,1.0,0,82.16666666666667,3,0
120,11218,190.0,1.0,843,84.33333333333333,3,0
120,11159,197.0,1.0,888,55.0,3,0
120,11142,194.0,3.0,910,91.0,4,0
120,11224,199.0,2.0,772,75.16666666666667,4,0
120,10583,175.0,1.0,838,83.83333333333333,3,0
