GEND,SCHOOL,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED,DIST
120,10659,190.0,3.0,847,83.0,6,0,90.18
119,10928,178.0,1.0,900,89.5,3,0,148.182
120,10837,179.0,2.0,962,94.83333333333333,4,0,68.4
119,10928,179.0,2.0,883,88.0,3,0,148.182
120,10879,193.0,5.0,827,81.5,1,0,94.52
120,10764,198.0,1.0,858,85.83333333333333,2,0,44.362
120,10272,,,757,73.16666666666667,3,0,53.716
120,10495,178.0,1.0,873,86.16666666666667,5,0,9.638
120,10671,181.0,1.0,708,70.83333333333333,4,0,77.8
120,10504,178.0,2.0,847,84.66666666666667,3,0,76.332
120,10674,,,903,89.5,1,0,27.328
120,10410,190.0,3.0,932,89.83333333333333,2,0,38.646
120,10779,177.0,7.0,810,78.83333333333333,3,0,70.914
120,10781,191.0,1.0,887,87.5,3,0,29.132
120,10963,178.0,1.0,858,81.66666666666667,2,0,121.635
120,10982,197.0,1.0,967,96.0,4,0,82.8
120,10647,191.0,2.0,867,86.33333333333333,3,0,104.717
119,10968,199.0,1.0,853,82.33333333333333,4,0,136.481
119,10292,191.0,1.0,932,92.5,2,0,739.287
119,10456,197.0,8.0,900,90.0,2,0,118.678
120,11102,194.0,4.0,893,86.83333333333333,6,0,89.771
120,10650,178.0,1.0,910,89.16666666666667,3,0,49.865
120,10600,178.0,2.0,845,79.83333333333333,3,0,90.18
120,11060,194.0,4.0,910,87.0,3,0,95.506
120,10636,194.0,12.0,825,82.5,1,0,111.505
119,10750,,,718,71.83333333333333,7,0,123.68
120,10863,,,835,81.16666666666667,3,0,118.797
120,10750,,,988,96.0,2,0,123.68
120,10474,190.0,4.0,850,83.0,3,0,29.132
120,10742,193.0,5.0,805,80.5,3,0,149.33
120,10436,191.0,1.0,882,88.16666666666667,4,0,75.887
119,10938,,,827,76.83333333333333,7,0,80.155
120,11238,178.0,2.0,852,85.16666666666667,6,0,
119,11051,178.0,2.0,918,91.33333333333333,6,0,44.036
120,10853,190.0,4.0,800,80.0,1,0,36.861
120,10913,190.0,5.0,813,81.33333333333333,3,0,92.454
120,10717,197.0,7.0,830,79.33333333333333,5,0,36.619
120,10703,191.0,1.0,918,90.66666666666667,2,0,140.592
120,10855,190.0,6.0,807,78.6,4,0,105.996
120,10953,178.0,1.0,893,88.33333333333333,3,0,80.155
120,10432,194.0,2.0,913,90.0,3,0,105.996
120,10640,178.0,1.0,877,85.83333333333333,3,0,58.985
120,10857,191.0,1.0,885,87.33333333333333,3,0,128.414
120,10926,181.0,1.0,852,82.66666666666667,2,0,41.652
120,11238,,,785,74.66666666666667,2,0,
120,10567,190.0,2.0,842,83.0,10,0,101.274
120,10859,178.0,3.0,877,85.5,12,0,141.092
120,10889,178.0,2.0,920,88.83333333333333,4,0,94.52
119,10373,194.0,6.0,932,88.5,3,0,63.928
119,10434,194.0,2.0,943,94.33333333333333,4,0,49.865
120,10799,193.0,3.0,783,78.33333333333333,1,0,516.275
120,10515,,,853,84.83333333333333,2,0,17.022
119,11012,195.0,4.0,933,91.66666666666667,2,0,30.2
120,10239,191.0,3.0,867,86.66666666666667,1,0,96.7
120,10855,190.0,1.0,810,81.0,4,0,105.996
120,10515,197.0,1.0,800,75.83333333333333,6,0,17.022
119,10392,181.0,1.0,950,94.16666666666667,3,0,137.638
120,10386,190.0,5.0,802,80.4,1,0,82.229
120,11238,194.0,2.0,908,90.83333333333333,5,0,0.836
120,10818,197.0,4.0,843,84.33333333333333,3,0,58.552
120,10695,,,0,58.666666666666664,1,0,44.036
120,10356,194.0,1.0,980,97.33333333333333,3,0,21.165
120,10458,178.0,2.0,865,85.83333333333333,5,0,86.654
120,10611,194.0,2.0,918,86.5,3,0,75.887
120,10841,179.0,3.0,807,79.33333333333333,2,0,76.605
119,10619,199.0,4.0,843,80.5,2,0,76.219
119,11120,194.0,1.0,937,91.83333333333333,6,0,94.52
120,10266,178.0,1.0,960,95.5,3,0,123.68
119,10821,194.0,3.0,853,80.66666666666667,2,0,73.063
120,11059,,,737,71.33333333333333,2,0,58.645
119,10316,178.0,2.0,945,90.66666666666667,3,0,46.357
120,10504,178.0,1.0,882,86.5,3,0,67.694
119,10947,194.0,2.0,918,90.66666666666667,5,0,80.095
119,10565,194.0,3.0,930,90.83333333333333,1,0,302.166
120,10564,190.0,4.0,833,79.5,2,0,92.454
120,10285,179.0,1.0,965,96.16666666666667,2,0,202.893
120,11204,178.0,1.0,903,87.66666666666667,2,0,148.182
120,10464,178.0,1.0,845,79.5,6,0,88.169
120,10876,193.0,7.0,777,77.16666666666667,2,0,79.974
120,10504,178.0,1.0,855,85.2,3,0,70.31
119,10568,178.0,5.0,952,95.16666666666667,6,0,89.771
120,10478,198.0,1.0,862,84.5,2,0,72.9
120,10844,178.0,3.0,853,84.83333333333333,7,0,106.86
120,10314,194.0,1.0,820,82.0,2,0,63.7
120,10588,175.0,2.0,757,72.33333333333333,4,0,73.063
119,10717,197.0,3.0,845,84.5,5,0,36.619
120,10239,190.0,10.0,810,77.0,2,0,96.7
120,10649,179.0,8.0,895,89.16666666666667,6,0,48.809
120,11149,,,0,73.6,1,0,65.926
120,10668,190.0,4.0,855,85.5,2,0,101.118
120,10947,194.0,1.0,845,83.16666666666667,4,0,95.506
120,10655,181.0,6.0,752,75.16666666666667,5,0,114.116
119,10273,,,870,87.0,3,0,49.865
120,10727,178.0,1.0,863,84.33333333333333,4,0,48.89
120,10496,179.0,3.0,917,89.5,4,0,68.4
120,10392,181.0,6.0,725,70.0,3,0,137.638
120,10947,178.0,2.0,857,85.66666666666667,5,0,80.095
120,10855,178.0,1.0,933,92.83333333333333,5,0,105.996
120,10947,193.0,7.0,835,82.5,3,0,80.095
120,10301,,,863,86.33333333333333,3,0,43.375
120,10935,194.0,1.0,742,71.66666666666667,4,0,81.269
120,11051,197.0,2.0,833,83.33333333333333,7,0,44.036
119,10455,199.0,3.0,742,67.5,4,0,142.509
120,10496,,,810,76.16666666666667,3,0,73.962
120,10273,193.0,3.0,748,74.83333333333333,2,0,44.036
119,10422,,,843,82.16666666666667,2,0,94.52
120,11180,,,863,86.33333333333333,5,0,83.177
120,10718,194.0,1.0,918,92.2,2,0,85.743
120,10462,178.0,1.0,903,90.33333333333333,3,0,43.375
120,10536,178.0,5.0,873,85.5,4,0,48.809
120,10619,178.0,4.0,875,87.5,8,0,76.332
120,10898,194.0,2.0,900,90.0,4,0,119.227
120,10504,199.0,6.0,822,76.66666666666667,4,0,70.31
120,10559,179.0,5.0,857,85.66666666666667,2,0,68.4
120,11040,194.0,1.0,932,92.0,5,0,73.962
120,10647,178.0,2.0,808,80.83333333333333,4,0,104.717
120,10455,,,762,,3,0,132.428
120,10477,178.0,1.0,893,89.33333333333333,3,0,97.319
120,10966,,,0,59.666666666666664,3,0,77.8
120,10277,197.0,3.0,757,75.66666666666667,4,0,329.059
120,10725,178.0,2.0,845,83.16666666666667,5,0,44.036
120,11130,194.0,2.0,870,87.0,1,0,92.454
120,10639,190.0,1.0,812,77.5,2,0,49.865
120,10659,178.0,1.0,925,89.5,4,0,92.454
120,10528,193.0,4.0,802,80.8,2,0,44.127
120,10239,178.0,1.0,908,90.0,5,0,111.505
120,10687,194.0,5.0,837,81.0,6,0,48.217
120,10242,181.0,5.0,750,74.66666666666667,3,0,56.209
119,10997,179.0,2.0,920,86.0,7,0,79.825
120,11051,190.0,3.0,813,80.16666666666667,4,0,47.066
120,10898,197.0,1.0,910,87.16666666666667,3,0,119.227
119,10844,191.0,1.0,920,91.0,5,0,106.86
120,11091,194.0,3.0,750,75.0,1,0,43.375
120,10966,178.0,3.0,895,89.5,6,0,77.8
120,11197,193.0,1.0,808,78.83333333333333,9,0,500.669
120,10567,191.0,2.0,867,86.66666666666667,4,0,101.274
120,10538,199.0,6.0,845,82.16666666666667,4,0,743.517
120,10982,178.0,2.0,907,90.66666666666667,6,0,82.8
120,10386,191.0,3.0,847,83.5,5,0,80.341
120,10781,193.0,3.0,775,77.5,1,0,29.132
120,10824,178.0,1.0,875,84.33333333333333,4,0,154.139
120,10240,190.0,4.0,800,80.0,2,0,172.542
119,10557,178.0,2.0,910,88.83333333333333,4,0,29.132
120,10725,178.0,2.0,913,88.5,3,0,44.036
120,11051,193.0,1.0,853,82.33333333333333,3,0,44.036
120,10725,178.0,1.0,918,90.5,2,0,44.036
120,10543,178.0,5.0,865,82.83333333333333,3,0,49.865
120,10868,178.0,1.0,922,92.16666666666667,4,0,95.795
120,10978,178.0,1.0,898,87.33333333333333,6,0,90.18
120,10340,178.0,1.0,885,88.5,2,0,47.319
120,11021,178.0,1.0,932,91.5,2,0,36.861
120,11217,181.0,3.0,795,75.33333333333333,1,0,49.547
120,10480,181.0,4.0,753,75.33333333333333,1,0,93.662
120,10988,175.0,4.0,790,74.0,5,0,69.171
120,10505,178.0,1.0,910,84.5,3,0,58.645
120,10672,191.0,7.0,872,86.83333333333333,5,0,96.7
119,11238,178.0,1.0,910,91.0,4,0,
120,10698,194.0,3.0,865,83.33333333333333,6,0,79.466
120,10508,177.0,1.0,825,74.83333333333333,2,0,77.395
120,10937,181.0,2.0,855,83.5,1,0,104.717
120,10733,177.0,17.0,777,77.5,8,0,61.546
120,10947,197.0,7.0,818,81.83333333333333,5,0,96.7
120,10936,178.0,1.0,862,86.0,3,0,77.8
120,10793,,,708,67.16666666666667,3,0,323.122
119,10559,197.0,4.0,835,82.33333333333333,2,0,69.392
120,10698,190.0,2.0,817,81.66666666666667,3,0,79.466
120,10698,190.0,2.0,820,82.0,5,0,79.466
120,10323,,,915,91.5,3,0,
120,10725,194.0,8.0,923,91.16666666666667,9,0,44.036
120,10660,193.0,2.0,828,82.5,1,0,126.07
120,10947,194.0,2.0,868,85.83333333333333,4,0,80.095
120,10852,178.0,5.0,848,82.16666666666667,8,0,105.996
120,10314,,,892,89.16666666666667,2,0,63.7
120,10461,199.0,3.0,845,84.5,2,0,506.394
120,10636,178.0,6.0,872,85.66666666666667,2,0,101.898
120,10947,194.0,1.0,947,93.5,2,0,80.095
120,10547,178.0,4.0,970,95.83333333333333,5,0,89.771
120,10893,178.0,1.0,883,88.33333333333333,2,0,65.281
120,10955,179.0,1.0,913,89.83333333333333,2,0,57.919
120,10316,178.0,1.0,867,86.0,2,0,48.809
120,10889,,,853,85.33333333333333,2,0,94.52
120,10600,193.0,3.0,805,80.5,2,0,94.663
120,10765,193.0,2.0,803,79.0,1,0,51.696
120,10751,,,925,91.66666666666667,3,0,76.762
120,10639,199.0,1.0,778,77.83333333333333,2,0,44.036
120,10654,190.0,3.0,815,81.5,4,0,108.856
120,10600,178.0,1.0,888,87.16666666666667,4,0,90.18
120,10758,191.0,3.0,830,83.0,2,0,322.041
120,10525,190.0,6.0,795,,4,0,48.809
119,10799,193.0,6.0,825,78.66666666666667,1,0,516.275
120,10982,178.0,1.0,938,93.83333333333333,2,0,86.446
120,10602,197.0,4.0,802,80.16666666666667,5,0,137.638
120,10737,197.0,1.0,815,79.83333333333333,2,0,51.696
120,10314,,,763,76.33333333333333,1,0,63.7
120,10504,178.0,1.0,987,98.16666666666667,2,0,74.62
120,10466,178.0,2.0,842,78.83333333333333,4,0,79.825
120,10671,193.0,4.0,897,85.33333333333333,5,0,73.063
120,10302,,,0,59.6,1,0,26.523
120,10250,197.0,4.0,823,81.33333333333333,5,0,202.893
120,10898,197.0,2.0,820,80.33333333333333,3,0,119.227
120,10442,193.0,2.0,822,78.83333333333333,6,0,80.197
120,10676,191.0,1.0,892,87.0,4,0,58.339
120,10676,191.0,1.0,912,89.83333333333333,4,0,58.339
120,10757,178.0,1.0,905,89.5,3,0,111.505
120,11238,,,0,,8,0,
119,10731,179.0,2.0,838,83.16666666666667,4,0,4.295
120,10646,178.0,1.0,898,89.83333333333333,3,0,64.777
120,10302,193.0,1.0,818,80.0,4,0,29.132
119,11142,194.0,2.0,943,94.33333333333333,5,0,94.52
120,10824,178.0,1.0,918,91.83333333333333,7,0,57.793
120,11216,194.0,1.0,890,87.16666666666667,3,0,105.068
120,11021,190.0,2.0,790,79.0,5,0,36.861
120,10639,178.0,1.0,857,85.66666666666667,3,0,44.036
120,10649,178.0,1.0,948,94.16666666666667,3,0,48.809
120,10982,,,942,93.0,3,0,79.807
120,10640,178.0,2.0,880,88.0,4,0,56.209
120,10213,,,855,85.0,1,0,15.182
120,10552,,,615,56.0,3,0,88.169
119,10492,194.0,2.0,868,86.83333333333333,1,0,89.771
120,10855,178.0,1.0,912,85.66666666666667,5,0,105.996
119,10323,199.0,3.0,852,85.16666666666667,2,0,
120,11130,199.0,2.0,860,85.33333333333333,1,0,86.654
120,10457,181.0,8.0,770,77.0,1,0,65.837
120,10601,190.0,5.0,845,84.5,4,0,57.272
120,11043,199.0,2.0,792,78.0,4,0,58.494
119,10273,199.0,4.0,800,80.0,2,0,49.865
120,10646,178.0,1.0,888,88.83333333333333,3,0,57.793
120,10725,,,758,73.83333333333333,4,0,44.036
120,10821,178.0,1.0,903,86.33333333333333,5,0,69.392
120,10314,178.0,4.0,805,80.5,1,0,63.7
120,11225,194.0,2.0,0,89.2,3,0,44.036
120,11002,199.0,4.0,818,79.66666666666667,1,0,149.33
120,10839,199.0,5.0,787,78.0,3,0,108.667
119,10404,,,913,90.5,4,0,61.478
120,10722,193.0,6.0,833,81.66666666666667,4,0,218.525
120,10844,199.0,5.0,853,79.33333333333333,3,0,106.86
120,10442,191.0,1.0,868,84.66666666666667,4,0,61.649
120,10478,191.0,3.0,857,85.66666666666667,2,0,68.5
120,10874,197.0,6.0,857,85.16666666666667,2,0,79.543
120,10879,190.0,1.0,833,83.33333333333333,5,0,92.454
120,10480,178.0,1.0,963,93.33333333333333,3,0,93.662
120,10352,178.0,1.0,943,92.0,3,0,97.319
120,10445,178.0,2.0,865,86.5,6,0,76.107
120,11026,176.0,3.0,840,84.0,1,0,57.793
120,10600,178.0,1.0,892,83.0,7,0,86.654
120,10445,194.0,2.0,878,87.83333333333333,3,0,76.107
120,10874,199.0,5.0,852,84.33333333333333,2,0,79.543
120,10818,194.0,3.0,810,79.0,2,0,58.552
120,10876,197.0,4.0,815,78.83333333333333,3,0,77.704
120,10463,178.0,1.0,930,92.83333333333333,3,0,64.777
120,10546,178.0,1.0,928,92.83333333333333,3,0,105.998
119,10835,193.0,7.0,830,83.0,3,0,119.227
120,10649,178.0,1.0,888,88.83333333333333,2,0,48.809
120,10227,177.0,4.0,838,83.83333333333333,3,0,140.592
120,10356,197.0,3.0,827,80.5,2,0,21.04
120,10449,176.0,5.0,698,69.83333333333333,1,0,58.985
120,10934,191.0,1.0,897,88.33333333333333,3,0,122.939
120,10543,181.0,6.0,792,77.0,9,0,49.865
120,10937,191.0,1.0,873,85.66666666666667,6,0,96.7
120,10457,177.0,7.0,837,80.66666666666667,2,0,65.837
120,10671,190.0,6.0,802,78.66666666666667,1,0,73.063
120,10649,178.0,1.0,950,95.0,3,0,48.809
120,10672,,,0,56.333333333333336,3,0,44.036
120,10466,199.0,2.0,800,75.16666666666667,1,0,77.8
120,11000,191.0,9.0,875,82.33333333333333,8,0,95.795
120,10599,199.0,4.0,778,77.83333333333333,1,0,102.72
120,10508,190.0,1.0,833,83.33333333333333,3,0,77.395
120,10557,190.0,1.0,813,81.33333333333333,5,0,26.523
120,10588,199.0,7.0,792,78.33333333333333,4,0,73.063
120,10474,193.0,2.0,808,79.83333333333333,1,0,29.132
119,10714,193.0,3.0,842,82.33333333333333,2,0,152.363
120,10739,179.0,1.0,892,87.16666666666667,3,0,135.109
120,10543,181.0,4.0,0,76.83333333333333,3,0,49.237
120,10818,181.0,3.0,810,81.0,1,0,58.552
120,10504,178.0,1.0,757,71.66666666666667,5,0,76.219
120,10386,190.0,3.0,845,83.16666666666667,2,0,93.662
120,11051,190.0,1.0,857,86.8,4,0,47.066
120,10406,194.0,1.0,903,90.33333333333333,3,0,95.799
120,11149,193.0,9.0,745,74.5,6,0,77.704
120,10457,194.0,4.0,847,83.0,9,0,65.837
120,11000,178.0,1.0,913,90.66666666666667,4,0,96.043
120,10725,175.0,5.0,812,80.0,6,0,44.036
120,10402,199.0,3.0,972,96.5,2,0,454.886
120,10600,194.0,1.0,857,83.66666666666667,2,0,85.743
120,11051,190.0,5.0,842,83.33333333333333,6,0,44.036
120,10617,190.0,11.0,808,78.5,3,0,97.319
119,10964,190.0,6.0,845,81.16666666666667,3,0,38.646
120,10567,178.0,2.0,833,81.83333333333333,3,0,101.274
119,10568,178.0,3.0,910,88.33333333333333,4,0,89.771
120,10273,178.0,3.0,897,89.66666666666667,4,0,
120,11057,178.0,4.0,845,82.0,2,0,108.667
119,11238,,,0,66.66666666666667,4,0,63.292
120,10451,199.0,1.0,838,82.5,11,0,61.605
120,10316,197.0,2.0,813,79.66666666666667,4,0,50.5
120,10852,,,730,68.5,3,0,105.996
120,10272,190.0,2.0,828,82.83333333333333,3,0,54.851
120,10567,176.0,1.0,860,84.5,5,0,98.696
120,10824,,,902,87.83333333333333,3,0,64.777
120,11238,194.0,1.0,923,92.33333333333333,4,0,5.496
120,10323,,,813,81.33333333333333,2,0,
120,10495,,,0,66.83333333333333,2,0,8.381
120,10508,190.0,2.0,805,80.5,7,0,79.906
120,11110,194.0,1.0,923,90.0,5,0,91.207
120,10462,179.0,3.0,927,90.16666666666667,7,0,49.547
119,10978,181.0,6.0,878,83.5,3,0,86.654
120,10986,178.0,1.0,895,86.16666666666667,3,0,497.219
120,11238,193.0,4.0,830,83.0,1,0,5.496
120,10890,195.0,5.0,845,83.5,2,0,112.77
120,10464,178.0,3.0,890,88.66666666666667,2,0,77.8
120,10457,194.0,1.0,933,93.0,3,0,65.837
120,10814,199.0,1.0,820,82.0,7,0,512.562
120,10646,197.0,5.0,817,81.66666666666667,2,0,61.478
119,10953,194.0,8.0,815,74.6,6,0,84.5
120,10273,194.0,2.0,955,93.33333333333333,3,0,49.865
119,11142,,,902,90.16666666666667,6,0,92.454
120,10718,194.0,2.0,902,88.16666666666667,6,0,79.974
120,11238,178.0,1.0,877,87.66666666666667,6,0,6.603
120,10834,177.0,1.0,805,76.0,3,0,300.974
120,10386,191.0,1.0,855,85.5,4,0,54.851
120,11217,191.0,3.0,860,85.33333333333333,4,0,49.547
120,10792,,,903,84.5,2,0,48.217
120,10964,176.0,4.0,803,80.33333333333333,2,0,38.646
120,11181,177.0,1.0,837,83.66666666666667,2,0,225.401
119,10508,190.0,1.0,800,76.66666666666667,5,0,86.471
120,11201,190.0,4.0,800,77.66666666666667,2,0,111.191
120,10855,178.0,4.0,853,83.66666666666667,5,0,105.996
120,11204,179.0,1.0,925,92.5,6,0,148.182
119,10396,191.0,1.0,902,88.16666666666667,5,0,80.391
120,10751,178.0,3.0,907,90.66666666666667,1,0,70.8
120,10303,178.0,1.0,863,86.33333333333333,4,0,82.229
120,10625,197.0,3.0,800,80.0,2,0,128.414
120,10341,,,0,60.5,1,0,47.066
120,10601,193.0,1.0,868,85.5,4,0,57.272
120,10508,194.0,1.0,922,92.0,8,0,79.906
120,10228,191.0,1.0,875,85.66666666666667,3,0,31.938
119,10564,181.0,5.0,803,77.0,4,0,82.955
120,10559,181.0,5.0,847,84.0,1,0,68.4
120,10844,181.0,3.0,775,76.83333333333333,5,0,106.86
120,10567,178.0,1.0,912,87.0,3,0,108.667
120,11220,197.0,4.0,837,81.66666666666667,3,0,48.809
120,11200,181.0,1.0,777,76.66666666666667,2,0,154.139
120,10270,,,762,76.16666666666667,2,0,95.913
120,10674,197.0,1.0,890,86.83333333333333,3,0,44.386
120,10655,181.0,1.0,775,79.0,2,0,114.116
120,10215,,,852,84.66666666666667,1,0,14.672
119,10552,,,882,88.16666666666667,2,0,88.169
120,10812,178.0,1.0,898,89.83333333333333,3,0,117.408
120,10462,199.0,2.0,767,76.66666666666667,4,0,49.547
120,10564,178.0,1.0,893,87.66666666666667,3,0,101.118
120,10457,178.0,1.0,875,87.5,3,0,69.392
120,10719,178.0,5.0,883,89.2,6,0,79.178
120,10555,178.0,1.0,897,87.66666666666667,4,0,96.043
120,10466,190.0,4.0,915,88.66666666666667,3,0,79.825
120,10557,,,825,80.66666666666667,2,0,31.938
120,10737,199.0,4.0,708,68.33333333333333,3,0,47.319
119,10759,197.0,3.0,882,88.0,4,0,206.18
119,10395,178.0,1.0,923,96.0,2,0,558.202
120,10649,179.0,3.0,885,84.16666666666667,1,0,50.5
120,10462,178.0,1.0,887,87.66666666666667,2,0,44.036
120,10402,199.0,1.0,910,91.0,3,0,458.958
120,10751,178.0,1.0,900,90.0,3,0,70.8
120,10464,178.0,2.0,820,80.5,3,0,94.52
119,10543,178.0,2.0,925,90.5,4,0,49.865
120,10654,191.0,1.0,892,89.16666666666667,2,0,108.856
120,10649,178.0,1.0,918,91.83333333333333,3,0,50.5
120,11051,178.0,2.0,910,88.0,4,0,44.036
120,10698,190.0,5.0,822,81.5,1,0,79.466
120,10316,178.0,1.0,913,90.5,2,0,50.891
120,10290,197.0,3.0,812,81.16666666666667,2,0,48.217
120,10282,178.0,1.0,882,82.33333333333333,5,0,61.546
120,10810,190.0,5.0,823,81.5,2,0,63.292
120,10434,,,795,79.5,4,0,49.237
120,11238,193.0,5.0,758,72.5,7,0,6.603
119,10578,194.0,1.0,922,91.66666666666667,5,0,101.898
120,10338,181.0,6.0,802,79.5,4,0,101.274
120,10248,194.0,1.0,882,88.16666666666667,3,0,56.209
120,10274,199.0,1.0,913,89.66666666666667,3,0,185.795
120,10733,178.0,1.0,967,95.0,3,0,56.209
120,11051,190.0,5.0,830,82.66666666666667,1,0,44.036
120,10578,194.0,1.0,948,94.83333333333333,4,0,101.898
120,10947,194.0,1.0,943,92.66666666666667,3,0,95.506
119,11238,193.0,3.0,818,81.83333333333333,1,0,69.821
120,10356,197.0,2.0,860,85.0,3,0,21.165
120,10718,191.0,2.0,895,87.16666666666667,3,0,76.784
119,10733,,,648,63.666666666666664,4,0,56.209
120,10509,197.0,1.0,928,92.83333333333333,3,0,136.481
120,10535,190.0,1.0,840,84.0,2,0,93.662
120,10509,197.0,1.0,952,95.16666666666667,3,0,136.481
120,10646,190.0,5.0,812,80.0,4,0,66.487
120,11238,,,0,87.33333333333333,3,0,0.836
119,11238,199.0,1.0,845,84.5,6,0,6.603
120,10341,193.0,8.0,832,82.0,9,0,47.066
119,10458,178.0,1.0,882,87.83333333333333,4,0,112.0
120,10683,199.0,1.0,877,87.66666666666667,3,0,277.914
119,10316,194.0,1.0,950,92.5,3,0,47.066
120,10215,,,867,86.66666666666667,2,0,6.603
120,10719,191.0,1.0,908,90.83333333333333,4,0,79.974
120,10600,178.0,1.0,948,93.5,4,0,86.654
119,10636,190.0,2.0,902,85.83333333333333,4,0,101.898
120,10808,178.0,5.0,870,85.5,3,0,70.053
119,10588,178.0,1.0,927,91.83333333333333,2,0,73.063
120,11238,178.0,1.0,832,83.16666666666667,2,0,6.603
120,10272,175.0,5.0,762,73.83333333333333,6,0,50.891
120,10451,194.0,4.0,793,80.6,5,0,52.566
120,10810,199.0,1.0,763,76.33333333333333,3,0,63.292
120,10939,179.0,1.0,898,89.66666666666667,2,0,135.109
120,10671,194.0,2.0,822,81.5,3,0,73.063
120,10476,178.0,2.0,802,86.0,1,0,5.496
120,11108,,,757,76.2,3,0,90.18
119,10434,194.0,4.0,890,87.66666666666667,11,0,49.865
120,10600,178.0,1.0,915,89.0,3,0,86.654
120,10936,197.0,1.0,857,83.16666666666667,3,0,73.063
120,10647,190.0,3.0,820,81.0,1,0,96.7
119,10462,178.0,5.0,860,82.33333333333333,6,0,49.547
120,10738,191.0,4.0,890,89.0,2,0,35.959
120,10650,194.0,2.0,830,83.0,4,0,49.865
120,10323,,,942,94.16666666666667,1,0,
120,10462,,,710,71.0,2,0,49.547
120,11060,194.0,1.0,818,81.16666666666667,8,0,96.043
120,10982,178.0,1.0,858,85.83333333333333,2,0,85.419
119,10890,195.0,1.0,755,75.5,7,0,112.77
120,10839,190.0,5.0,863,85.33333333333333,7,0,101.274
120,10693,178.0,1.0,925,90.66666666666667,3,0,63.518
120,10733,,,808,76.83333333333333,2,0,61.546
120,10751,178.0,1.0,968,96.5,4,0,88.087
119,10926,178.0,1.0,865,86.5,2,0,41.652
120,10619,178.0,1.0,872,87.16666666666667,3,0,76.332
120,10639,178.0,1.0,892,89.16666666666667,2,0,44.036
120,10555,,,835,83.5,4,0,96.043
120,10248,,,723,72.33333333333333,3,0,58.985
120,10853,178.0,1.0,890,88.33333333333333,2,0,36.861
120,10528,199.0,1.0,833,83.33333333333333,5,0,43.773
120,10338,178.0,1.0,793,79.33333333333333,3,0,101.898
120,11136,191.0,1.0,862,85.83333333333333,3,0,108.856
119,10650,194.0,1.0,932,90.33333333333333,2,0,50.5
120,10707,181.0,1.0,857,85.66666666666667,3,0,131.983
120,10434,178.0,1.0,935,89.16666666666667,2,0,49.865
119,10698,194.0,1.0,898,89.66666666666667,10,0,79.466
120,10521,,,0,73.66666666666667,1,0,65.736
120,10947,194.0,3.0,855,85.16666666666667,4,0,80.095
120,10294,179.0,1.0,903,88.5,2,0,111.191
120,11238,,,845,84.5,2,0,0.836
120,10877,199.0,3.0,835,83.5,5,0,53.716
120,10495,197.0,4.0,813,81.33333333333333,1,0,6.603
120,10920,177.0,3.0,803,75.16666666666667,1,0,289.123
120,10213,178.0,1.0,958,95.83333333333333,3,0,14.672
120,10948,198.0,2.0,837,79.5,3,0,79.807
120,11149,190.0,2.0,853,85.33333333333333,4,0,73.17
120,10717,,,847,84.33333333333333,1,0,36.619
120,10698,175.0,2.0,787,78.66666666666667,7,0,79.466
120,10237,181.0,2.0,860,86.0,1,0,142.509
120,10876,,,825,82.5,7,0,91.6
120,10496,178.0,2.0,842,84.16666666666667,6,0,68.4
120,10938,194.0,3.0,852,83.5,5,0,80.155
120,10835,178.0,1.0,892,87.83333333333333,5,0,119.227
120,11005,175.0,4.0,817,79.33333333333333,1,0,51.333
120,10717,191.0,2.0,878,87.83333333333333,3,0,36.619
120,10953,,,682,68.16666666666667,1,0,76.107
120,10714,199.0,1.0,735,73.6,6,0,134.016
120,10855,178.0,1.0,877,87.66666666666667,5,0,105.996
120,10868,191.0,2.0,882,88.16666666666667,3,0,111.505
120,10797,190.0,4.0,822,82.16666666666667,3,0,108.952
120,11204,,,913,88.33333333333333,4,0,135.109
120,11023,178.0,1.0,885,88.5,2,0,44.127
119,10779,178.0,2.0,927,92.8,3,0,58.985
120,10272,190.0,1.0,817,76.0,2,0,53.046
120,11181,,,728,71.66666666666667,4,0,225.401
120,10505,197.0,2.0,747,74.66666666666667,4,0,58.645
120,10937,193.0,3.0,812,78.66666666666667,4,0,96.7
120,10338,178.0,6.0,810,76.33333333333333,7,0,101.898
120,10555,178.0,3.0,908,90.83333333333333,6,0,95.795
120,10293,,,985,98.16666666666667,2,0,89.965
120,10844,178.0,1.0,868,86.83333333333333,3,0,105.996
120,10978,194.0,2.0,883,84.66666666666667,10,0,86.654
120,10678,194.0,4.0,815,79.33333333333333,5,0,71.759
120,10476,194.0,1.0,955,94.66666666666667,3,0,0.836
120,10625,179.0,3.0,920,88.33333333333333,1,0,140.592
120,10462,178.0,1.0,918,91.83333333333333,3,0,49.547
120,10462,178.0,1.0,843,84.33333333333333,3,0,49.547
119,10380,194.0,6.0,818,78.0,1,0,48.809
120,10728,,,0,,4,0,71.307
120,10780,190.0,1.0,853,84.0,3,0,48.809
120,10549,178.0,1.0,888,88.33333333333333,2,0,44.036
120,10868,194.0,28.0,853,85.33333333333333,20,0,95.795
120,10457,178.0,1.0,875,86.33333333333333,5,0,65.837
120,10721,194.0,6.0,890,88.0,3,0,77.8
120,10925,,,730,73.0,1,0,57.919
119,10706,194.0,1.0,870,84.66666666666667,4,0,80.095
