GEND,SCHOOL,ZIP3,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED
120,10786,L4X,194.0,5.0,772,73.83333333333333,3,0
120,11034,L4L,178.0,8.0,867,84.66666666666667,5,0
120,10672,L4B,193.0,8.0,895,89.5,1,0
120,10335,L0S,193.0,3.0,890,86.5,1,0
120,10852,L3R,194.0,3.0,857,84.16666666666667,2,0
120,10703,N6H,,,0,63.5,2,0
120,11145,N6A,,,783,65.83333333333333,5,0
119,10670,K6V,179.0,5.0,857,85.66666666666667,3,0
120,10406,M4B,,,863,85.0,3,0
120,11005,L5G,197.0,4.0,835,80.16666666666667,2,0
119,10265,L6C,178.0,1.0,923,92.33333333333333,3,0
120,10780,L5N,199.0,11.0,795,79.33333333333333,4,0
119,10430,N0M,178.0,1.0,878,86.5,2,0
120,10466,L4H,194.0,5.0,827,81.16666666666667,2,0
120,10698,M4H,,,0,64.83333333333333,5,0
119,10215,L9C,176.0,3.0,895,84.16666666666667,6,0
120,10566,M3A,199.0,7.0,778,63.0,3,0
120,10654,L1X,179.0,4.0,857,85.66666666666667,6,0
120,11057,L6B,,,850,77.66666666666667,1,0
120,10816,L5N,199.0,2.0,810,79.16666666666667,1,0
120,10876,M2N,190.0,5.0,865,84.16666666666667,2,0
120,11236,L5V,194.0,1.0,925,88.5,3,0
120,10767,N6G,179.0,1.0,890,88.0,3,0
120,10659,M1W,194.0,5.0,818,81.83333333333333,2,0
120,10978,,178.0,4.0,823,79.83333333333333,7,0
120,11073,M3B,190.0,5.0,903,90.33333333333333,3,0
120,10549,L5M,190.0,2.0,845,82.5,1,0
120,10458,M2J,179.0,3.0,900,90.0,1,0
119,11117,M2N,194.0,2.0,872,86.16666666666667,4,0
120,10273,L6H,,,728,72.83333333333333,2,0
119,10626,M9R,199.0,1.0,848,77.5,4,0
119,11238,L8N,178.0,3.0,865,86.5,2,0
120,10342,M2N,,,0,42.833333333333336,2,0
120,11238,,194.0,1.0,853,85.33333333333333,3,0
120,10630,K6V,,,825,82.16666666666667,1,0
120,10821,L7K,,,847,71.0,3,0
120,10672,L3T,190.0,3.0,892,89.16666666666667,1,0
120,10327,M2J,177.0,7.0,0,55.166666666666664,6,0
120,11080,L5C,190.0,1.0,847,84.66666666666667,3,0
120,11073,M3B,190.0,2.0,932,93.16666666666667,1,0
120,10335,L3C,179.0,2.0,893,86.66666666666667,3,0
119,11238,L5A,194.0,1.0,742,74.16666666666667,3,0
120,10303,L4H,178.0,4.0,828,80.16666666666667,2,0
120,11120,M1V,,,0,73.33333333333333,2,0
120,10518,N0M,197.0,1.0,835,70.16666666666667,2,0
120,10460,N4S,197.0,3.0,875,87.5,1,0
120,11142,M1T,194.0,1.0,825,82.5,8,0
119,11024,L9G,,,0,71.5,1,0
120,10517,L6Y,190.0,2.0,858,85.83333333333333,5,0
120,11145,N6A,,,0,49.0,3,0
120,10873,M1B,190.0,9.0,830,81.33333333333333,2,0
120,10468,M1K,190.0,4.0,828,82.83333333333333,3,0
119,10649,L5V,175.0,8.0,792,78.16666666666667,1,0
120,10953,M1P,178.0,4.0,858,85.83333333333333,5,0
120,10666,L7L,178.0,1.0,942,92.16666666666667,4,0
120,10627,L4N,191.0,1.0,910,91.0,2,0
120,11086,M1K,194.0,6.0,912,90.33333333333333,1,0
120,11238,L9C,175.0,3.0,833,83.33333333333333,11,0
120,10668,M1M,191.0,4.0,878,85.16666666666667,3,0
119,10947,M2N,199.0,6.0,802,78.33333333333333,5,0
120,10650,L6M,190.0,6.0,837,83.66666666666667,4,0
119,10504,N2L,178.0,1.0,850,85.0,10,0
119,11094,L6H,,,0,68.16666666666667,3,0
120,10851,L5H,191.0,6.0,923,88.83333333333333,7,0
119,10650,L5G,194.0,5.0,908,89.5,3,0
120,10721,L6X,176.0,2.0,840,74.33333333333333,1,0
120,10528,N1L,197.0,4.0,882,85.83333333333333,3,0
119,10462,L5C,194.0,5.0,838,80.5,3,0
120,11238,L8S,,,880,88.0,3,0
120,10649,L5V,190.0,2.0,912,88.16666666666667,5,0
120,10270,M1G,,,720,70.66666666666667,1,0
119,10359,M4N,178.0,2.0,880,85.5,3,0
120,10336,M2K,178.0,1.0,890,89.0,5,0
120,11238,L8S,178.0,3.0,815,81.5,13,0
120,10314,M6P,181.0,5.0,868,86.83333333333333,1,0
120,10314,M6P,194.0,2.0,885,88.5,5,0
120,10639,L5M,194.0,4.0,855,75.33333333333333,7,0
120,10680,L8W,197.0,3.0,880,86.0,1,0
120,10639,L5M,,,0,56.0,3,0
120,10264,L1N,191.0,1.0,913,91.33333333333333,2,0
119,11238,L8N,,,0,60.5,2,0
120,11238,L8S,175.0,10.0,782,78.16666666666667,3,0
120,10964,L5J,190.0,7.0,892,87.33333333333333,2,0
120,11079,M4Y,,,0,,2,0
120,10930,L3X,194.0,3.0,0,68.0,1,0
120,10897,P8N,,,983,96.16666666666667,3,0
120,10556,K9J,194.0,1.0,865,86.5,4,0
120,11026,M8Z,191.0,1.0,898,88.83333333333333,4,0
120,10375,N1R,175.0,5.0,805,80.5,2,0
120,10567,L3R,179.0,9.0,847,81.5,10,0
120,10597,N6G,193.0,2.0,857,81.66666666666667,5,0
120,10812,L3Y,181.0,1.0,830,76.16666666666667,3,0
120,10816,L5N,,,612,61.0,9,0
120,10495,L9K,179.0,3.0,840,84.0,1,0
120,10235,,178.0,2.0,873,87.33333333333333,3,0
119,10921,L6Y,,,677,52.5,3,0
120,10341,L5N,178.0,2.0,802,80.16666666666667,1,0
120,10978,M2H,194.0,6.0,873,85.5,2,0
120,10659,M1V,,,763,73.83333333333333,3,0
120,10463,M6L,179.0,7.0,898,89.33333333333333,9,0
120,10459,N2K,194.0,2.0,895,89.5,10,0
120,10672,L4S,,,992,98.33333333333333,4,0
119,10528,N1G,199.0,3.0,838,81.0,1,0
120,10530,N2T,190.0,3.0,863,86.33333333333333,1,0
120,11017,L4T,175.0,7.0,803,78.66666666666667,2,0
120,10853,L9T,,,742,69.66666666666667,2,0
120,10944,K0K,199.0,2.0,900,90.0,1,0
120,11238,L8S,194.0,3.0,918,90.66666666666667,4,0
120,11238,,179.0,2.0,880,88.0,5,0
120,10601,M9C,190.0,1.0,803,80.33333333333333,3,0
120,10328,N1H,179.0,2.0,878,86.16666666666667,1,0
120,11000,L3T,199.0,4.0,797,79.16666666666667,2,0
120,11073,L4S,,,872,85.83333333333333,1,0
120,10567,L3R,194.0,1.0,823,82.33333333333333,4,0
119,10532,M6P,199.0,3.0,907,90.66666666666667,4,0
120,10714,L1K,194.0,5.0,888,85.33333333333333,2,0
120,10480,L6A,190.0,8.0,847,80.5,7,0
120,11238,L8S,178.0,1.0,925,92.5,3,0
120,11238,L8S,,,0,28.166666666666668,1,0
120,10495,L0R,193.0,2.0,848,84.83333333333333,1,0
120,10430,N7G,177.0,1.0,870,85.66666666666667,4,0
120,10316,L5B,190.0,3.0,853,82.33333333333333,2,0
120,10818,L5V,,,717,66.33333333333333,6,0
119,10725,L5M,194.0,1.0,893,89.0,2,0
120,10868,L4C,194.0,1.0,815,81.5,3,0
120,10829,M4K,,,952,94.0,3,0
120,11021,L9T,194.0,3.0,825,80.83333333333333,4,0
120,10314,M6P,178.0,2.0,877,87.66666666666667,5,0
120,11238,,193.0,2.0,820,82.0,1,0
120,10733,L6Y,176.0,5.0,908,89.83333333333333,2,0
120,10882,N2C,178.0,1.0,867,86.5,3,0
119,10947,M2N,175.0,1.0,860,85.33333333333333,4,0
120,10316,L5R,193.0,5.0,900,86.16666666666667,12,0
120,10434,L5A,,,775,75.83333333333333,1,0
120,11238,L9C,194.0,1.0,857,85.66666666666667,4,0
120,10889,M1V,,,0,50.666666666666664,5,0
120,10724,N3R,179.0,1.0,897,89.66666666666667,2,0
120,10735,L1S,181.0,2.0,877,87.66666666666667,4,0
120,10325,L4S,179.0,5.0,897,84.33333333333333,3,0
120,10733,L6Y,194.0,3.0,828,82.33333333333333,2,0
120,10627,L4N,190.0,2.0,815,81.5,3,0
120,11225,M9A,178.0,1.0,915,91.5,2,0
120,10709,L8E,175.0,5.0,877,87.66666666666667,1,0
120,10713,N1R,197.0,3.0,913,90.5,1,0
120,10672,M2N,194.0,2.0,0,95.16666666666667,3,0
119,11238,L2T,199.0,6.0,792,79.16666666666667,3,0
120,10553,K0G,179.0,3.0,858,85.83333333333333,5,0
120,10474,L6M,199.0,3.0,817,70.5,6,0
120,10936,L6R,197.0,3.0,853,82.16666666666667,7,0
120,11238,L8S,,,0,65.83333333333333,1,0
120,10672,L4B,190.0,2.0,835,83.33333333333333,1,0
120,11238,L8S,178.0,6.0,903,90.33333333333333,3,0
120,10879,L3R,178.0,5.0,873,86.16666666666667,3,0
120,11238,L8N,,,0,34.0,2,0
120,10590,K2L,191.0,3.0,883,88.0,1,0
120,10725,L5M,190.0,1.0,0,85.5,6,0
120,10947,M2K,194.0,2.0,855,85.5,4,0
120,10659,M1W,190.0,1.0,855,83.0,2,0
120,10617,M1X,199.0,1.0,868,68.83333333333333,5,0
120,10754,M6S,,,815,81.5,4,0
119,10926,L5L,194.0,1.0,923,92.0,3,0
120,10567,M6S,193.0,5.0,807,80.0,1,0
119,10600,M1W,190.0,1.0,862,80.16666666666667,5,0
120,10786,L5A,194.0,2.0,973,96.33333333333333,6,0
119,11220,L5W,178.0,3.0,802,77.5,6,0
120,10852,L6E,190.0,5.0,850,83.33333333333333,1,0
119,10246,,178.0,3.0,937,91.5,4,0
120,10780,L5W,175.0,4.0,807,78.66666666666667,1,0
119,11049,L8E,193.0,2.0,793,79.33333333333333,3,0
120,10649,L5M,193.0,5.0,790,79.0,4,0
120,11238,L9B,194.0,1.0,803,80.33333333333333,4,0
120,10314,M6P,194.0,3.0,808,80.83333333333333,2,0
119,11120,M1V,194.0,1.0,915,91.5,4,0
120,11026,M8Z,190.0,4.0,888,86.83333333333333,2,0
120,10654,L1V,,,780,75.83333333333333,1,0
120,10987,L9W,191.0,1.0,873,87.33333333333333,6,0
120,10507,M1N,190.0,1.0,827,80.66666666666667,5,0
120,10738,L6H,179.0,10.0,902,87.33333333333333,2,0
120,11238,L9C,194.0,7.0,838,83.83333333333333,4,0
120,10917,N1M,197.0,1.0,888,88.83333333333333,3,0
120,10703,N6H,179.0,1.0,898,88.83333333333333,3,0
120,10659,M1W,,,793,79.33333333333333,1,0
119,10619,N2T,179.0,1.0,877,87.0,5,0
120,10452,N3W,179.0,3.0,0,84.33333333333333,2,0
120,10620,M9W,194.0,2.0,898,89.83333333333333,1,0
120,10370,N5X,197.0,1.0,887,86.0,2,0
120,10494,M1R,190.0,6.0,878,85.83333333333333,3,0
119,11187,M2N,194.0,1.0,965,96.0,5,0
120,10725,L5M,194.0,2.0,823,78.33333333333333,3,0
120,10514,M9C,175.0,4.0,925,91.83333333333333,1,0
120,10764,L0R,179.0,8.0,887,85.33333333333333,2,0
120,10215,L9K,,,852,78.5,1,0
120,10619,N2V,,,0,58.166666666666664,4,0
120,11209,L0R,191.0,6.0,833,81.0,1,0
119,10888,L4H,190.0,4.0,860,83.66666666666667,6,0
120,10458,M2L,194.0,5.0,843,84.33333333333333,2,0
120,10727,N3C,197.0,1.0,912,89.0,2,0
120,11238,L5N,,,877,87.66666666666667,3,0
120,10481,M6H,175.0,4.0,773,77.33333333333333,1,0
120,10824,M9C,,,725,72.5,1,0
120,10639,L6Y,,,768,76.83333333333333,3,0
120,10709,L8E,178.0,1.0,837,83.66666666666667,4,0
120,10717,L6J,179.0,1.0,843,84.33333333333333,6,0
120,10273,,175.0,3.0,822,82.16666666666667,4,0
120,10647,L4S,190.0,4.0,865,86.5,3,0
120,10476,L8K,197.0,2.0,838,83.83333333333333,1,0
120,10738,L6H,194.0,6.0,865,81.5,8,0
120,10625,N6K,181.0,1.0,828,79.5,2,0
120,11225,L5A,176.0,1.0,735,71.0,8,0
120,10490,M3N,190.0,1.0,867,86.66666666666667,3,0
120,10314,M6P,,,817,81.5,2,0
120,10476,L8P,194.0,3.0,852,79.66666666666667,1,0
119,10359,M4L,194.0,1.0,945,94.33333333333333,3,0
120,10356,L7L,197.0,3.0,833,79.83333333333333,1,0
120,10654,L1Z,,,765,72.0,1,0
120,10502,N0P,178.0,1.0,887,87.66666666666667,2,0
120,10898,L4G,179.0,1.0,887,87.16666666666667,4,0
120,10855,L3S,178.0,1.0,918,91.83333333333333,2,0
120,10601,M9C,194.0,8.0,802,63.333333333333336,4,0
120,10228,L6L,,,0,,1,0
120,10619,N2T,178.0,1.0,843,84.33333333333333,2,0
120,11026,M9P,190.0,2.0,913,89.66666666666667,4,0
120,10972,L0M,197.0,4.0,828,82.83333333333333,1,0
120,10786,L5R,178.0,1.0,970,96.83333333333333,3,0
120,10824,L4Y,,,0,56.833333333333336,9,0
120,10213,L0R,,,0,,3,0
120,10227,N6H,199.0,2.0,802,79.16666666666667,1,0
120,10765,N1H,,,748,72.33333333333333,3,0
120,10900,M2K,193.0,4.0,747,37.333333333333336,8,0
120,10810,L7A,190.0,3.0,790,77.33333333333333,10,0
120,11217,L5C,,,857,84.33333333333333,2,0
120,10841,M4E,179.0,3.0,848,84.5,4,0
120,10691,L1A,191.0,1.0,878,87.83333333333333,4,0
120,10436,L2T,198.0,2.0,807,80.66666666666667,4,0
120,10225,L6S,175.0,6.0,758,75.83333333333333,2,0
120,10659,L3R,,,667,66.66666666666667,1,0
120,10425,K1C,191.0,4.0,827,82.5,5,0
120,10559,M9W,194.0,2.0,920,92.0,3,0
120,10227,N6K,179.0,4.0,833,82.5,3,0
120,10659,M1W,,,665,66.5,3,0
120,10600,M1T,190.0,3.0,855,85.5,5,0
120,10706,M9L,192.0,5.0,723,72.33333333333333,4,0
119,10718,M4S,194.0,1.0,895,86.16666666666667,5,0
120,10814,K2A,199.0,5.0,810,76.66666666666667,4,0
119,10243,L7A,179.0,5.0,883,85.16666666666667,2,0
120,10720,L0M,178.0,1.0,867,86.66666666666667,2,0
119,10639,L5M,176.0,1.0,893,85.16666666666667,5,0
120,10244,L4H,190.0,1.0,848,82.16666666666667,14,0
120,10947,M2M,,,0,,3,0
120,10273,L5B,194.0,9.0,840,83.16666666666667,3,0
120,10372,L5H,190.0,4.0,888,85.33333333333333,2,0
120,10798,L7G,,,858,84.0,2,0
120,10801,M2J,194.0,1.0,910,90.16666666666667,3,0
120,10844,L6E,194.0,4.0,867,79.0,6,0
119,10248,L6X,,,682,63.166666666666664,3,0
120,10270,M1S,,,0,,1,0
120,10792,N1R,,,0,62.166666666666664,2,0
120,10810,L6Y,190.0,4.0,847,82.33333333333333,1,0
120,11000,L3T,190.0,6.0,882,85.33333333333333,5,0
120,10316,L4Z,181.0,1.0,817,79.66666666666667,5,0
120,10341,L5W,175.0,2.0,863,84.5,3,0
120,11238,,194.0,4.0,842,84.16666666666667,2,0
120,10434,L4Z,175.0,4.0,797,79.66666666666667,1,0
120,10566,M2J,178.0,3.0,938,93.0,5,0
120,10292,P6A,197.0,5.0,907,88.83333333333333,4,0
119,10829,M1L,191.0,7.0,865,84.5,3,0
119,10821,L6Z,194.0,2.0,780,77.5,5,0
120,10316,L5V,194.0,2.0,960,94.0,9,0
120,11142,M3B,194.0,2.0,912,91.16666666666667,6,0
120,11051,L5M,199.0,3.0,757,71.16666666666667,2,0
120,10568,L4J,191.0,1.0,840,84.0,3,0
119,10507,M1L,181.0,2.0,802,77.66666666666667,3,0
120,10636,M3A,199.0,6.0,830,81.0,2,0
120,10323,,194.0,5.0,857,85.66666666666667,6,0
120,10558,L3R,178.0,2.0,907,87.83333333333333,4,0
120,10578,L6C,194.0,5.0,907,86.66666666666667,7,0
120,10706,M2R,190.0,7.0,810,74.0,4,0
120,10709,L8E,191.0,3.0,910,91.0,2,0
119,11183,,178.0,8.0,903,74.0,2,0
120,10722,N7S,197.0,1.0,770,75.66666666666667,3,0
119,10323,,191.0,2.0,850,85.0,1,0
120,10323,,193.0,2.0,915,91.5,1,0
120,10751,L7C,191.0,1.0,833,83.33333333333333,2,0
120,10655,L1T,178.0,2.0,0,91.0,5,0
120,10327,M2J,194.0,13.0,827,82.66666666666667,6,0
120,10323,,193.0,2.0,888,88.83333333333333,1,0
119,11166,,194.0,2.0,957,94.83333333333333,5,0
120,11180,M1P,181.0,5.0,780,78.0,1,0
120,11125,M1W,190.0,6.0,860,86.0,4,0
120,11142,M1T,194.0,7.0,828,82.83333333333333,3,0
120,10996,M8Z,179.0,5.0,868,86.83333333333333,1,0
120,11140,M2H,194.0,5.0,885,88.5,4,0
120,10323,,193.0,2.0,877,87.66666666666667,1,0
120,11238,L8N,178.0,3.0,893,89.33333333333333,6,0
119,10434,L5B,194.0,9.0,0,77.0,6,0
120,11083,M6L,,,877,87.66666666666667,1,0
120,11094,L5C,194.0,4.0,895,89.16666666666667,9,0
120,11024,L0R,197.0,2.0,887,87.5,1,0
120,11032,L1R,,,957,80.66666666666667,3,0
120,10827,K0H,191.0,2.0,855,85.5,4,0
120,10677,N8T,,,0,59.0,3,0
120,11081,N1R,178.0,1.0,922,92.16666666666667,2,0
120,10859,N6G,193.0,4.0,792,77.83333333333333,3,0
120,11023,N1L,178.0,1.0,958,94.83333333333333,3,0
120,10788,L8E,,,660,66.0,1,0
120,10978,M2H,,,0,34.166666666666664,1,0
120,11238,L8S,178.0,3.0,913,89.0,1,0
120,10765,N1H,,,873,86.66666666666667,2,0
120,10697,L6E,181.0,9.0,788,81.33333333333333,1,0
120,10564,M1N,190.0,3.0,857,85.0,4,0
120,11238,,199.0,5.0,870,87.0,3,0
120,11073,L6C,194.0,4.0,838,83.83333333333333,1,0
120,10445,M6R,190.0,2.0,870,87.0,3,0
120,11238,L8M,178.0,9.0,893,89.0,2,0
120,11023,N1L,178.0,1.0,898,89.83333333333333,5,0
120,10547,L4K,,,0,19.333333333333332,3,0
120,11238,L9C,199.0,2.0,887,88.66666666666667,3,0
120,11114,M1W,194.0,2.0,840,84.0,4,0
120,11023,N1L,194.0,4.0,842,82.0,5,0
120,10742,L4N,197.0,4.0,875,70.0,2,0
120,10824,M9R,175.0,6.0,760,75.16666666666667,3,0
120,10693,M6R,194.0,3.0,833,73.83333333333333,1,0
119,11238,L9C,181.0,5.0,720,72.0,4,0
120,10860,P3G,181.0,3.0,805,77.5,2,0
120,11238,M1H,,,0,,2,0
120,10655,L1T,176.0,4.0,860,83.33333333333333,1,0
120,10602,L1R,179.0,3.0,878,87.0,2,0
119,11236,L5V,194.0,5.0,870,83.0,4,0
120,10514,M8V,194.0,2.0,853,75.16666666666667,3,0
120,10908,L2M,178.0,3.0,898,85.83333333333333,2,0
120,10460,N0J,,,727,72.66666666666667,2,0
120,10814,K1Z,,,0,27.166666666666668,3,0
120,10588,L6R,178.0,5.0,932,91.83333333333333,3,0
120,10654,L1V,199.0,1.0,840,83.5,6,0
120,10598,L9C,,,883,69.33333333333333,3,0
120,10442,M5R,191.0,2.0,908,90.83333333333333,1,0
120,10583,M4K,193.0,5.0,812,77.83333333333333,3,0
119,11238,L8N,194.0,1.0,925,92.5,2,0
120,10436,L2S,191.0,1.0,908,90.0,3,0
119,10330,L1G,191.0,1.0,910,88.5,5,0
120,10889,M1H,181.0,6.0,763,76.33333333333333,2,0
120,10649,L5V,,,768,68.0,5,0
120,10932,K9J,,,698,69.83333333333333,1,0
120,10474,L9T,197.0,4.0,853,84.0,2,0
120,10579,P0J,192.0,2.0,847,84.66666666666667,3,0
119,10765,N1H,193.0,3.0,872,86.33333333333333,4,0
120,10565,N9C,178.0,4.0,885,85.16666666666667,3,0
120,10810,L7A,,,755,60.166666666666664,1,0
119,10655,L1T,190.0,3.0,860,84.66666666666667,5,0
120,11238,L8N,,,852,85.16666666666667,14,0
120,10879,M1W,181.0,2.0,775,77.0,5,0
120,10838,K1V,181.0,3.0,840,81.5,2,0
120,11238,,178.0,3.0,908,87.0,8,0
120,10213,L9A,194.0,1.0,827,68.66666666666667,6,0
120,10717,L6J,178.0,2.0,0,61.333333333333336,4,0
120,10673,N9J,177.0,6.0,768,75.66666666666667,1,0
119,10670,L3R,191.0,3.0,923,90.5,4,0
120,10386,M4P,191.0,1.0,860,86.0,3,0
120,10659,M1W,195.0,12.0,747,72.5,3,0
120,10718,M4S,,,853,85.33333333333333,3,0
120,11238,L8N,,,817,81.66666666666667,3,0
120,11180,M1P,199.0,4.0,853,85.33333333333333,2,0
120,10356,L7L,,,0,59.0,1,0
120,10243,L7A,,,0,63.666666666666664,1,0
120,10925,N0B,178.0,1.0,962,95.66666666666667,2,0
120,11021,L9T,194.0,3.0,930,92.0,5,0
119,11238,L8N,194.0,3.0,778,64.16666666666667,7,0
120,10356,L7M,179.0,6.0,862,86.16666666666667,3,0
120,10234,K8P,193.0,5.0,857,85.66666666666667,2,0
120,10722,N7S,,,825,80.33333333333333,3,0
120,11209,L0R,197.0,1.0,908,89.16666666666667,3,0
120,11205,L0R,,,948,94.83333333333333,1,0
120,11023,N1G,178.0,1.0,947,92.16666666666667,3,0
120,10733,L6R,178.0,5.0,883,69.83333333333333,2,0
120,10347,M3A,194.0,2.0,975,97.5,6,0
119,11156,L4C,175.0,1.0,820,82.0,9,0
120,10978,M2H,194.0,1.0,787,77.83333333333333,4,0
120,11238,L8S,,,0,39.833333333333336,2,0
120,10462,L5L,194.0,1.0,773,63.166666666666664,3,0
120,10698,M1L,193.0,18.0,827,82.66666666666667,3,0
120,10625,N6P,197.0,4.0,857,83.5,2,0
119,10811,M2R,190.0,1.0,917,87.0,3,0
120,10611,L2P,198.0,5.0,775,76.5,1,0
120,10566,M1B,194.0,1.0,967,80.33333333333333,5,0
120,11238,N2L,,,863,84.0,14,0
120,10738,L6H,191.0,4.0,792,79.16666666666667,3,0
119,10672,L4S,178.0,4.0,867,84.83333333333333,5,0
119,10569,M6A,175.0,3.0,805,78.66666666666667,1,0
120,10647,L4B,,,825,82.5,4,0
120,10432,L6B,181.0,6.0,817,78.5,2,0
120,11238,,,,765,76.5,2,0
120,10270,M1B,190.0,2.0,832,83.16666666666667,6,0
120,11238,L8N,178.0,1.0,965,63.5,5,0
120,10323,,,,900,90.0,2,0
120,10323,,193.0,1.0,882,88.16666666666667,2,0
120,10323,,193.0,2.0,888,88.83333333333333,3,0
120,10323,,199.0,1.0,860,86.0,2,0
120,10323,,193.0,2.0,850,85.0,1,0
120,10323,,193.0,2.0,865,86.5,1,0
120,10494,M1R,194.0,1.0,902,90.0,3,0
120,10323,,193.0,1.0,900,90.0,3,0
119,10323,,193.0,2.0,850,85.0,1,0
120,10323,,193.0,4.0,878,87.83333333333333,1,0
120,10323,,,,752,75.16666666666667,4,0
120,11236,L5V,190.0,2.0,833,80.5,1,0
120,10360,L7P,197.0,2.0,882,88.16666666666667,1,0
120,11180,M1P,193.0,3.0,862,83.66666666666667,1,0
120,10737,N1G,179.0,8.0,868,86.83333333333333,3,0
119,10323,,,,913,91.33333333333333,1,0
119,10323,,193.0,1.0,905,90.5,3,0
120,11238,,199.0,7.0,820,82.0,2,0
120,11073,M3B,194.0,2.0,808,66.83333333333333,3,0
120,11114,M1W,194.0,2.0,898,89.83333333333333,4,0
120,10564,M1K,,,820,82.0,4,0
120,11199,L8R,,,937,93.66666666666667,2,0
120,11199,L8R,193.0,1.0,895,89.5,2,0
120,11238,L8S,,,845,71.66666666666667,1,0
120,11180,M1P,193.0,4.0,805,80.5,1,0
120,11175,M3H,197.0,5.0,907,90.66666666666667,9,0
120,11002,L4N,,,873,86.33333333333333,2,0
120,10552,M2J,120.0,2.0,792,79.16666666666667,3,0
120,11236,L5V,,,0,43.5,1,0
120,11024,L9G,179.0,2.0,880,88.0,5,0
119,11140,M1S,194.0,5.0,892,89.16666666666667,7,0
120,10659,M1W,194.0,7.0,805,78.83333333333333,4,0
120,11073,M3B,,,0,63.166666666666664,1,0
120,10757,L4E,199.0,7.0,740,74.0,8,0
120,10639,L5M,190.0,6.0,815,81.5,3,0
120,10456,L3Z,181.0,3.0,802,77.5,1,0
119,10713,N1G,,,0,67.0,3,0
120,10219,N7S,,,815,78.83333333333333,2,0
120,10659,M1S,,,0,59.333333333333336,3,0
120,11000,L3T,,,0,59.833333333333336,11,0
120,10619,N2V,,,0,43.166666666666664,5,0
120,11209,L8K,181.0,2.0,747,72.16666666666667,3,0
120,10394,L4E,178.0,2.0,813,77.33333333333333,6,0
120,10670,L6C,199.0,5.0,762,72.5,4,0
120,10975,N4S,178.0,1.0,938,92.5,2,0
120,10733,L5M,,,855,82.33333333333333,3,0
119,10711,L9W,197.0,4.0,902,88.0,3,0
120,10623,L0P,199.0,3.0,850,83.5,2,0
120,10451,N2E,,,793,79.33333333333333,3,0
120,11012,N3W,,,857,80.33333333333333,1,0
120,10434,L5B,175.0,4.0,805,75.33333333333333,2,0
120,10868,L4B,,,0,27.0,4,0
120,11091,L5V,194.0,2.0,920,91.83333333333333,3,0
119,10561,L3C,194.0,3.0,867,85.0,1,0
120,11020,L8J,,,735,56.666666666666664,1,0
120,10948,L0S,191.0,1.0,902,90.16666666666667,2,0
119,11238,L8N,,,0,,7,0
120,10879,M1W,181.0,4.0,0,54.166666666666664,5,0
120,10613,L3X,191.0,4.0,885,87.0,3,0
119,11238,L8N,194.0,3.0,878,73.33333333333333,1,0
120,10621,L6M,,,0,62.333333333333336,1,0
119,10926,L9C,175.0,1.0,802,80.16666666666667,2,0
120,11238,L6L,191.0,8.0,848,83.16666666666667,2,0
120,11238,L8N,194.0,1.0,818,81.83333333333333,5,0
120,11238,L9C,199.0,7.0,778,77.83333333333333,3,0
120,10215,L9B,177.0,1.0,827,80.83333333333333,2,0
120,11109,P0E,,,710,70.0,1,0
120,10557,L6L,191.0,3.0,912,86.66666666666667,5,0
120,10230,N0B,178.0,3.0,833,80.33333333333333,2,0
120,11091,L5A,179.0,5.0,862,71.33333333333333,2,0
120,11091,L5V,179.0,2.0,935,94.66666666666667,3,0
120,10524,M1J,178.0,2.0,835,82.66666666666667,3,0
120,10841,M4L,,,0,46.666666666666664,2,0
120,10938,M1L,181.0,8.0,0,54.5,1,0
120,10718,M3A,190.0,5.0,877,84.66666666666667,3,0
120,10843,M1G,,,0,57.333333333333336,4,0
120,10697,L6E,190.0,7.0,797,61.0,4,0
120,11012,N3T,,,807,79.0,2,0
120,11238,,193.0,4.0,860,71.66666666666667,3,0
120,10625,N6K,179.0,1.0,853,85.33333333333333,2,0
120,10252,L5M,,,0,48.833333333333336,1,0
120,10719,M5N,199.0,1.0,845,84.5,2,0
120,10947,M2N,,,630,63.0,6,0
120,11205,L0S,,,638,63.833333333333336,3,0
120,10649,L5V,,,765,76.5,6,0
120,10809,N0M,,,958,95.5,3,0
120,11238,L8N,,,0,29.5,3,0
120,10451,N2A,197.0,6.0,925,75.33333333333333,4,0
120,10543,L5B,,,0,65.33333333333333,1,0
120,10987,L9V,179.0,1.0,857,85.66666666666667,4,0
120,10852,L3S,190.0,4.0,833,83.33333333333333,3,0
119,11238,L9C,,,0,,1,0
120,10636,L6C,,,583,58.333333333333336,3,0
120,10848,L7P,,,837,80.5,3,0
120,10853,L6M,,,848,82.0,6,0
120,10594,L8P,,,0,26.5,5,0
120,10583,M3A,190.0,1.0,822,80.5,4,0
120,11041,L8L,,,807,71.66666666666667,1,0
120,10698,M1L,175.0,2.0,817,81.66666666666667,3,0
120,11021,L9T,178.0,1.0,917,91.16666666666667,2,0
119,10594,L8P,194.0,1.0,873,87.33333333333333,2,0
120,10907,K1Z,178.0,3.0,800,14.333333333333334,5,0
120,11181,N0N,,,795,77.0,5,0
120,10318,L2N,190.0,5.0,900,87.33333333333333,3,0
120,11043,L7G,178.0,1.0,973,95.83333333333333,3,0
120,10706,M2R,178.0,1.0,0,95.5,5,0
120,10649,L4Z,181.0,6.0,797,83.0,1,0
