GEND,SCHOOL,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED,DIST
120,10668,194.0,2.0,857,83.33333333333333,3,0,95.799
120,11238,175.0,5.0,913,81.0,2,0,5.496
120,10937,191.0,5.0,862,82.5,2,0,96.7
120,10876,191.0,1.0,885,87.66666666666667,5,0,91.6
120,11024,178.0,2.0,862,86.16666666666667,4,0,15.182
120,10837,190.0,2.0,787,78.66666666666667,5,0,68.4
120,10314,194.0,2.0,898,89.83333333333333,3,0,63.7
120,10851,178.0,1.0,930,91.83333333333333,3,0,38.646
120,10639,190.0,5.0,835,81.0,2,0,44.036
120,10314,178.0,3.0,867,86.66666666666667,4,0,63.7
119,10462,,,0,,1,0,49.547
120,10383,191.0,1.0,845,84.5,2,0,339.69
120,10668,178.0,3.0,882,87.0,7,0,82.955
120,10555,175.0,4.0,943,92.33333333333333,8,0,96.043
120,10964,,,680,64.0,3,0,51.333
120,10762,199.0,4.0,815,78.16666666666667,5,0,141.741
120,10301,198.0,9.0,775,77.5,10,0,43.375
120,10935,194.0,1.0,898,88.33333333333333,3,0,81.269
120,10464,194.0,1.0,830,79.16666666666667,3,0,93.422
120,10672,178.0,2.0,850,85.0,3,0,96.7
120,10392,178.0,2.0,933,91.0,4,0,137.638
120,10640,178.0,1.0,832,83.16666666666667,5,0,56.209
120,10889,178.0,4.0,828,77.33333333333333,5,0,94.52
119,10385,191.0,1.0,895,87.66666666666667,5,0,79.187
119,10277,193.0,3.0,887,86.66666666666667,5,0,326.986
120,10434,,,723,71.25,2,0,49.865
120,10947,194.0,1.0,822,82.0,3,0,80.095
120,10564,181.0,5.0,762,71.16666666666667,2,0,97.319
120,10801,,,738,54.333333333333336,1,0,85.743
119,10839,178.0,2.0,923,92.33333333333333,3,0,101.274
120,10578,193.0,2.0,832,80.83333333333333,1,0,106.86
120,11060,,,0,63.75,2,0,101.118
120,10813,,,892,88.0,3,0,21.04
120,10549,194.0,1.0,893,84.33333333333333,4,0,47.066
120,11051,197.0,7.0,862,81.83333333333333,8,0,44.036
120,10898,190.0,5.0,791,76.33333333333333,4,0,119.227
119,10913,194.0,1.0,933,93.33333333333333,3,0,94.52
119,10964,190.0,1.0,778,77.83333333333333,5,0,41.652
120,10997,194.0,2.0,947,94.66666666666667,3,0,79.825
120,10786,178.0,1.0,875,85.83333333333333,3,0,48.809
120,10451,178.0,1.0,913,91.33333333333333,2,0,70.053
119,10649,194.0,2.0,797,77.66666666666667,7,0,48.809
120,10434,178.0,1.0,960,93.83333333333333,3,0,49.865
120,10725,178.0,2.0,830,79.0,3,0,44.036
120,10474,194.0,4.0,847,84.66666666666667,2,0,38.646
120,10855,175.0,6.0,777,77.5,2,0,105.996
120,10467,190.0,7.0,773,76.66666666666667,6,0,65.926
120,10698,178.0,1.0,877,85.66666666666667,2,0,81.269
119,10780,178.0,1.0,835,82.0,3,0,44.036
120,10564,190.0,4.0,815,78.83333333333333,3,0,94.663
120,10640,198.0,4.0,827,78.5,2,0,63.292
119,10698,194.0,2.0,893,86.66666666666667,4,0,85.743
119,11142,178.0,5.0,960,94.33333333333333,4,0,114.116
120,10508,,,800,78.16666666666667,4,0,77.395
120,11158,191.0,1.0,845,84.5,5,0,80.341
120,10735,194.0,2.0,832,83.16666666666667,5,0,114.116
120,11000,178.0,1.0,943,93.83333333333333,3,0,101.898
120,11061,178.0,1.0,855,84.83333333333333,3,0,69.392
120,10855,178.0,1.0,900,88.0,3,0,105.996
120,11017,178.0,1.0,895,87.83333333333333,3,0,70.8
120,10649,178.0,1.0,867,84.0,5,0,48.809
120,10464,181.0,2.0,782,78.8,1,0,95.913
120,10844,193.0,6.0,0,71.16666666666667,2,0,106.86
120,10879,178.0,1.0,907,89.0,4,0,90.18
120,10639,190.0,1.0,797,77.83333333333333,2,0,44.036
120,10844,190.0,3.0,785,78.5,2,0,108.667
120,10301,,,702,66.33333333333333,3,0,43.375
120,10855,181.0,6.0,743,74.33333333333333,4,0,105.996
120,10639,190.0,2.0,778,74.33333333333333,1,0,44.036
119,10813,178.0,1.0,840,82.83333333333333,11,0,21.165
120,10649,181.0,7.0,795,75.16666666666667,4,0,48.809
120,10636,194.0,6.0,825,82.5,3,0,111.505
119,10647,194.0,1.0,927,92.66666666666667,2,0,70.66
120,10879,178.0,1.0,925,86.0,3,0,90.18
120,10889,178.0,1.0,815,75.83333333333333,7,0,94.52
120,10567,191.0,16.0,808,78.5,8,0,101.274
120,10698,,,0,56.333333333333336,1,0,79.466
120,10508,178.0,1.0,873,87.33333333333333,3,0,85.743
120,10889,,,743,74.33333333333333,7,0,94.52
120,10946,197.0,2.0,808,80.16666666666667,1,0,454.886
120,10462,194.0,1.0,898,89.5,3,0,49.547
119,10672,191.0,1.0,902,88.4,3,0,101.274
120,10889,181.0,7.0,808,79.83333333333333,2,0,101.118
120,10728,190.0,5.0,785,77.0,4,0,95.799
120,10451,178.0,4.0,820,82.0,3,0,67.694
120,10564,178.0,1.0,917,88.5,5,0,83.177
120,10600,178.0,3.0,852,83.16666666666667,2,0,90.18
120,10496,190.0,3.0,820,80.83333333333333,1,0,63.928
120,10567,194.0,2.0,768,76.83333333333333,3,0,96.043
120,10250,179.0,1.0,880,87.33333333333333,3,0,221.344
120,10267,,,573,,3,0,88.087
119,10434,178.0,1.0,970,96.16666666666667,3,0,49.865
120,10984,179.0,1.0,902,90.0,2,0,132.204
120,11120,194.0,1.0,888,88.83333333333333,6,0,94.52
120,10314,191.0,1.0,880,88.0,3,0,63.7
119,10557,178.0,1.0,867,86.66666666666667,3,0,29.132
120,10978,190.0,5.0,813,79.66666666666667,2,0,86.654
120,10738,179.0,2.0,952,93.83333333333333,11,0,35.959
120,10314,,,0,87.33333333333333,5,0,63.7
120,10997,194.0,1.0,860,84.5,5,0,79.825
120,10839,181.0,4.0,823,80.83333333333333,2,0,105.996
119,10813,197.0,2.0,863,86.16666666666667,3,0,19.322
120,10798,197.0,3.0,812,79.83333333333333,2,0,58.494
120,10613,,,622,62.166666666666664,3,0,117.408
120,10264,191.0,3.0,958,95.83333333333333,4,0,122.939
120,10968,197.0,4.0,808,78.33333333333333,5,0,136.481
120,10464,190.0,2.0,768,76.83333333333333,4,0,102.72
119,10655,,,898,88.5,3,0,114.116
120,11061,178.0,1.0,830,83.0,3,0,69.392
120,10725,178.0,1.0,913,88.83333333333333,3,0,44.036
120,10240,199.0,2.0,837,82.83333333333333,3,0,200.433
119,10816,194.0,3.0,850,79.16666666666667,5,0,47.066
120,10567,194.0,6.0,892,87.66666666666667,4,0,101.274
120,10508,175.0,6.0,850,81.16666666666667,4,0,77.395
120,10386,198.0,11.0,685,67.33333333333333,3,0,85.743
120,10267,190.0,1.0,853,85.33333333333333,2,0,88.087
120,10698,178.0,1.0,963,94.33333333333333,2,0,102.72
120,10803,190.0,4.0,767,76.66666666666667,2,0,75.663
120,10535,,,0,67.0,2,0,96.7
120,10768,178.0,1.0,873,87.33333333333333,2,0,136.481
120,10863,181.0,1.0,843,80.16666666666667,4,0,118.797
120,11188,,,0,67.2,1,0,65.463
120,10432,175.0,4.0,885,88.5,6,0,105.996
120,10370,179.0,2.0,868,85.16666666666667,3,0,141.092
119,10725,194.0,1.0,858,85.83333333333333,3,0,44.036
120,10876,191.0,1.0,870,87.0,2,0,91.6
120,10496,194.0,1.0,772,73.66666666666667,4,0,63.928
119,10837,,,707,70.5,1,0,68.4
120,10910,179.0,1.0,858,85.83333333333333,3,0,36.861
120,10568,197.0,6.0,772,77.16666666666667,2,0,85.135
120,10638,178.0,1.0,947,94.66666666666667,2,0,30.2
120,10729,190.0,2.0,803,80.33333333333333,4,0,497.219
120,10638,190.0,5.0,802,77.5,6,0,30.2
120,10776,181.0,3.0,737,73.66666666666667,6,0,122.939
120,10765,178.0,1.0,878,87.83333333333333,3,0,51.696
120,10944,178.0,1.0,907,90.66666666666667,3,0,273.902
119,10464,194.0,2.0,807,71.83333333333333,4,0,91.207
120,10555,178.0,1.0,937,91.83333333333333,5,0,95.795
120,10464,,,723,72.33333333333333,2,0,95.913
120,10877,181.0,8.0,687,68.33333333333333,5,0,48.897
120,10246,,,817,81.66666666666667,5,0,70.198
120,10764,178.0,1.0,938,92.16666666666667,2,0,44.362
120,10879,190.0,5.0,833,77.66666666666667,3,0,90.18
119,10725,178.0,2.0,940,92.66666666666667,3,0,44.036
120,11000,178.0,1.0,860,83.83333333333333,4,0,104.717
120,11238,194.0,1.0,910,88.5,5,0,6.603
120,10306,194.0,1.0,940,94.0,2,0,
119,10567,194.0,1.0,800,78.16666666666667,3,0,108.667
120,10770,197.0,9.0,807,79.0,4,0,61.8
119,10564,199.0,6.0,778,75.0,3,0,80.155
120,11142,194.0,1.0,840,84.0,6,0,92.454
119,10228,197.0,1.0,880,85.4,3,0,26.523
120,10947,194.0,1.0,845,86.8,3,0,95.506
120,10401,,,670,62.666666666666664,2,0,122.465
120,10331,190.0,1.0,830,81.66666666666667,3,0,47.066
120,10341,194.0,1.0,938,93.33333333333333,2,0,44.036
120,10639,199.0,1.0,810,81.0,5,0,44.036
120,10549,193.0,2.0,707,69.0,4,0,48.809
120,10735,190.0,3.0,788,74.16666666666667,4,0,114.116
120,11021,194.0,2.0,972,96.5,3,0,36.861
120,10434,,,893,87.33333333333333,2,0,48.809
120,10844,178.0,3.0,803,80.33333333333333,2,0,106.86
120,11015,181.0,4.0,770,77.0,2,0,122.939
120,10966,,,658,57.5,3,0,77.8
120,11188,197.0,1.0,848,81.83333333333333,2,0,66.0
119,10436,198.0,3.0,875,87.5,1,0,75.887
119,10477,197.0,1.0,772,77.16666666666667,5,0,97.319
120,11026,181.0,1.0,880,87.83333333333333,3,0,66.487
120,10330,176.0,1.0,785,77.83333333333333,3,0,131.983
119,10492,,,898,89.83333333333333,7,0,89.771
120,10730,,,877,93.0,1,0,80.155
120,10691,181.0,2.0,792,79.16666666666667,3,0,173.0
120,10273,,,907,90.66666666666667,3,0,49.865
120,10824,190.0,4.0,808,80.83333333333333,3,0,57.272
120,10316,190.0,5.0,780,78.0,2,0,48.809
120,10462,178.0,1.0,922,91.66666666666667,2,0,49.547
120,10270,190.0,3.0,870,85.0,4,0,100.32
120,10887,178.0,4.0,907,90.66666666666667,3,0,64.777
120,10889,178.0,1.0,880,88.0,3,0,94.52
119,11061,197.0,2.0,755,70.16666666666667,3,0,70.914
120,10818,178.0,2.0,908,85.83333333333333,3,0,58.552
120,10816,190.0,6.0,693,69.33333333333333,4,0,47.066
120,10496,179.0,2.0,855,83.16666666666667,1,0,77.8
120,10733,194.0,1.0,955,95.5,5,0,69.392
119,10434,178.0,2.0,938,93.0,8,0,49.865
120,11238,,,0,,3,0,6.603
119,10564,193.0,5.0,728,72.83333333333333,4,0,80.155
120,10239,178.0,2.0,877,87.0,5,0,96.7
120,10868,191.0,1.0,930,93.0,3,0,111.505
119,10733,178.0,1.0,868,84.66666666666667,2,0,56.209
120,10564,194.0,1.0,855,85.5,3,0,93.422
120,10502,194.0,1.0,937,93.66666666666667,3,0,247.205
120,10650,190.0,1.0,797,79.16666666666667,5,0,49.865
120,10733,178.0,1.0,943,94.33333333333333,2,0,58.985
120,10565,177.0,5.0,760,72.5,3,0,305.875
120,10432,181.0,5.0,760,72.66666666666667,3,0,105.996
120,10877,178.0,1.0,915,91.16666666666667,3,0,50.891
120,10543,197.0,4.0,765,76.5,3,0,49.865
120,10978,,,927,90.5,4,0,86.654
120,10888,197.0,2.0,785,78.5,1,0,82.229
120,10780,179.0,2.0,862,86.16666666666667,4,0,49.237
120,10754,197.0,4.0,907,90.0,3,0,62.203
119,10913,178.0,1.0,832,82.5,2,0,94.52
120,10966,190.0,5.0,775,77.5,3,0,56.209
120,10618,191.0,1.0,860,86.0,2,0,503.183
120,10434,,,695,56.0,3,0,49.865
120,10799,178.0,1.0,897,87.4,3,0,512.562
120,10792,,,790,74.83333333333333,1,0,37.191
120,10564,194.0,6.0,853,80.5,3,0,84.5
119,10855,197.0,1.0,823,79.83333333333333,2,0,105.996
119,10438,194.0,1.0,895,89.5,4,0,66.487
120,10552,190.0,3.0,848,80.33333333333333,2,0,88.169
120,11048,190.0,5.0,772,76.33333333333333,3,0,102.72
120,10913,194.0,6.0,758,75.83333333333333,7,0,92.454
120,10401,,,770,71.83333333333333,2,0,122.465
120,10489,,,0,62.0,4,0,70.8
120,10610,,,917,89.0,5,0,28.251
120,10489,,,0,64.66666666666667,5,0,70.8
120,10733,178.0,1.0,963,96.33333333333333,5,0,77.8
120,10636,190.0,7.0,832,81.16666666666667,5,0,111.505
120,10937,179.0,6.0,850,85.0,7,0,96.7
120,11017,178.0,3.0,940,94.0,2,0,70.8
119,10728,194.0,1.0,927,90.66666666666667,9,0,70.66
120,10543,178.0,2.0,850,77.83333333333333,7,0,50.891
120,10697,,,0,61.166666666666664,3,0,108.667
120,10810,181.0,3.0,710,69.0,1,0,63.292
119,10399,178.0,1.0,887,88.66666666666667,3,0,71.491
120,10953,,,660,62.333333333333336,2,0,80.155
120,10978,190.0,3.0,900,90.0,4,0,85.743
120,10434,178.0,2.0,915,88.83333333333333,4,0,49.865
120,10600,178.0,1.0,847,83.66666666666667,3,0,90.18
120,10996,194.0,3.0,877,87.66666666666667,5,0,56.791
120,10887,194.0,5.0,790,76.66666666666667,6,0,64.777
120,10464,193.0,4.0,780,78.0,3,0,95.913
120,10316,190.0,4.0,812,79.16666666666667,2,0,48.809
119,10698,194.0,1.0,933,91.33333333333333,3,0,81.269
120,10799,191.0,1.0,812,81.16666666666667,2,0,516.275
119,10937,194.0,1.0,898,88.33333333333333,3,0,
120,11150,190.0,1.0,885,88.5,3,0,70.198
120,10935,194.0,2.0,825,81.5,8,0,81.269
119,10668,190.0,2.0,765,72.83333333333333,9,0,95.799
120,10649,181.0,10.0,747,73.66666666666667,5,0,50.5
119,10851,199.0,2.0,798,78.66666666666667,4,0,46.357
120,10558,178.0,2.0,875,85.33333333333333,3,0,85.135
119,10821,178.0,1.0,832,82.33333333333333,7,0,70.914
120,10237,181.0,1.0,902,89.33333333333333,2,0,142.509
120,10572,191.0,1.0,870,84.5,3,0,78.844
120,10638,191.0,4.0,882,85.0,2,0,34.413
120,10733,178.0,1.0,857,85.33333333333333,3,0,56.209
120,10821,178.0,1.0,912,89.66666666666667,3,0,94.929
120,11059,,,723,72.33333333333333,4,0,58.645
120,11181,179.0,1.0,918,91.16666666666667,3,0,225.401
120,10926,178.0,2.0,878,87.83333333333333,3,0,41.652
119,10935,194.0,1.0,822,81.0,7,0,81.269
119,10556,178.0,1.0,967,94.0,2,0,274.237
120,10947,178.0,2.0,920,91.0,3,0,80.095
120,10564,,,782,75.0,4,0,82.955
120,10649,194.0,2.0,868,86.83333333333333,1,0,50.5
120,10818,199.0,2.0,768,76.83333333333333,1,0,58.552
120,10649,194.0,2.0,845,84.5,1,0,50.5
120,10889,194.0,1.0,905,89.2,5,0,94.52
120,10588,199.0,3.0,737,64.33333333333333,4,0,73.063
120,10462,178.0,1.0,877,87.66666666666667,3,0,49.547
120,11061,178.0,1.0,888,86.16666666666667,2,0,56.209
120,10515,197.0,2.0,798,77.0,6,0,21.04
120,10253,178.0,1.0,910,88.0,2,0,71.053
120,10682,175.0,5.0,813,77.5,4,0,34.413
120,10650,178.0,1.0,867,85.83333333333333,5,0,48.809
120,10474,178.0,1.0,963,91.33333333333333,3,0,29.132
120,10549,197.0,5.0,862,86.16666666666667,3,0,53.716
120,10649,178.0,6.0,792,79.16666666666667,8,0,50.5
120,10649,178.0,1.0,922,89.33333333333333,6,0,50.5
120,10258,193.0,3.0,898,96.0,2,0,94.384
120,10549,181.0,9.0,755,73.0,7,0,44.036
120,11226,190.0,2.0,760,74.5,4,0,73.063
120,10848,,,742,68.66666666666667,2,0,12.341
119,10727,178.0,1.0,882,83.83333333333333,3,0,37.191
119,10947,190.0,4.0,0,61.5,3,0,80.095
119,11026,178.0,1.0,877,86.5,4,0,62.191
120,10848,194.0,1.0,967,96.0,3,0,21.165
120,10228,197.0,2.0,835,83.5,1,0,26.523
120,10689,,,793,79.33333333333333,1,0,273.902
120,10539,179.0,3.0,843,82.33333333333333,4,0,238.41
120,10215,190.0,2.0,797,79.66666666666667,1,0,6.603
120,10947,194.0,1.0,892,89.16666666666667,4,0,80.095
119,11226,191.0,3.0,860,84.66666666666667,2,0,77.8
120,10341,,,768,76.83333333333333,1,0,44.036
120,11000,190.0,5.0,802,78.5,3,0,93.662
120,10649,,,0,48.166666666666664,3,0,50.5
120,11000,190.0,4.0,0,74.83333333333333,8,0,96.043
120,10690,181.0,1.0,813,78.83333333333333,3,0,142.918
119,10457,190.0,3.0,777,75.33333333333333,1,0,65.837
120,10580,191.0,1.0,927,92.5,2,0,339.69
120,10639,194.0,1.0,940,93.16666666666667,2,0,44.036
120,10754,,,802,80.16666666666667,2,0,63.7
120,10877,178.0,1.0,917,90.16666666666667,4,0,50.5
120,10947,179.0,6.0,855,80.0,7,0,95.506
120,10211,191.0,4.0,952,95.0,8,0,98.939
120,10788,199.0,1.0,747,70.5,2,0,12.637
120,10672,178.0,1.0,880,86.0,4,0,104.717
120,11041,178.0,1.0,867,86.66666666666667,2,0,27.328
120,10492,194.0,1.0,922,92.16666666666667,3,0,89.771
120,10369,,,812,75.5,4,0,517.127
119,10780,194.0,5.0,920,90.5,7,0,47.066
120,10602,,,833,83.33333333333333,3,0,137.638
120,11190,194.0,12.0,845,82.66666666666667,8,0,80.095
120,10721,197.0,1.0,750,73.16666666666667,4,0,77.8
120,10649,190.0,1.0,787,78.66666666666667,2,0,44.036
120,10780,178.0,1.0,893,89.33333333333333,3,0,44.036
120,10559,197.0,7.0,800,77.16666666666667,13,0,63.928
120,10814,179.0,9.0,760,79.2,7,0,512.562
119,10947,178.0,1.0,942,93.66666666666667,3,0,80.095
119,10272,178.0,1.0,950,93.83333333333333,3,0,50.891
120,10649,178.0,1.0,853,85.33333333333333,2,0,44.036
120,11057,,,830,83.0,1,0,108.667
120,10942,178.0,3.0,855,84.66666666666667,5,0,497.219
120,10555,178.0,1.0,930,93.0,3,0,96.043
119,10590,194.0,2.0,815,82.0,4,0,
119,10739,178.0,1.0,918,90.83333333333333,2,0,91.44
119,10754,179.0,1.0,860,86.0,3,0,63.7
120,10549,178.0,2.0,893,84.0,6,0,44.036
119,11238,190.0,2.0,780,78.0,3,0,5.496
120,10564,194.0,1.0,820,80.33333333333333,7,0,94.663
120,10524,190.0,1.0,797,79.66666666666667,3,0,95.913
119,10578,191.0,2.0,892,87.5,1,0,106.86
120,10872,191.0,1.0,897,86.83333333333333,3,0,516.275
120,10578,178.0,1.0,880,84.16666666666667,3,0,101.898
120,10400,190.0,4.0,815,77.5,2,0,54.851
119,10848,179.0,4.0,907,85.16666666666667,1,0,21.165
120,10725,194.0,3.0,840,83.5,2,0,43.375
120,10496,178.0,2.0,907,89.33333333333333,5,0,69.301
120,10356,181.0,4.0,835,81.5,3,0,21.04
119,10380,194.0,1.0,882,86.16666666666667,3,0,53.716
119,10432,194.0,3.0,810,79.16666666666667,1,0,91.207
120,10719,178.0,1.0,888,86.66666666666667,3,0,85.419
120,10706,190.0,1.0,828,81.5,5,0,68.4
120,10881,,,0,53.166666666666664,1,0,743.894
120,10517,190.0,3.0,790,79.0,2,0,63.292
120,10341,178.0,1.0,842,84.0,3,0,44.036
120,10717,,,870,87.0,1,0,36.619
120,10363,194.0,1.0,873,87.33333333333333,7,0,111.505
120,10244,181.0,2.0,0,74.33333333333333,5,0,89.771
120,10718,194.0,2.0,845,73.33333333333333,4,0,80.391
119,10373,178.0,1.0,902,86.66666666666667,7,0,53.149
120,10668,190.0,4.0,782,76.33333333333333,6,0,82.826
120,10964,190.0,2.0,800,80.0,4,0,38.646
120,10814,199.0,1.0,715,69.8,4,0,512.562
120,11216,179.0,1.0,962,95.16666666666667,3,0,105.068
120,10314,194.0,2.0,840,84.0,4,0,63.7
120,11059,,,600,60.0,1,0,44.362
120,10811,178.0,1.0,808,80.83333333333333,3,0,79.906
120,10867,197.0,2.0,837,83.66666666666667,3,0,202.893
120,10728,178.0,2.0,800,80.0,4,0,70.198
120,10659,190.0,5.0,765,74.33333333333333,3,0,90.18
120,10872,199.0,2.0,748,74.83333333333333,1,0,515.933
120,10457,,,843,80.16666666666667,1,0,65.837
120,10600,178.0,1.0,853,84.6,3,0,86.654
119,11238,194.0,1.0,905,90.5,6,0,5.496
120,10779,,,835,82.5,2,0,70.914
120,10848,197.0,1.0,768,76.66666666666667,2,0,12.341
120,10781,197.0,1.0,792,77.0,3,0,29.132
119,10374,194.0,2.0,915,91.5,3,0,63.928
120,10940,181.0,5.0,743,71.5,3,0,134.016
120,10753,,,788,78.83333333333333,2,0,68.63
119,11238,194.0,2.0,870,83.5,5,0,80.095
120,10416,178.0,2.0,878,94.0,3,0,93.662
120,11221,194.0,1.0,927,92.33333333333333,3,0,509.41
120,10619,178.0,2.0,873,87.33333333333333,3,0,76.332
120,10918,178.0,1.0,850,85.0,3,0,56.791
120,10738,,,0,56.666666666666664,1,0,35.959
119,10859,178.0,1.0,847,83.5,2,0,123.197
120,11046,178.0,1.0,870,86.33333333333333,3,0,77.704
120,10548,178.0,1.0,845,84.5,2,0,123.468
120,10935,194.0,3.0,828,81.16666666666667,6,0,85.419
120,10564,181.0,11.0,715,71.5,3,0,94.663
120,10780,181.0,5.0,812,75.0,2,0,49.865
120,10306,194.0,1.0,918,91.83333333333333,2,0,
120,10636,178.0,3.0,893,81.83333333333333,7,0,111.505
120,10738,178.0,1.0,923,92.33333333333333,3,0,35.959
120,10372,190.0,1.0,902,85.5,3,0,61.478
120,10947,190.0,4.0,802,79.2,3,0,80.095
120,10559,181.0,6.0,0,73.5,5,0,63.928
120,10672,197.0,5.0,762,74.33333333333333,4,0,79.864
120,10721,179.0,3.0,842,84.16666666666667,4,0,70.914
120,10639,194.0,2.0,878,87.83333333333333,4,0,44.036
120,10508,178.0,2.0,868,82.16666666666667,3,0,86.471
120,10434,197.0,4.0,793,79.33333333333333,2,0,49.865
120,10879,190.0,1.0,845,82.0,2,0,90.18
120,10246,,,812,81.16666666666667,2,0,70.198
120,10855,178.0,1.0,912,91.16666666666667,4,0,105.996
120,10434,,,0,60.4,3,0,49.237
119,10458,178.0,1.0,858,85.0,3,0,85.419
120,10266,197.0,3.0,838,80.83333333333333,2,0,111.191
120,10476,,,787,78.66666666666667,2,0,3.248
119,11142,194.0,1.0,952,94.0,4,0,88.169
119,10323,194.0,1.0,887,88.66666666666667,3,0,
119,10314,191.0,1.0,913,91.33333333333333,2,0,63.7
119,10521,178.0,1.0,963,96.33333333333333,6,0,67.95
120,11238,,,863,85.33333333333333,3,0,14.672
120,10657,197.0,1.0,917,89.33333333333333,3,0,213.457
120,10568,194.0,3.0,917,91.66666666666667,4,0,89.771
120,10939,,,673,67.33333333333333,3,0,125.982
120,11120,194.0,1.0,860,86.0,3,0,94.52
120,10889,190.0,1.0,820,77.83333333333333,3,0,94.52
120,10316,194.0,2.0,857,83.0,3,0,50.5
120,11104,181.0,3.0,843,83.66666666666667,1,0,105.996
120,11194,178.0,1.0,850,84.0,2,0,119.227
120,10372,190.0,1.0,798,78.5,2,0,57.793
120,10606,,,663,66.33333333333333,3,0,58.645
120,10437,191.0,1.0,862,85.83333333333333,5,0,112.77
120,10947,178.0,2.0,883,86.6,3,0,80.391
120,11220,197.0,4.0,792,78.33333333333333,1,0,58.552
120,10462,178.0,1.0,927,92.33333333333333,4,0,58.552
120,10559,,,0,,4,0,70.655
120,10812,190.0,5.0,750,75.0,1,0,157.606
120,10737,176.0,1.0,893,88.66666666666667,4,0,65.281
119,10536,190.0,3.0,820,80.5,10,0,50.5
120,11226,178.0,1.0,950,94.83333333333333,3,0,77.8
120,10813,,,837,83.66666666666667,1,0,21.04
120,10955,,,867,83.5,4,0,44.676
120,10536,190.0,4.0,782,75.5,2,0,49.865
120,10978,178.0,2.0,833,83.33333333333333,3,0,96.043
120,10649,191.0,2.0,867,85.33333333333333,1,0,48.809
120,10549,194.0,7.0,923,89.83333333333333,1,0,44.036
119,10463,181.0,3.0,825,72.83333333333333,4,0,92.454
120,10867,197.0,3.0,800,79.0,5,0,202.893
120,10751,197.0,1.0,827,81.66666666666667,3,0,88.087
120,10990,199.0,2.0,802,78.16666666666667,4,0,274.237
120,10578,194.0,4.0,877,83.0,3,0,101.898
120,10725,194.0,2.0,720,72.0,3,0,44.036
120,10668,194.0,7.0,885,84.0,10,0,91.207
120,10338,178.0,2.0,938,90.5,7,0,101.898
119,10578,194.0,7.0,832,81.66666666666667,4,0,101.898
120,10600,194.0,1.0,885,88.8,2,0,88.169
119,10341,178.0,4.0,833,79.33333333333333,3,0,44.036
120,10801,,,718,71.83333333333333,1,0,83.177
120,10338,178.0,2.0,870,86.33333333333333,4,0,101.898
120,11060,178.0,2.0,930,91.33333333333333,7,0,94.52
120,11213,199.0,1.0,805,80.5,2,0,405.341
120,10489,178.0,1.0,895,89.0,4,0,70.8
120,10401,,,837,83.66666666666667,3,0,122.465
119,10558,178.0,1.0,913,88.16666666666667,3,0,93.662
120,10871,,,0,,4,0,21.165
119,10733,178.0,1.0,975,97.5,4,0,77.8
120,10786,,,723,71.33333333333333,4,0,53.046
120,10784,199.0,4.0,873,86.66666666666667,6,0,175.537
119,10396,194.0,1.0,923,90.0,2,0,80.095
120,10894,197.0,3.0,773,77.0,2,0,188.205
119,10316,178.0,1.0,912,85.33333333333333,3,0,50.891
120,10876,190.0,5.0,830,83.0,2,0,77.704
120,10436,198.0,2.0,728,72.83333333333333,1,0,75.887
120,10552,178.0,5.0,905,90.8,8,0,90.18
120,10640,178.0,2.0,933,93.33333333333333,3,0,56.209
120,11142,,,897,89.66666666666667,3,0,92.454
119,10463,194.0,1.0,857,82.66666666666667,3,0,71.603
120,10474,178.0,4.0,830,80.33333333333333,1,0,29.132
120,10494,199.0,3.0,833,86.0,1,0,83.177
120,10852,190.0,4.0,788,76.66666666666667,2,0,105.996
120,10655,194.0,11.0,822,80.83333333333333,4,0,114.116
120,10964,190.0,1.0,832,83.16666666666667,3,0,48.809
120,10558,194.0,3.0,832,83.16666666666667,2,0,89.771
120,10355,178.0,2.0,785,75.8,3,0,82.8
120,10556,178.0,3.0,875,84.66666666666667,4,0,274.237
120,10515,197.0,3.0,808,76.83333333333333,6,0,17.169
120,10889,178.0,1.0,927,91.16666666666667,2,0,94.52
119,10649,194.0,1.0,920,91.66666666666667,4,0,48.809
120,10821,179.0,1.0,848,84.16666666666667,4,0,76.762
120,10944,,,870,85.0,1,0,238.41
120,10780,178.0,1.0,910,91.0,5,0,48.809
120,10844,178.0,1.0,885,87.83333333333333,8,0,101.274
120,11060,194.0,1.0,883,85.33333333333333,4,0,85.743
120,10504,194.0,1.0,867,86.0,5,0,76.332
120,10476,,,773,77.33333333333333,1,0,14.672
120,10801,,,920,92.0,3,0,81.269
120,10668,194.0,1.0,893,85.33333333333333,5,0,79.093
120,11209,178.0,1.0,890,89.0,2,0,58.645
120,10719,194.0,1.0,822,82.16666666666667,3,0,85.419
119,11188,,,0,76.5,1,0,68.658
120,11130,194.0,1.0,900,90.0,5,0,92.454
120,10996,178.0,4.0,913,91.33333333333333,3,0,56.791
119,10978,191.0,1.0,950,92.83333333333333,4,0,86.654
120,10435,193.0,1.0,785,88.0,2,0,137.638
120,10383,178.0,2.0,883,87.0,4,0,322.041
119,10821,178.0,1.0,902,89.16666666666667,4,0,73.063
120,10854,191.0,2.0,937,92.16666666666667,1,0,239.568
119,10946,178.0,1.0,878,83.0,3,0,454.168
120,10250,178.0,2.0,882,88.16666666666667,3,0,230.54
120,10996,178.0,3.0,907,90.66666666666667,4,0,56.791
120,10799,,,900,90.0,6,0,516.275
