YEAR,RECNO,SCHOOL,SBOARD,REGBOARD,CNTYBOARD,GEND,BIRTHY,RESPROV,RESCNTY,ZIP3,RESCOUNT,RESRGN,STATUS,CIT,CITRGN,LANG,APPCAT,CONFUNI,CONFPR,CONFPRG,CONLEV,CONFT,CONFCHOIC,REGUNI,REGPR,REGPRG,REGLEV,REGT,REGCHOIC,SECORCOD1,SECORC1,SECORM1,SECORCOD2,SECORC2,SECORM2,SECORCOD3,SECORC3,SECORM3,SECORCOD4,SECORC4,SECORM4,SECORCOD5,SECORC5,SECORM5,SECORCOD6,SECORC6,SECORM6,SECORCOD7,SECORC7,SECORM7,SECORCOD8,SECORC8,SECORM8,SECORCOD9,SECORC9,SECORM9,SECORCOD10,SECORC10,SECORM10,SECORCOD11,SECORC11,SECORM11,SECORCOD12,SECORC12,SECORM12,YRSSCH,NOAC,TOTOAC,WAVERG1,WAVERG2,MOI,CHOIC1,DUNI1,DPRO1,DPG1,DFS1,DENR1,DMAJ1,DCOOP1,DLEV1,UDEC1,PRO1,PRGO1,DENRD1,DLEVD1,CONIND1,REGIND1,CHOIC2,DUNI2,DPRO2,DPG2,DFS2,DENR2,DMAJ2,DCOOP2,DLEV2,UDEC2,PRO2,PRGO2,DENRD2,DLEVD2,CONIND2,REGIND2,CHOIC3,DUNI3,DPRO3,DPG3,DFS3,DENR3,DMAJ3,DCOOP3,DLEV3,UDEC3,PRO3,PRGO3,DENRD3,DLEVD3,CONIND3,REGIND3,CHOIC4,DUNI4,DPRO4,DPG4,DFS4,DENR4,DMAJ4,DCOOP4,DLEV4,UDEC4,PRO4,PRGO4,DENRD4,DLEVD4,CONIND4,REGIND4,CHOIC5,DUNI5,DPRO5,DPG5,DFS5,DENR5,DMAJ5,DCOOP5,DLEV5,UDEC5,PRO5,PRGO5,DENRD5,DLEVD5,CONIND5,REGIND5,CHOIC6,DUNI6,DPRO6,DPG6,DFS6,DENR6,DMAJ6,DCOOP6,DLEV6,UDEC6,PRO6,PRGO6,DENRD6,DLEVD6,CONIND6,REGIND6,CHOIC7,DUNI7,DPRO7,DPG7,DFS7,DENR7,DMAJ7,DCOOP7,DLEV7,UDEC7,PRO7,PRGO7,DENRD7,DLEVD7,CONIND7,REGIND7,CHOIC8,DUNI8,DPRO8,DPG8,DFS8,DENR8,DMAJ8,DCOOP8,DLEV8,UDEC8,PRO8,PRGO8,DENRD8,DLEVD8,CONIND8,REGIND8,CHOIC9,DUNI9,DPRO9,DPG9,DFS9,DENR9,DMAJ9,DCOOP9,DLEV9,UDEC9,PRO9,PRGO9,DENRD9,DLEVD9,CONIND9,REGIND9,CHOIC10,DUNI10,DPRO10,DPG10,DFS10,DENR10,DMAJ10,DCOOP10,DLEV10,UDEC10,PRO10,PRGO10,DENRD10,DLEVD10,CONIND10,REGIND10,CHOIC11,DUNI11,DPRO11,DPG11,DFS11,DENR11,DMAJ11,DCOOP11,DLEV11,UDEC11,PRO11,PRGO11,DENRD11,DLEVD11,CONIND11,REGIND11,CHOIC12,DUNI12,DPRO12,DPG12,DFS12,DENR12,DMAJ12,DCOOP12,DLEV12,UDEC12,PRO12,PRGO12,DENRD12,DLEVD12,CONIND12,REGIND12,CHOIC13,DUNI13,DPRO13,DPG13,DFS13,DENR13,DMAJ13,DCOOP13,DLEV13,UDEC13,PRO13,PRGO13,DENRD13,DLEVD13,CONIND13,REGIND13,CHOIC14,DUNI14,DPRO14,DPG14,DFS14,DENR14,DMAJ14,DCOOP14,DLEV14,UDEC14,PRO14,PRGO14,DENRD14,DLEVD14,CONIND14,REGIND14,CHOIC15,DUNI15,DPRO15,DPG15,DFS15,DENR15,DMAJ15,DCOOP15,DLEV15,UDEC15,PRO15,PRGO15,DENRD15,DLEVD15,CONIND15,REGIND15,CHOIC16,DUNI16,DPRO16,DPG16,DFS16,DENR16,DMAJ16,DCOOP16,DLEV16,UDEC16,PRO16,PRGO16,DENRD16,DLEVD16,CONIND16,REGIND16,CHOIC17,DUNI17,DPRO17,DPG17,DFS17,DENR17,DMAJ17,DCOOP17,DLEV17,UDEC17,PRO17,PRGO17,DENRD17,DLEVD17,CONIND17,REGIND17,CHOIC18,DUNI18,DPRO18,DPG18,DFS18,DENR18,DMAJ18,DCOOP18,DLEV18,UDEC18,PRO18,PRGO18,DENRD18,DLEVD18,CONIND18,REGIND18,CHOIC19,DUNI19,DPRO19,DPG19,DFS19,DENR19,DMAJ19,DCOOP19,DLEV19,UDEC19,PRO19,PRGO19,DENRD19,DLEVD19,CONIND19,REGIND19,CHOIC20,DUNI20,DPRO20,DPG20,DFS20,DENR20,DMAJ20,DCOOP20,DLEV20,UDEC20,PRO20,PRGO20,DENRD20,DLEVD20,CONIND20,REGIND20
2013,818741,10462,7047,6014,5014,119,1995,125,144,L5C,20042,210,1,20094,201,1,1,178,KQ,294,1,F,1,178,KQ,294,1,F,1,ENG4U,100,96,MCV4U,100,80,MHF4U,100,87,SBI4U,100,77,SCH4U,100,88,SPH4U,100,83,TDJ4M,100,99,TGJ4M,100,100,,,,,,,,,,,,,4,8,800,917,922,,1,178,KQ,294,1,F,,1,1,1,KQ,294,F,1,Y,Y,2,178,KI,274,1,F,,1,1,1,KI,274,F,1,N,N,3,196,SIA,274,1,F,99944,1,1,1,SIA,274,F,1,N,N,4,194,OL,274,1,F,97742,,1,1,OL,274,F,1,N,N,5,178,KNI,277,1,F,,1,1,1,KNI,277,F,1,N,N,6,196,STP,277,1,F,99765,,1,1,STP,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,818736,10462,7047,6014,5014,119,1995,125,144,L5C,20042,210,1,20094,201,1,1,178,KI,274,1,F,1,178,KI,274,1,F,1,CLN4U,100,91,ENG4U,100,92,MCV4U,100,85,MHF4U,100,89,SBI4U,100,75,SCH4U,100,90,SPH4U,100,82,TDJ4M,100,96,,,,,,,,,,,,,4,8,800,905,905,,1,178,KI,274,1,F,,1,1,1,KI,274,F,1,Y,Y,2,196,SIA,274,1,F,94964,1,1,1,SIA,274,F,1,N,N,3,196,SBP,260,1,F,,,1,2,,300,,,N,N,4,196,STP,277,1,F,99765,,1,1,STP,277,F,1,N,N,5,178,KNI,277,1,F,,1,1,1,KNI,277,F,1,N,N,6,194,OL,274,1,F,97742,,1,1,OL,274,F,1,N,N,7,194,OTV,277,1,F,96235,,1,1,OTV,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,818734,10773,7043,6032,5032,120,1995,125,164,L9H,20042,210,0,20131,211,1,1,196,SJ,260,1,F,1,196,SJ,260,1,F,1,CHY4U,100,99,ENG4U,100,96,MCV4U,100,95,MDM4U,100,99,MHF4U,100,96,PSE4U,100,95,SBI4U,100,95,SCH4U,100,93,SPH4U,100,90,,,,,,,,,,4,9,900,945,967,,1,196,SJ,260,1,F,,,1,1,SJ,260,F,1,Y,Y,2,196,SBP,260,1,F,,,1,2,,300,,,N,N,3,178,KA,274,1,F,,1,1,1,KA,274,F,1,N,N,4,196,SIA,274,1,F,99963,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,818796,10750,7055,6024,5024,120,1995,125,156,L3Y,20042,210,0,20131,211,1,1,178,KPR,274,1,F,1,178,KPR,274,1,F,1,AMI4M,100,91,AMR4M,0,91,ENG4U,100,91,ICS4U,100,100,MCV4U,100,96,MHF4U,100,91,SCH4U,100,90,SPH4U,100,87,,,,,,,,,,,,,4,8,700,0,932,,1,178,KPR,274,1,F,,1,1,1,KPR,274,F,1,Y,Y,2,179,II,274,1,F,99361,,1,1,II,274,F,1,N,N,3,196,SIA,274,1,F,94173,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,818729,10717,7045,6016,5016,119,1995,125,146,L6M,20042,210,0,20131,211,1,1,196,SIA,274,1,F,1,196,SIA,274,1,F,1,BAT4M,100,98,ENG4U,100,96,FSF4U,100,96,MCV4U,100,95,MHF4U,100,92,PSE4U,100,97,SBI4U,100,94,SCH4U,100,94,SPH4U,100,96,,,,,,,,,,4,9,900,957,963,,1,196,SIA,274,1,F,94964,1,1,1,SIA,274,F,1,Y,Y,2,197,VNR,274,1,F,,,1,1,VNR,274,F,1,N,N,3,178,KY,274,1,F,,1,1,1,KY,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,818710,10396,7028,6013,5013,119,1995,125,143,M2R,20042,210,0,20131,211,3,1,196,SNO,274,1,F,3,196,SNO,274,1,F,3,AMH4M,100,90,ENG4U,100,70,HRE4M,100,72,MCV4U,100,63,MHF4U,100,73,SCH4U,100,77,SPH4U,100,70,,,,,,,,,,,,,,,,4,7,700,753,753,,1,194,ON,274,1,F,91695,,1,2,,300,,,N,N,2,178,KA,274,1,F,,1,1,2,,300,,,N,N,3,196,SIA,274,1,F,99963,1,1,1,SNO,274,F,1,Y,Y,4,191,ZI,274,1,F,99963,,1,2,,300,,,N,N,5,190,PAW,274,1,F,,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,818700,10650,7047,6014,5014,120,1995,125,144,L5L,20042,210,0,20131,211,1,1,196,SI,274,1,F,1,196,SI,274,1,F,1,ENG4U,100,86,MCV4U,100,86,MHF4U,100,93,SBI4U,100,81,SCH4U,100,82,SPH4U,100,83,TGJ4M,100,91,,,,,,,,,,,,,,,,4,7,700,868,868,,1,196,SI,274,1,F,97954,,1,1,SI,274,F,1,Y,Y,2,194,OI,274,1,F,94121,,1,1,OSF,277,F,1,N,N,3,197,VID,274,1,F,,1,1,1,VID,274,F,1,N,N,4,179,II,274,1,F,97954,,1,1,II,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,818699,10693,7053,6013,5013,120,1995,125,143,M6R,20042,210,0,20131,211,3,1,196,SI,274,1,F,3,196,SI,274,1,F,3,ENG4U,100,69,FSF4U2,100,59,HHS4M,100,60,HSB4M,100,60,HZT4U,100,82,IDC4U,100,82,MCV4U,100,91,MHF4U,100,90,SCH4U,100,88,SNC4M,100,88,SPH4U,100,94,,,,4,11,1100,817,888,,1,178,KKW,274,1,F,,1,1,2,,300,,,N,N,2,194,OD,274,1,F,91856,,1,2,,300,,,N,N,3,196,SI,274,1,F,97954,,1,1,SI,274,F,1,Y,Y,4,190,PIC,274,1,F,,,1,1,PIC,274,F,1,N,N,5,194,OSK,277,1,F,99947,,1,1,OSK,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,818704,10292,7078,6047,5047,120,1995,125,179,P6A,20042,210,0,20131,211,1,1,193,RNH,274,1,F,4,193,RNH,274,1,F,4,ASM4M,100,89,ENG4U,100,87,HRE4M,100,90,MCV4U,100,86,MHF4U,100,86,PSE4U,100,84,SCH4U,100,82,SPH4U,100,83,,,,,,,,,,,,,4,8,800,868,870,,1,199,AQ,294,1,F,,,1,2,,300,,,N,N,2,190,PHY,294,1,F,,,1,2,,300,,,N,N,3,179,II,274,1,F,99944,,1,2,,300,,,N,N,4,193,RNH,274,1,F,,,1,1,RNH,274,F,1,Y,Y,5,196,SI,274,1,F,99944,,1,1,SI,274,F,1,N,N,6,199,AIN,274,1,F,,,1,1,AIN,274,F,1,N,N,7,179,IX,273,1,F,91967,,1,2,,300,,,N,N,8,193,RDH,273,1,F,94247,,1,1,RDH,273,F,1,N,N,9,196,SL,277,1,F,,,1,2,,300,,,N,N,10,193,ROK,275,1,F,,,1,1,ROK,275,F,1,N,N,11,199,AAS,275,1,F,,,1,2,,300,,,N,N,12,178,KQ,294,1,F,,1,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,818705,10947,7053,6013,5013,120,1995,125,143,M1K,20042,210,0,20131,211,3,1,178,KKC,274,1,F,1,178,KKC,274,1,F,1,AMC4M,100,82,AMK4M,100,90,ENG4U,100,74,HZT4U,100,77,MCV4U,100,92,MHF4U,100,92,SCH4U,100,80,SPH4U,100,93,,,,,,,,,,,,,4,8,800,882,882,,1,178,KKC,274,1,F,,1,1,1,KKC,274,F,1,Y,Y,2,178,KS,235,1,F,99998,1,1,1,KS,235,F,1,N,N,3,194,OIR,274,1,F,,,1,1,OAP,274,F,1,N,N,4,194,OXV,277,1,F,99998,,1,1,OXV,277,F,1,N,N,5,196,SIA,274,1,F,94889,1,1,1,SIA,274,F,1,N,N,6,179,II,274,1,F,97958,,1,1,II,274,F,1,N,N,7,181,YIK,274,1,F,,,1,1,YIK,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,818636,10331,7027,6014,5014,120,1995,125,144,L5N,20042,210,0,20131,211,1,1,196,SIA,274,1,F,2,196,SIA,274,1,F,2,ENG4U,100,75,HZT4U,100,81,ICS4U,100,95,MCV4U,100,98,MHF4U,100,92,SCH4U,100,83,SPH4U,100,88,,,,,,,,,,,,,,,,4,7,700,895,895,,1,178,KSO,274,1,F,,1,1,2,,300,,,N,N,2,196,SIA,274,1,F,98648,1,1,1,SIA,274,F,1,Y,Y,3,194,OIR,274,1,F,,,1,2,,300,,,N,N,4,178,KXP,277,1,F,99891,1,1,1,KXP,277,F,1,N,N,5,196,SXP,277,1,F,94301,,1,1,SXP,277,F,1,N,N,6,194,OXV,277,1,F,99891,,1,1,OXV,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,818633,10814,7039,6053,5053,119,1995,125,185,K2A,20042,210,0,20131,211,1,1,191,ZI,274,1,F,1,191,ZI,274,1,F,1,AVI4M,100,89,CHY4U,100,95,ENG4U,100,97,MCV4U,100,90,MHF4U,100,87,SBI4U,100,93,SCH4U,100,93,SPH4U,100,90,,,,,,,,,,,,,4,8,800,930,930,,1,191,ZI,274,1,F,99963,,1,1,ZI,274,F,1,Y,Y,2,196,SI,274,1,F,96566,,1,1,SI,274,F,1,N,N,3,199,AIC,274,1,F,,,1,1,AIC,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,818623,10496,7053,6013,5013,119,1995,125,143,M9W,20042,210,0,20131,211,1,1,178,KY,274,1,F,2,178,KY,274,1,F,2,ENG4U,100,80,ETS4U,100,77,FSF4U2,100,81,HZT4U,100,71,MCV4U,100,90,MHF4U,100,90,NDW4M,100,90,SCH4U,100,79,SES4U,100,90,SPH4U,100,85,,,,,,,4,10,1000,877,877,,1,194,OD,274,1,F,99983,,1,1,OL,274,F,1,N,N,2,178,KY,274,1,F,,1,1,1,KY,274,F,1,Y,Y,3,190,PNE,274,1,F,,,1,1,PNE,274,F,1,N,N,4,196,SIA,274,1,F,94964,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,818622,11225,7007,6014,5014,120,1995,125,146,L6M,20042,210,0,20131,211,1,1,196,SIA,274,1,F,3,196,SIA,274,1,F,3,ENG4U,100,87,EWC4U,100,87,MCV4U,100,87,MHF4U,100,83,SCH4U,100,77,SES4U,100,84,SPH4U,100,85,,,,,,,,,,,,,,,,4,7,700,843,855,,1,191,ZI,274,1,F,94598,,1,2,,300,,,N,N,2,178,KKU,274,1,F,,1,1,2,,300,,,N,N,3,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,Y,Y,4,179,II,274,1,F,99719,,1,1,II,274,F,1,N,N,5,181,YVY,275,1,F,,,1,1,YVY,275,F,1,N,N,6,196,SAA,274,1,F,99919,1,1,1,SAA,274,F,1,N,N,7,179,IP,277,1,F,98915,,1,1,IP,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,818614,10850,7051,6021,5021,120,1994,125,153,K7M,20042,210,2,20099,201,3,1,,,300,,,,,,300,,,,ENG4U,100,70,HFA4M,100,68,MCV4U,100,86,MHF4U,100,93,SCH4U,100,82,SPH4U,100,86,,,,,,,,,,,,,,,,,,,3,6,600,808,808,,1,191,ZI,274,1,F,99944,,1,2,,300,,,N,N,2,197,VNB,274,1,F,,1,1,2,,300,,,N,N,3,179,II,274,1,F,99944,,1,2,,300,,,N,N,4,196,SI,274,1,F,99944,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,818612,10341,7027,6014,5014,120,1995,125,144,L5M,20042,210,0,20131,211,1,1,178,KKU,274,1,F,1,178,KKU,274,1,F,1,ENG4U,100,93,HZT4U,100,93,MCV4U,100,91,MHF4U,100,95,SCH4U,100,90,SPH4U,100,94,,,,,,,,,,,,,,,,,,,4,6,600,927,927,,1,178,KKU,274,1,F,,1,1,1,KKU,274,F,1,Y,Y,2,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,N,N,3,194,OS,274,1,F,94143,,1,1,OS,274,F,1,N,N,4,191,ZI,274,1,F,94598,,1,1,ZI,274,F,1,N,N,5,199,AIY,274,1,F,,1,1,1,AIY,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,818530,10647,7055,6024,5024,120,1995,125,156,L4S,20042,210,0,20131,211,3,1,178,KXP,277,1,F,4,178,KXP,277,1,F,4,AMI4M,100,85,AMR4M,100,84,ENG4U,100,81,MCV4U,100,77,MHF4U,100,78,SBI4U,100,82,SCH4U,100,84,SPH4U,100,90,,,,,,,,,,,,,4,8,800,843,843,,1,178,KA,274,1,F,,1,1,2,,300,,,N,N,2,196,SI,274,1,F,99741,,1,2,,300,,,N,N,3,194,ON,274,1,F,99928,,1,2,,300,,,N,N,4,178,KXP,277,1,F,99891,1,1,1,KXP,277,F,1,Y,Y,5,194,OXV,277,1,F,99891,,1,1,OPX,277,F,1,N,N,6,196,SXP,277,1,F,99891,,1,1,SXP,277,F,1,N,N,7,179,II,274,1,F,99963,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2013,818523,10338,7029,6024,5024,120,1995,125,156,L3R,20042,210,0,20131,211,1,1,196,SIA,274,1,F,5,196,SIA,274,1,F,5,BOH4M,100,94,ENG4U,100,86,HZT4U,100,88,MCV4U,100,75,MDM4U,100,96,MHF4U,100,88,SCH4U,100,80,SPH4U,100,81,,,,,,,,,,,,,4,8,800,857,888,,1,194,OI,274,1,F,94160,,1,1,OPX,277,F,1,N,N,2,190,PIC,274,1,F,,,1,1,PIC,274,F,1,N,N,3,178,KKW,274,1,F,,1,1,2,,300,,,N,N,4,179,II,274,1,F,97954,,1,1,II,274,F,1,N,N,5,196,SIA,274,1,F,97954,1,1,1,SIA,274,F,1,Y,Y,6,175,GNH,275,1,F,,,1,1,GWN,279,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
