YEAR,RECNO,SCHOOL,SBOARD,REGBOARD,CNTYBOARD,GEND,BIRTHY,RESPROV,RESCNTY,ZIP3,RESCOUNT,RESRGN,STATUS,CIT,CITRGN,LANG,APPCAT,CONFUNI,CONFPR,CONFPRG,CONLEV,CONFT,CONFCHOIC,REGUNI,REGPR,REGPRG,REGLEV,REGT,REGCHOIC,SECORCOD1,SECORC1,SECORM1,SECORCOD2,SECORC2,SECORM2,SECORCOD3,SECORC3,SECORM3,SECORCOD4,SECORC4,SECORM4,SECORCOD5,SECORC5,SECORM5,SECORCOD6,SECORC6,SECORM6,SECORCOD7,SECORC7,SECORM7,SECORCOD8,SECORC8,SECORM8,SECORCOD9,SECORC9,SECORM9,SECORCOD10,SECORC10,SECORM10,SECORCOD11,SECORC11,SECORM11,SECORCOD12,SECORC12,SECORM12,YRSSCH,NOAC,TOTOAC,WAVERG1,WAVERG2,MOI,CHOIC1,DUNI1,DPRO1,DPG1,DFS1,DENR1,DMAJ1,DCOOP1,DLEV1,UDEC1,PRO1,PRGO1,DENRD1,DLEVD1,CONIND1,REGIND1,CHOIC2,DUNI2,DPRO2,DPG2,DFS2,DENR2,DMAJ2,DCOOP2,DLEV2,UDEC2,PRO2,PRGO2,DENRD2,DLEVD2,CONIND2,REGIND2,CHOIC3,DUNI3,DPRO3,DPG3,DFS3,DENR3,DMAJ3,DCOOP3,DLEV3,UDEC3,PRO3,PRGO3,DENRD3,DLEVD3,CONIND3,REGIND3,CHOIC4,DUNI4,DPRO4,DPG4,DFS4,DENR4,DMAJ4,DCOOP4,DLEV4,UDEC4,PRO4,PRGO4,DENRD4,DLEVD4,CONIND4,REGIND4,CHOIC5,DUNI5,DPRO5,DPG5,DFS5,DENR5,DMAJ5,DCOOP5,DLEV5,UDEC5,PRO5,PRGO5,DENRD5,DLEVD5,CONIND5,REGIND5,CHOIC6,DUNI6,DPRO6,DPG6,DFS6,DENR6,DMAJ6,DCOOP6,DLEV6,UDEC6,PRO6,PRGO6,DENRD6,DLEVD6,CONIND6,REGIND6,CHOIC7,DUNI7,DPRO7,DPG7,DFS7,DENR7,DMAJ7,DCOOP7,DLEV7,UDEC7,PRO7,PRGO7,DENRD7,DLEVD7,CONIND7,REGIND7,CHOIC8,DUNI8,DPRO8,DPG8,DFS8,DENR8,DMAJ8,DCOOP8,DLEV8,UDEC8,PRO8,PRGO8,DENRD8,DLEVD8,CONIND8,REGIND8,CHOIC9,DUNI9,DPRO9,DPG9,DFS9,DENR9,DMAJ9,DCOOP9,DLEV9,UDEC9,PRO9,PRGO9,DENRD9,DLEVD9,CONIND9,REGIND9,CHOIC10,DUNI10,DPRO10,DPG10,DFS10,DENR10,DMAJ10,DCOOP10,DLEV10,UDEC10,PRO10,PRGO10,DENRD10,DLEVD10,CONIND10,REGIND10,CHOIC11,DUNI11,DPRO11,DPG11,DFS11,DENR11,DMAJ11,DCOOP11,DLEV11,UDEC11,PRO11,PRGO11,DENRD11,DLEVD11,CONIND11,REGIND11,CHOIC12,DUNI12,DPRO12,DPG12,DFS12,DENR12,DMAJ12,DCOOP12,DLEV12,UDEC12,PRO12,PRGO12,DENRD12,DLEVD12,CONIND12,REGIND12,CHOIC13,DUNI13,DPRO13,DPG13,DFS13,DENR13,DMAJ13,DCOOP13,DLEV13,UDEC13,PRO13,PRGO13,DENRD13,DLEVD13,CONIND13,REGIND13,CHOIC14,DUNI14,DPRO14,DPG14,DFS14,DENR14,DMAJ14,DCOOP14,DLEV14,UDEC14,PRO14,PRGO14,DENRD14,DLEVD14,CONIND14,REGIND14,CHOIC15,DUNI15,DPRO15,DPG15,DFS15,DENR15,DMAJ15,DCOOP15,DLEV15,UDEC15,PRO15,PRGO15,DENRD15,DLEVD15,CONIND15,REGIND15,CHOIC16,DUNI16,DPRO16,DPG16,DFS16,DENR16,DMAJ16,DCOOP16,DLEV16,UDEC16,PRO16,PRGO16,DENRD16,DLEVD16,CONIND16,REGIND16,CHOIC17,DUNI17,DPRO17,DPG17,DFS17,DENR17,DMAJ17,DCOOP17,DLEV17,UDEC17,PRO17,PRGO17,DENRD17,DLEVD17,CONIND17,REGIND17,CHOIC18,DUNI18,DPRO18,DPG18,DFS18,DENR18,DMAJ18,DCOOP18,DLEV18,UDEC18,PRO18,PRGO18,DENRD18,DLEVD18,CONIND18,REGIND18,CHOIC19,DUNI19,DPRO19,DPG19,DFS19,DENR19,DMAJ19,DCOOP19,DLEV19,UDEC19,PRO19,PRGO19,DENRD19,DLEVD19,CONIND19,REGIND19,CHOIC20,DUNI20,DPRO20,DPG20,DFS20,DENR20,DMAJ20,DCOOP20,DLEV20,UDEC20,PRO20,PRGO20,DENRD20,DLEVD20,CONIND20,REGIND20
2017,827795,10698,7053,6013,5013,120,1999,125,143,N3K,20042,210,0,20131,211,1,1,194,OD,274,1,F,2,194,OD,274,1,F,2,CIA4U,100,95,ENG4U,100,91,ICS4U,100,100,MCV4U,100,99,MDM4U,100,98,MHF4U,100,97,SBI4U,100,96,SCH4U,100,96,SPH4U,100,100,TER4M,100,99,,,,,,,4,10,1000,980,988,,1,178,KPR,274,1,F,,1,1,1,KSO,274,F,1,N,N,2,194,OD,274,1,F,91481,,1,1,OD,274,F,1,Y,Y,3,194,OXV,277,1,F,98995,,1,1,OXV,277,F,1,N,N,4,178,KXP,277,1,F,99947,1,1,1,KXP,277,F,1,N,N,5,196,SIA,274,1,F,94173,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,827789,10773,7043,6032,5032,120,1999,125,164,M0I,20042,210,0,20131,211,1,1,196,STP,277,1,F,2,196,STP,277,1,F,2,ENG4U,100,95,HFA4U,100,96,MCV4U,100,98,MDM4U,100,100,MHF4U,100,99,SBI4U,100,97,SCH4U,100,98,SPH4U,100,93,,,,,,,,,,,,,4,8,800,967,980,,1,196,SBP,260,1,F,,,1,2,,300,,,N,N,2,196,STP,277,1,F,99981,,1,1,STP,277,F,1,Y,Y,3,196,SI,274,1,F,99963,,1,1,SI,274,F,1,N,N,4,179,IPS,277,1,F,99981,,1,1,IPS,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,827785,10966,7047,6014,5014,120,1999,125,144,M7Z,20042,210,0,20131,211,3,1,178,KKU,274,1,F,1,178,KKU,274,1,F,1,ENG4U,100,85,MCV4U,100,99,MDM4U,100,94,MHF4U,100,97,SCH4U,100,94,SPH4U,100,95,TGP4M,100,98,,,,,,,,,,,,,,,,4,7,700,942,962,,1,178,KSO,274,1,F,,1,1,1,KKU,274,F,1,Y,Y,2,196,SIA,274,1,F,98648,1,1,1,SIA,274,F,1,N,N,3,194,OS,274,1,F,,,1,1,ON,274,F,1,N,N,4,191,ZI,274,1,F,94598,,1,1,ZI,274,F,1,N,N,5,179,II,274,1,F,91912,,1,1,II,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,827836,10613,7055,6024,5024,120,1999,125,156,M4Z,20042,210,0,20131,211,1,1,175,GO,274,1,F,5,175,GO,274,1,F,5,AMI4M,100,96,AMR4M,100,94,ENG4U,100,82,ICS4U,100,96,MCV4U,100,85,MHF4U,100,82,SCH4U,100,78,SPH4U,100,80,,,,,,,,,,,,,4,8,800,865,892,,1,179,II,274,1,F,99944,,1,2,,300,,,N,N,2,199,AIH,274,1,F,,1,1,1,AIW,274,F,1,N,N,3,196,SIA,274,1,F,99361,1,1,2,,300,,,N,N,4,190,PIM,274,1,F,,,1,1,PIM,274,F,1,N,N,5,175,GO,274,1,F,,1,1,1,GO,274,F,1,Y,Y,6,194,OIR,274,1,F,,,1,1,OPN,277,F,1,N,N,7,191,ZI,274,1,F,,,1,2,,300,,,N,N,8,178,KPR,274,1,F,,1,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,827838,10813,7045,6016,5016,120,1998,125,146,M8M,20042,210,0,20131,211,1,1,197,VNB,274,1,F,3,197,VNB,274,1,F,3,ENG4U,100,83,MCV4U,100,85,MDM4U,100,84,MHF4U,100,91,PSE4U,100,87,SBI4U,100,81,SCH4U,100,90,SPH4U,100,84,,,,,,,,,,,,,5,8,800,0,868,,1,179,II,274,1,F,97954,,1,2,,300,,,N,N,2,194,OIR,274,1,F,97954,,1,2,,300,,,N,N,3,197,VNB,274,1,F,,1,1,1,VNB,274,F,1,Y,Y,4,196,SIA,274,1,F,97954,1,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,827832,10338,7029,6024,5024,120,1999,125,156,M4S,20042,210,0,20131,211,1,1,196,SIA,274,1,F,4,196,SIA,274,1,F,4,ENG4U,100,82,HZT4U,100,94,ICS4U,100,89,MCV4U,100,91,MHF4U,100,94,SCH4U,100,85,SPH4U,100,86,,,,,,,,,,,,,,,,4,7,700,898,898,,1,178,KPR,274,1,F,,1,1,2,,300,,,N,N,2,178,KAP,235,1,F,,1,1,1,KVS,290,F,1,N,N,3,194,OHY,277,1,F,99919,,1,1,OJA,277,F,1,N,N,4,196,SIA,274,1,F,99361,1,1,1,SIA,274,F,1,Y,Y,5,196,SAA,274,1,F,99919,1,1,2,,300,,,N,N,6,179,II,274,1,F,99361,,1,1,II,274,F,1,N,N,7,194,OAP,274,1,F,,,1,2,,300,,,N,N,8,176,MSB,277,1,F,,,1,1,MSB,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,827823,10272,7027,6014,5014,119,1999,125,144,M6B,20042,210,0,20131,211,1,1,,,300,,,,194,OAP,274,1,F,4,ENG4U,100,87,FEF4U2,100,90,HZT4U,100,88,MCV4U,100,94,MHF4U,100,94,SCH4U,100,85,SPH4U,100,93,,,,,,,,,,,,,,,,4,7,700,910,910,,1,191,ZI,274,1,F,94889,,1,1,ZI,274,F,1,N,N,2,178,KKC,274,1,F,,1,1,2,,300,,,N,N,3,178,KXP,277,1,F,99891,,1,1,KXP,277,F,1,N,N,4,194,OAP,274,1,F,,,1,1,OAP,274,F,1,N,Y,5,194,OXV,277,1,F,99891,,1,1,OXV,277,F,1,N,N,6,196,SIA,274,1,F,94370,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,827822,10698,7053,6013,5013,120,1999,125,143,N4D,20042,210,0,20131,211,3,1,193,RNA,274,1,F,5,193,RNA,274,1,F,5,ENG4U,100,80,MCV4U,100,81,MHF4U,100,93,SCH4U,100,87,SPH4U,100,80,TGI4M,100,91,TGJ4M,100,94,,,,,,,,,,,,,,,,4,7,700,858,877,,1,194,OOS,274,1,F,,,1,1,OPX,277,F,1,N,N,2,178,KBO,274,1,F,,1,1,2,,300,,,N,N,3,196,SI,274,1,F,98648,,1,1,SI,274,F,1,N,N,4,179,II,274,1,F,91912,,1,2,,300,,,N,N,5,193,RNA,274,1,F,,1,1,1,RNA,274,F,1,Y,Y,6,190,PEZ,274,1,F,,,1,1,PEZ,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,827810,10888,7055,6024,5024,119,1999,125,156,M5I,20042,210,0,20131,211,1,1,191,ZI,274,1,F,1,191,ZI,274,1,F,1,ENG4U,100,90,MCV4U,100,83,MHF4U,100,92,PSK4U,100,91,SBI4U,100,84,SCH4U,100,82,SPH4U,0,93,,,,,,,,,,,,,,,,4,7,600,0,870,,1,191,ZI,274,1,F,99963,,1,1,ZI,274,F,1,Y,Y,2,196,SIA,274,1,F,99963,1,1,1,SIA,274,F,1,N,N,3,193,RII,274,1,F,,1,1,1,RII,274,F,1,N,N,4,193,RIA,274,1,F,,1,1,1,RIA,274,F,1,N,N,5,178,KA,274,1,F,,1,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,827763,10379,7007,6013,5013,120,1999,125,143,N3Q,20042,210,0,20131,211,1,1,178,KSO,274,1,F,2,178,KSO,274,1,F,2,AMU4M,100,98,CLN4U,100,94,ENG4U,100,91,FSF4U,100,86,MCV4U,100,98,MDM4U,100,97,MHF4U,100,96,SCH4U,100,96,SPH4U,100,96,,,,,,,,,,4,9,900,965,968,,1,194,OS,274,1,F,,,1,1,OS,274,F,1,N,N,2,178,KSO,274,1,F,,1,1,1,KSO,274,F,1,Y,Y,3,191,ZI,274,1,F,94598,,1,1,ZI,274,F,1,N,N,4,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,N,N,5,179,II,274,1,F,99719,,1,1,II,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,827769,10495,7043,6032,5032,120,1999,125,164,M9Q,20042,210,0,20131,211,1,1,196,SIA,274,1,F,2,196,SIA,274,1,F,2,ENG4U,100,77,ICS4U,100,92,MCV4U,100,94,MDM4U,100,85,MHF4U,100,94,SBI4U,100,70,SCH4U,100,63,SPH4U,100,95,,,,,,,,,,,,,4,8,800,855,895,,1,178,KSO,274,1,F,,1,1,2,,300,,,N,N,2,196,SIA,274,1,F,98648,1,1,1,SIA,274,F,1,Y,Y,3,191,ZI,274,1,F,94598,,1,1,ZI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,827765,10555,7055,6024,5024,120,1999,125,156,M4U,20042,210,2,20094,201,3,1,194,OL,274,1,F,2,194,OL,274,1,F,2,ENG4U,100,93,MCV4U,100,99,MHF4U,100,99,SCH4U,100,98,SPH4U,100,95,TDJ4M,100,100,,,,,,,,,,,,,,,,,,,3,6,600,0,973,,1,194,OTH,279,1,F,,,1,1,OTH,279,F,1,N,N,2,194,OL,274,1,F,,,1,1,OL,274,F,1,Y,Y,3,178,KQ,294,1,F,,1,1,1,KX,290,F,1,N,N,4,178,KI,274,1,F,,1,1,1,KI,274,F,1,N,N,5,196,SI,274,1,F,99944,,1,1,SI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,827756,10672,7055,6024,5024,120,1999,125,156,M5T,20042,210,1,20094,201,3,1,178,KKW,274,1,F,4,178,KKW,274,1,F,4,AMI4M,100,97,ENG4U,100,90,ICS4U,100,93,MCV4U,100,97,MHF4U,100,99,SCH4U,100,95,SPH4U,100,91,TDJ4M,100,91,,,,,,,,,,,,,4,8,800,953,953,,1,194,OIR,274,1,F,99719,,1,1,OIR,274,F,1,N,N,2,196,SI,274,1,F,99719,,1,1,SI,274,F,1,N,N,3,191,ZI,274,1,F,94598,,1,1,ZI,274,F,1,N,N,4,178,KKW,274,1,F,,1,1,1,KKW,274,F,1,Y,Y,5,194,OXV,277,1,F,99742,,1,1,OXV,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,827748,10647,7055,6024,5024,120,1999,125,156,M5F,20042,210,0,20131,211,1,1,178,KI,274,1,F,1,178,KI,274,1,F,1,BBB4M,100,89,ENG4U,100,85,MCV4U,100,94,MHF4U,100,91,SCH4U,100,94,SPH4U,100,93,TEJ4M,100,94,,,,,,,,,,,,,,,,4,7,700,915,925,,1,178,KI,274,1,F,,1,1,1,KI,274,F,1,Y,Y,2,194,OL,274,1,F,,,1,1,OL,274,F,1,N,N,3,191,ZI,274,1,F,99944,,1,2,,300,,,N,N,4,196,SIA,274,1,F,99944,1,1,1,SIA,274,F,1,N,N,5,190,PAV,274,1,F,,,1,1,PAV,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,827744,10306,7005,,,119,1999,121,147,,20027,201,2,20094,201,3,1,,,300,,,,,,300,,,,ADA4M,100,94,CIA4U,100,95,ENG4U,100,93,EWC4U,100,92,LKMDU,100,98,MCV4U,100,98,MHF4U,100,97,SBI4U,100,98,SCH4U,100,98,SPH4U,100,95,,,,,,,3,10,1000,973,973,,1,194,OD,274,1,F,91660,,1,1,OD,274,F,1,N,N,2,194,OTV,277,1,F,99981,,1,1,OTV,277,F,1,N,N,3,196,SIA,274,1,F,96566,1,1,1,SIA,274,F,1,N,N,4,196,SXP,277,1,F,91956,,1,1,SXP,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,827729,11117,7007,6013,5013,120,1999,125,143,N2U,20042,210,2,20094,201,3,1,196,SI,274,1,F,2,196,SI,274,1,F,2,BOH4M,100,87,ENG4U,100,90,MCV4U,100,99,MHF4U,100,97,SCH4U,100,91,SPH4U,100,96,,,,,,,,,,,,,,,,,,,1,6,600,0,933,,1,194,OHY,277,1,F,99919,,1,2,,300,,,N,N,2,196,SI,274,1,F,99719,,1,1,SI,274,F,1,Y,Y,3,196,SHO,274,1,F,,,1,1,SHO,274,F,1,N,N,4,194,OSF,277,1,F,99919,,1,1,OSF,277,F,1,N,N,5,194,OJA,277,1,F,99919,,1,1,OJA,277,F,1,N,N,6,179,IY,275,1,F,91816,,1,1,IY,275,F,1,N,N,7,181,YIA,274,1,F,99719,,1,1,YIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,827753,10698,7053,6013,5013,120,1999,125,143,N6T,20042,210,0,20131,211,1,1,190,PIC,274,1,F,2,190,PIC,274,1,F,2,CGW4U,100,91,ENG4U,100,85,MCV4U,100,90,MHF4U,100,77,SCH4U,100,78,SPH4U,100,91,,,,,,,,,,,,,,,,,,,8,6,600,853,853,,1,194,OI,274,1,F,,,1,2,,300,,,N,N,2,190,PIC,274,1,F,,,1,1,PIC,274,F,1,Y,Y,3,175,GO,274,1,F,,1,1,1,GO,274,F,1,N,N,4,181,YII,274,1,F,,,1,1,YII,274,F,1,N,N,5,178,KKW,274,1,F,,1,1,2,,300,,,N,N,6,196,SI,274,1,F,97954,,1,2,,300,,,N,N,7,190,PSK,274,1,F,,,1,1,PSK,274,F,1,N,N,8,193,REI,274,1,F,,,1,1,REI,274,F,1,N,N,9,199,AIW,274,1,F,,1,1,1,AIW,274,F,1,N,N,10,191,ZIA,274,1,F,97954,,1,2,,300,,,N,N,11,181,YIA,274,1,F,99719,,1,1,YIA,274,F,1,N,N,12,194,OHA,275,1,F,,,1,1,OJS,275,F,1,N,N,13,190,PAV,274,1,F,,,1,1,PAV,274,F,1,N,N,14,199,AIY,274,1,F,,1,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2017,827725,10532,7007,6013,5013,120,1998,125,143,N7Q,20042,210,2,20025,203,1,1,,,300,,,,,,300,,,,ASM4M,100,73,ENG4U,100,79,MCV4U,100,82,MHF4U,100,81,SCH4U,100,70,SPH4U,100,85,,,,,,,,,,,,,,,,,,,1,6,600,783,783,,1,178,KKW,274,1,F,,1,1,2,,300,,,N,N,2,194,OI,274,1,F,,,1,1,OSK,277,F,1,N,N,3,196,SIA,274,1,F,97954,1,1,2,,300,,,N,N,4,199,AIW,274,1,F,,1,1,1,AIW,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
