GEND,SCHOOL,ZIP3,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED,DIST
120,10570,K0B,191.0,1.0,930,91.33333333333333,3,0,556.196
120,10650,L6Y,178.0,1.0,838,82.16666666666667,2,0,56.209
120,10780,L4Z,178.0,2.0,857,85.16666666666667,7,0,50.891
120,10400,L4Z,178.0,1.0,865,81.0,4,0,50.891
120,10376,L3P,194.0,2.0,830,75.5,3,0,106.86
120,10733,L6W,181.0,5.0,750,75.0,4,0,61.546
120,10855,L3S,178.0,1.0,883,86.5,3,0,105.996
120,10718,M4K,197.0,2.0,815,78.33333333333333,9,0,76.605
119,10567,L3R,194.0,3.0,890,88.33333333333333,5,0,101.274
120,10383,K7P,178.0,1.0,958,93.83333333333333,2,0,322.041
120,10508,M9L,178.0,2.0,842,79.33333333333333,1,0,70.655
119,10625,N6K,191.0,1.0,928,92.83333333333333,5,0,140.592
120,10671,L6R,178.0,1.0,872,86.16666666666667,2,0,73.063
120,11061,L7A,178.0,2.0,895,86.16666666666667,3,0,63.292
120,10816,L5N,,,668,66.83333333333333,4,0,47.066
120,10855,L3S,190.0,14.0,792,73.33333333333333,15,0,105.996
120,10564,M1R,190.0,4.0,777,77.66666666666667,3,0,83.177
120,10852,L3R,179.0,4.0,825,81.66666666666667,6,0,101.274
120,10374,M9W,190.0,2.0,892,88.16666666666667,3,0,63.928
119,10496,M9R,,,892,88.0,1,0,64.777
120,10853,L9T,194.0,1.0,808,76.66666666666667,6,0,36.861
120,10953,M4M,178.0,2.0,868,85.66666666666667,3,0,71.759
120,10484,P0H,178.0,1.0,895,89.5,2,0,434.477
120,10786,L5V,178.0,1.0,950,91.33333333333333,4,0,48.809
120,10513,N0G,,,0,72.2,1,0,136.481
120,10564,M1B,194.0,1.0,882,87.16666666666667,3,0,97.319
119,10874,M4G,194.0,2.0,875,87.0,3,0,79.543
120,10764,L3M,193.0,1.0,805,80.5,3,0,44.362
120,10668,M1C,191.0,3.0,890,89.0,2,0,102.72
119,11024,L9G,197.0,1.0,902,81.66666666666667,3,0,15.182
119,11023,N1C,197.0,1.0,895,88.0,2,0,44.127
120,10640,L6Y,,,698,67.0,2,0,56.209
120,10400,L5V,178.0,2.0,803,79.5,1,0,48.809
120,11023,N1G,197.0,3.0,918,91.33333333333333,4,0,47.319
120,10476,L8R,178.0,2.0,882,76.33333333333333,5,0,5.061
120,10829,M3C,190.0,1.0,802,81.4,3,0,81.269
120,10672,L4B,190.0,4.0,803,79.66666666666667,2,0,95.795
119,10342,M5V,190.0,4.0,945,92.16666666666667,5,0,66.4
120,10530,N2A,,,785,75.0,4,0,61.8
119,10725,L5M,178.0,1.0,898,87.5,5,0,44.036
120,10648,K8N,191.0,1.0,888,86.66666666666667,3,0,256.089
120,10978,M3A,194.0,1.0,920,91.0,4,0,84.442
120,10918,M9A,190.0,3.0,720,72.0,2,0,61.478
120,10479,M9V,178.0,1.0,928,92.16666666666667,2,0,68.4
120,11095,M2N,178.0,1.0,792,79.16666666666667,3,0,80.095
119,10698,M2H,178.0,2.0,955,88.0,8,0,86.654
120,10768,N0C,,,873,86.0,3,0,165.968
120,10677,N8R,199.0,5.0,792,75.16666666666667,2,0,297.723
120,10672,L4S,178.0,1.0,850,83.5,4,0,104.717
120,10525,L6T,190.0,1.0,907,90.66666666666667,3,0,65.837
120,10274,L3V,191.0,1.0,885,86.6,2,0,185.795
119,10619,N2T,178.0,1.0,945,92.33333333333333,3,0,76.219
120,10267,L7E,179.0,2.0,870,87.0,8,0,88.087
120,10647,M2N,178.0,1.0,918,90.5,4,0,80.095
119,10567,L6G,194.0,2.0,882,86.0,3,0,98.696
120,10913,M1S,194.0,1.0,822,80.5,4,0,92.454
120,10671,L6R,190.0,3.0,785,76.0,1,0,73.063
120,10650,L5E,194.0,1.0,905,88.5,3,0,51.333
119,10978,M2J,194.0,3.0,840,76.8,6,0,85.743
120,10666,L7L,178.0,1.0,875,87.5,2,0,21.04
120,10666,L7L,178.0,1.0,870,87.0,2,0,21.04
120,10947,M2N,194.0,1.0,883,85.66666666666667,6,0,80.095
120,10647,L4B,178.0,1.0,870,85.5,4,0,95.795
120,10323,,,,875,87.5,2,0,
120,10338,L6C,179.0,2.0,952,93.16666666666667,6,0,101.898
120,10474,L6M,178.0,4.0,862,84.16666666666667,6,0,29.132
120,10948,L0S,178.0,4.0,970,94.16666666666667,5,0,79.807
120,10639,L5M,178.0,1.0,968,95.83333333333333,2,0,44.036
120,11190,M2M,190.0,2.0,855,85.5,3,0,95.506
120,10946,K2L,178.0,1.0,873,81.83333333333333,3,0,454.168
120,10844,L3R,178.0,1.0,822,79.83333333333333,2,0,101.274
119,11180,M1P,194.0,1.0,905,90.5,5,0,91.207
120,10807,M4S,178.0,3.0,888,88.83333333333333,5,0,79.974
120,10495,L9C,178.0,1.0,825,82.5,3,0,6.603
120,10759,N2Z,197.0,1.0,878,87.83333333333333,6,0,206.18
120,10859,N6A,191.0,1.0,825,81.0,3,0,129.213
120,10803,M6M,190.0,2.0,798,79.83333333333333,1,0,73.17
119,10567,L4B,178.0,1.0,912,89.5,5,0,95.795
120,10508,M5M,194.0,1.0,900,86.66666666666667,3,0,77.704
120,10459,N2L,197.0,1.0,875,87.5,2,0,74.62
120,10500,P7J,195.0,3.0,917,90.0,2,0,1448.05
120,11051,L5M,,,558,55.666666666666664,2,0,44.036
120,10966,L6P,178.0,1.0,790,79.0,4,0,77.8
120,10594,L8L,,,0,63.5,4,0,7.135
120,10803,M9W,178.0,1.0,828,80.66666666666667,3,0,63.928
119,10935,M3C,191.0,1.0,927,91.16666666666667,6,0,81.269
120,10394,L4G,190.0,2.0,782,76.16666666666667,5,0,119.227
120,11220,L5V,178.0,1.0,920,91.16666666666667,4,0,48.809
120,10698,M1P,190.0,1.0,747,73.83333333333333,2,0,91.207
120,10219,N0M,197.0,4.0,805,80.5,2,0,156.952
119,10922,L4Y,191.0,2.0,872,85.5,6,0,53.716
120,11142,M1M,194.0,1.0,958,94.33333333333333,3,0,82.826
120,10555,L3T,178.0,1.0,870,87.0,5,0,96.043
120,11226,L6R,,,873,83.5,3,0,73.063
120,11238,L8S,194.0,1.0,930,93.0,3,0,0.836
120,10316,L4Z,178.0,1.0,920,85.16666666666667,2,0,50.891
119,10752,P1H,197.0,1.0,850,83.83333333333333,2,0,273.473
120,11000,L4C,194.0,1.0,913,87.5,3,0,96.7
120,11102,M2K,194.0,4.0,945,92.5,6,0,80.391
120,11238,L9C,,,695,69.5,3,0,6.603
120,10552,L3P,190.0,6.0,800,78.0,5,0,106.86
120,10779,L6Z,181.0,5.0,728,72.83333333333333,6,0,70.914
119,10978,M2K,194.0,2.0,922,90.66666666666667,4,0,80.391
120,10564,M1N,178.0,1.0,865,86.0,3,0,79.093
120,10781,L6M,178.0,2.0,923,91.16666666666667,5,0,29.132
120,10706,M9V,178.0,1.0,845,83.16666666666667,8,0,68.4
120,10742,L4M,178.0,1.0,817,81.66666666666667,2,0,154.139
120,10813,L7L,178.0,1.0,930,92.66666666666667,6,0,21.04
119,11066,N7M,,,845,81.83333333333333,5,0,227.599
120,10619,N2V,,,805,76.0,2,0,76.332
120,10370,N6G,,,772,74.66666666666667,4,0,141.092
120,10786,L4W,194.0,1.0,893,89.33333333333333,3,0,54.851
120,10672,L4S,178.0,6.0,852,83.83333333333333,2,0,104.717
120,10668,M1E,178.0,3.0,848,83.0,1,0,100.32
120,10956,L1E,178.0,2.0,840,83.33333333333333,3,0,132.428
120,10565,N9E,178.0,3.0,882,84.0,1,0,302.166
119,10837,M9V,190.0,4.0,867,80.83333333333333,1,0,68.4
120,10272,L4X,193.0,6.0,780,75.5,3,0,53.046
120,10242,L6Y,190.0,1.0,853,84.0,3,0,56.209
119,11237,K6H,,,735,73.5,6,0,503.542
120,10649,L5V,178.0,2.0,838,83.0,4,0,48.809
120,11237,K6H,,,673,67.33333333333333,4,0,503.542
119,10566,M1V,191.0,2.0,905,88.83333333333333,5,0,94.52
120,10536,L5E,191.0,2.0,915,89.33333333333333,7,0,51.333
120,10659,M1W,190.0,1.0,817,77.16666666666667,5,0,90.18
120,10697,L6E,178.0,1.0,887,86.33333333333333,3,0,108.667
120,10464,M1B,178.0,3.0,822,81.33333333333333,2,0,97.319
120,10913,M1V,178.0,1.0,898,85.33333333333333,5,0,94.52
120,10889,M1V,178.0,1.0,865,82.16666666666667,3,0,94.52
120,10698,M3C,,,968,93.5,9,0,81.269
120,10837,M9V,190.0,2.0,820,81.33333333333333,5,0,68.4
120,10512,M3J,194.0,2.0,902,89.83333333333333,3,0,86.471
120,10564,M1L,194.0,1.0,840,81.83333333333333,3,0,82.955
120,10659,M1V,178.0,1.0,917,86.83333333333333,4,0,94.52
120,10786,L4W,194.0,1.0,832,80.83333333333333,3,0,54.851
120,10578,L6C,175.0,1.0,877,72.83333333333333,2,0,101.898
119,10639,L5M,178.0,1.0,897,89.66666666666667,2,0,44.036
120,10611,L2R,178.0,2.0,832,83.16666666666667,1,0,68.5
120,10733,L6X,178.0,1.0,907,89.0,3,0,58.985
120,10839,L3R,178.0,2.0,837,83.66666666666667,4,0,101.274
120,10706,M2R,,,693,68.5,5,0,79.906
120,10812,L3Y,178.0,4.0,905,88.66666666666667,8,0,123.68
120,11051,L5M,194.0,2.0,780,73.0,4,0,44.036
120,10837,M9V,190.0,2.0,742,74.16666666666667,3,0,68.4
120,10947,M2K,178.0,1.0,930,89.16666666666667,2,0,80.391
119,10871,L7M,197.0,2.0,810,79.66666666666667,7,0,21.165
120,10889,M1S,178.0,1.0,823,82.0,2,0,92.454
120,10877,L5R,194.0,1.0,872,87.16666666666667,2,0,50.5
120,11000,L3T,178.0,1.0,958,92.5,4,0,96.043
120,11057,L4A,178.0,1.0,875,86.0,4,0,123.555
119,10489,L4T,,,705,70.5,1,0,70.8
120,10331,L5N,178.0,1.0,830,83.0,4,0,47.066
120,10947,M2N,194.0,1.0,837,83.0,3,0,80.095
120,10807,M6B,190.0,2.0,753,75.33333333333333,1,0,76.784
120,10913,L6B,178.0,1.0,883,81.66666666666667,3,0,108.953
119,10396,M2N,194.0,1.0,843,83.33333333333333,5,0,80.095
120,11245,L9A,,,837,79.16666666666667,1,0,8.381
120,10868,L6A,178.0,1.0,758,75.83333333333333,4,0,93.662
120,10733,L6V,190.0,4.0,768,75.83333333333333,3,0,69.392
120,11236,L5V,194.0,1.0,865,86.5,2,0,48.809
120,10818,L5W,190.0,4.0,742,74.16666666666667,3,0,58.552
120,11103,N0J,,,795,79.0,2,0,93.401
120,10868,L4C,191.0,2.0,867,86.66666666666667,3,0,96.7
120,11015,L1P,,,905,90.5,3,0,122.728
120,10964,L5J,,,0,,3,0,38.646
120,10246,M5A,,,840,84.0,1,0,70.198
120,11148,L4Z,175.0,3.0,913,91.33333333333333,1,0,50.891
120,10462,L5K,190.0,1.0,880,87.5,2,0,41.652
120,10327,L4S,178.0,3.0,857,85.66666666666667,13,0,104.717
120,10676,M6M,,,0,65.4,2,0,73.17
120,10550,L4A,191.0,1.0,840,84.0,2,0,123.555
120,10462,L5B,194.0,1.0,943,93.5,6,0,49.865
120,10855,L6B,178.0,1.0,887,87.66666666666667,2,0,108.953
120,10876,M5M,191.0,1.0,922,91.5,3,0,77.704
119,10600,M1K,178.0,2.0,905,87.66666666666667,4,0,94.663
119,10429,L6H,191.0,2.0,847,83.33333333333333,3,0,35.959
120,10738,L6H,178.0,1.0,913,90.66666666666667,2,0,35.959
120,10982,L2J,,,692,69.16666666666667,1,0,82.8
120,10521,M5T,191.0,1.0,837,83.66666666666667,3,0,67.95
120,10947,M2M,178.0,3.0,848,84.83333333333333,2,0,95.506
120,11236,L5V,178.0,2.0,898,88.0,3,0,48.809
120,11236,L5N,194.0,1.0,952,94.66666666666667,3,0,47.066
120,10851,L5H,191.0,1.0,877,87.5,3,0,46.357
120,11000,L4B,178.0,1.0,893,87.66666666666667,4,0,95.795
119,10978,M2H,178.0,1.0,810,81.0,3,0,86.654
120,10422,M1P,190.0,4.0,817,78.5,2,0,91.207
120,10507,M1L,181.0,3.0,855,79.66666666666667,5,0,82.955
119,10359,M1K,178.0,1.0,852,81.33333333333333,4,0,94.663
120,10848,L7M,178.0,1.0,907,88.66666666666667,2,0,21.165
120,10239,L4C,178.0,1.0,880,87.33333333333333,3,0,96.7
120,10336,L3R,194.0,1.0,897,89.0,5,0,101.274
120,10649,L5V,190.0,6.0,755,75.5,3,0,48.809
120,10913,M1S,178.0,1.0,907,87.16666666666667,6,0,92.454
120,11051,L5M,199.0,8.0,675,68.83333333333333,12,0,44.036
120,10725,L5M,,,0,64.4,10,0,44.036
120,10524,M1J,194.0,2.0,855,85.5,3,0,95.799
120,10725,L5M,178.0,3.0,960,93.33333333333333,5,0,44.036
119,10230,M1C,194.0,1.0,937,92.83333333333333,2,0,102.72
120,10316,L5B,178.0,1.0,938,91.5,3,0,49.865
120,11185,N0K,,,777,77.8,2,0,123.468
120,10504,N2L,178.0,1.0,978,97.5,3,0,74.62
120,10566,M3A,178.0,2.0,905,87.16666666666667,7,0,84.442
120,11180,M1K,194.0,1.0,837,83.8,7,0,94.663
119,10890,L1S,178.0,1.0,883,86.33333333333333,3,0,112.77
120,10844,L4A,199.0,5.0,778,77.83333333333333,3,0,123.555
119,10835,L4G,191.0,2.0,882,85.0,1,0,119.227
120,10336,M1W,194.0,1.0,835,83.5,4,0,90.18
120,10619,N2V,199.0,2.0,818,79.0,1,0,76.332
120,10889,M1S,190.0,1.0,790,74.83333333333333,2,0,92.454
120,10368,K2J,181.0,1.0,763,74.33333333333333,2,0,497.219
119,11051,L5M,194.0,2.0,952,93.0,5,0,44.036
120,10853,L9T,199.0,4.0,768,74.5,2,0,36.861
120,11015,L1P,190.0,5.0,782,76.66666666666667,3,0,122.728
120,10436,L2S,178.0,1.0,832,82.33333333333333,5,0,72.9
119,10984,N5X,179.0,1.0,918,91.0,3,0,132.204
119,10768,N0C,178.0,1.0,875,87.5,2,0,165.968
119,10913,M1S,194.0,5.0,822,75.66666666666667,9,0,92.454
120,10660,L1J,,,958,94.66666666666667,4,0,126.07
120,10612,P7J,195.0,1.0,852,82.5,2,0,1448.05
120,10727,N3C,199.0,4.0,838,82.5,3,0,48.89
119,11120,M1W,194.0,2.0,907,90.66666666666667,5,0,90.18
120,11066,N7L,178.0,1.0,822,82.16666666666667,2,0,228.793
120,10239,L4C,190.0,2.0,927,92.0,3,0,96.7
120,10495,L9B,194.0,3.0,930,90.33333333333333,4,0,14.672
120,11120,M1H,194.0,2.0,913,89.66666666666667,5,0,93.422
120,10837,M9V,194.0,2.0,833,81.66666666666667,12,0,68.4
120,11180,M1K,194.0,1.0,932,93.16666666666667,3,0,94.663
120,10524,M1G,178.0,1.0,880,85.66666666666667,4,0,95.913
119,10725,L5M,178.0,1.0,877,86.5,2,0,44.036
120,10558,M2M,,,747,74.66666666666667,1,0,95.506
120,10802,M3A,178.0,1.0,925,92.5,4,0,84.442
120,10718,L4J,178.0,3.0,815,80.66666666666667,4,0,89.771
120,10600,M2J,178.0,1.0,885,83.33333333333333,2,0,85.743
120,10678,M4K,199.0,1.0,753,73.83333333333333,3,0,76.605
120,10953,M1L,194.0,3.0,962,94.66666666666667,2,0,82.955
120,11021,L9T,197.0,2.0,748,74.83333333333333,1,0,36.861
120,10978,M2J,194.0,1.0,918,91.16666666666667,3,0,85.743
119,10964,L5L,190.0,2.0,785,78.5,1,0,43.375
120,10887,M9R,190.0,2.0,818,81.83333333333333,4,0,64.777
120,11000,L4B,194.0,9.0,858,77.66666666666667,2,0,95.795
120,10588,L6R,190.0,6.0,737,73.66666666666667,1,0,73.063
120,10612,P0T,195.0,1.0,833,83.33333333333333,3,0,1293.874
119,10504,N2P,178.0,3.0,875,83.5,6,0,59.435
120,10650,L5G,178.0,1.0,933,93.33333333333333,4,0,48.897
120,10390,L3Z,191.0,2.0,908,84.33333333333333,1,0,118.678
120,10824,M8X,178.0,1.0,855,84.66666666666667,3,0,61.649
120,10725,L5M,178.0,2.0,763,73.0,4,0,44.036
120,10889,M1S,194.0,3.0,788,78.83333333333333,7,0,92.454
120,10267,L7E,179.0,1.0,838,83.83333333333333,4,0,88.087
119,10464,M1H,181.0,2.0,775,77.16666666666667,4,0,93.422
119,10889,M1V,194.0,1.0,897,87.83333333333333,5,0,94.52
119,10498,N6G,,,855,85.5,2,0,141.092
119,10668,M1H,190.0,4.0,933,90.66666666666667,3,0,93.422
120,10536,L5E,178.0,1.0,887,88.0,2,0,51.333
119,11051,L5N,178.0,2.0,865,82.83333333333333,3,0,47.066
120,11060,M3J,178.0,1.0,837,83.66666666666667,5,0,86.471
120,10951,M1H,190.0,2.0,743,75.2,1,0,93.422
120,10672,L4B,178.0,1.0,875,84.0,5,0,95.795
120,10489,L4T,199.0,1.0,730,66.83333333333333,5,0,70.8
120,10647,L4E,194.0,1.0,908,88.66666666666667,3,0,111.505
120,10496,M6M,178.0,1.0,857,85.66666666666667,2,0,73.17
120,10947,M2K,178.0,1.0,833,83.33333333333333,3,0,80.391
120,11238,L9C,194.0,1.0,950,91.66666666666667,5,0,6.603
120,11220,L5V,,,783,77.5,3,0,48.809
119,10458,M2J,190.0,3.0,828,77.33333333333333,1,0,85.743
120,10848,L7M,178.0,1.0,892,87.83333333333333,2,0,21.165
120,11238,L9C,193.0,2.0,753,72.33333333333333,5,0,6.603
120,10227,N6K,179.0,1.0,853,82.5,5,0,140.592
120,11225,L6J,181.0,2.0,875,85.5,3,0,36.619
120,10386,M3H,191.0,1.0,883,87.66666666666667,2,0,77.395
119,10810,L7A,178.0,1.0,907,86.33333333333333,2,0,63.292
119,10800,K4C,,,748,82.0,2,0,543.582
120,10504,N2J,,,667,66.66666666666667,7,0,70.31
120,10291,M9M,190.0,6.0,793,78.5,3,0,68.176
120,10717,L6H,,,947,92.16666666666667,5,0,35.959
119,10733,L6X,178.0,1.0,910,90.0,2,0,58.985
120,10926,L5K,194.0,1.0,942,93.5,3,0,41.652
120,10990,K0L,199.0,4.0,783,78.33333333333333,5,0,274.237
120,10672,L4C,179.0,4.0,825,82.5,11,0,96.7
120,11021,L9T,,,673,64.0,1,0,36.861
120,10780,L5M,190.0,5.0,808,74.33333333333333,2,0,44.036
120,10706,M2N,194.0,1.0,932,93.16666666666667,3,0,80.095
120,10706,M2N,194.0,1.0,955,95.5,3,0,80.095
120,10323,,194.0,1.0,868,86.83333333333333,2,0,
120,10234,K0K,197.0,1.0,863,83.0,3,0,273.902
120,10647,L4E,178.0,1.0,843,84.16666666666667,2,0,111.505
120,10742,L4N,191.0,3.0,900,89.16666666666667,5,0,149.33
120,10303,L4H,190.0,3.0,745,74.5,2,0,82.229
120,11012,N3T,178.0,1.0,875,86.16666666666667,2,0,30.2
119,10293,L2G,191.0,1.0,920,90.33333333333333,2,0,89.965
120,10824,M9B,178.0,1.0,937,93.66666666666667,6,0,57.793
120,10649,L5V,197.0,1.0,768,75.66666666666667,6,0,48.809
120,10434,L5B,178.0,1.0,903,89.16666666666667,3,0,49.865
120,10962,L1C,191.0,1.0,888,87.33333333333333,4,0,142.509
120,11011,L7L,191.0,1.0,922,90.5,4,0,21.04
120,10410,L5J,,,690,67.66666666666667,3,0,38.646
120,11225,L4W,194.0,1.0,870,87.0,3,0,54.851
120,10481,M6S,190.0,5.0,780,78.0,4,0,62.191
120,10835,L4G,,,632,63.166666666666664,4,0,119.227
120,10507,M1M,191.0,1.0,887,85.83333333333333,2,0,82.826
120,10779,L6P,190.0,1.0,800,80.0,4,0,77.8
120,10722,N7S,179.0,1.0,872,86.5,2,0,221.344
120,10543,L5B,190.0,5.0,797,80.5,1,0,49.865
120,10273,L3S,181.0,6.0,777,71.16666666666667,3,0,105.996
120,10887,M9R,194.0,2.0,860,86.0,5,0,64.777
120,11216,L1V,193.0,2.0,773,75.16666666666667,3,0,105.068
120,10464,M1G,178.0,1.0,833,83.33333333333333,3,0,95.913
120,10495,L0R,178.0,1.0,837,85.2,2,0,58.645
120,10639,L5M,,,793,79.8,1,0,44.036
119,10800,K4C,,,738,83.0,2,0,543.582
120,10668,M1B,,,840,84.0,4,0,97.319
120,10668,M1M,190.0,2.0,782,78.16666666666667,3,0,82.826
120,11236,L6Y,181.0,2.0,813,78.33333333333333,3,0,56.209
120,10293,L2G,178.0,1.0,872,86.16666666666667,3,0,89.965
120,10840,M1X,178.0,1.0,867,86.66666666666667,3,0,101.118
120,10779,L7A,194.0,3.0,925,88.16666666666667,5,0,63.292
120,10597,N5V,179.0,1.0,817,82.6,4,0,122.465
120,10650,L5A,,,663,66.33333333333333,1,0,49.237
120,10953,M4K,,,902,74.33333333333333,7,0,76.605
120,10946,K2T,199.0,1.0,847,83.83333333333333,5,0,451.134
120,10567,L3R,178.0,2.0,815,79.5,4,0,101.274
120,10818,L5V,178.0,1.0,925,92.5,2,0,48.809
120,10458,M2P,179.0,5.0,817,81.66666666666667,6,0,79.187
120,10209,,178.0,1.0,873,84.5,10,0,
120,10937,L4C,194.0,3.0,962,94.33333333333333,5,0,96.7
120,10371,M1B,194.0,1.0,778,77.83333333333333,4,0,97.319
120,10757,L4E,194.0,2.0,853,80.0,4,0,111.505
120,10887,M9R,,,560,57.0,5,0,64.777
119,10780,L5V,178.0,1.0,917,90.16666666666667,3,0,48.809
119,10359,M1H,178.0,1.0,865,86.16666666666667,3,0,93.422
119,11094,L5V,179.0,4.0,875,85.6,11,0,48.809
119,10721,L6R,,,767,72.33333333333333,3,0,73.063
120,10564,M2H,178.0,1.0,945,91.66666666666667,3,0,86.654
119,10524,M1J,194.0,1.0,862,82.0,3,0,95.799
120,10411,L4L,194.0,1.0,882,88.16666666666667,2,0,79.825
120,10557,L6L,,,0,69.33333333333333,1,0,26.523
120,11184,N4S,,,805,79.33333333333333,2,0,78.074
120,11043,L7G,178.0,1.0,905,89.0,2,0,58.494
120,10788,L8K,178.0,5.0,907,87.66666666666667,6,0,12.637
119,10402,K2K,179.0,2.0,847,82.5,3,0,454.886
120,10303,L4H,190.0,1.0,830,79.66666666666667,3,0,82.229
120,10867,N0N,197.0,2.0,830,79.5,3,0,202.893
120,11220,L5N,178.0,1.0,928,92.66666666666667,3,0,47.066
120,10515,L7M,,,723,66.16666666666667,4,0,21.165
120,10679,L0L,191.0,1.0,868,92.0,3,0,172.542
120,11238,L8S,178.0,2.0,890,89.0,3,0,0.836
120,10781,L6M,178.0,1.0,880,87.66666666666667,5,0,29.132
120,11217,L5B,,,838,82.66666666666667,3,0,49.865
119,10525,L9T,197.0,5.0,792,,7,0,36.861
120,10567,L3R,193.0,8.0,718,70.83333333333333,4,0,101.274
120,10757,L0G,193.0,3.0,850,83.83333333333333,4,0,111.191
120,10781,L6M,194.0,2.0,910,91.0,1,0,29.132
120,10860,P3E,192.0,4.0,790,78.16666666666667,6,0,437.696
119,10244,L4K,178.0,1.0,887,88.16666666666667,3,0,85.135
120,10802,M3A,194.0,2.0,805,74.4,8,0,84.442
120,10489,L4T,193.0,7.0,0,65.66666666666667,2,0,70.8
120,10251,P1L,178.0,1.0,943,94.33333333333333,3,0,238.548
120,10302,L6M,194.0,1.0,828,82.83333333333333,2,0,29.132
120,10564,M1L,194.0,5.0,837,83.66666666666667,8,0,82.955
120,10272,L4W,175.0,1.0,802,73.0,9,0,54.851
120,10356,L7L,197.0,5.0,787,76.66666666666667,3,0,21.04
120,10947,M2J,178.0,1.0,878,82.66666666666667,3,0,85.743
120,10832,K0G,,,943,92.33333333333333,2,0,401.465
119,10971,K4A,194.0,2.0,900,88.83333333333333,4,0,536.65
120,10779,L6Z,178.0,1.0,888,88.83333333333333,3,0,70.914
120,10781,L6M,190.0,4.0,812,81.16666666666667,2,0,29.132
120,10301,L6L,177.0,2.0,658,64.16666666666667,4,0,26.523
120,10956,L1E,199.0,2.0,795,77.66666666666667,3,0,132.428
120,10600,M2J,178.0,1.0,893,88.66666666666667,6,0,85.743
120,11236,L5V,190.0,2.0,793,79.33333333333333,1,0,48.809
120,10947,M2N,190.0,9.0,782,77.0,4,0,80.095
120,10619,N2T,178.0,1.0,835,83.16666666666667,4,0,76.219
120,11236,L5V,190.0,3.0,780,76.83333333333333,1,0,48.809
120,10953,M1N,197.0,2.0,703,62.833333333333336,3,0,79.093
120,10228,L6L,190.0,4.0,817,77.33333333333333,2,0,26.523
119,10600,M2J,199.0,3.0,777,76.5,2,0,85.743
120,11238,L8S,194.0,1.0,905,86.66666666666667,4,0,0.836
120,10273,L5G,178.0,1.0,953,93.66666666666667,4,0,48.897
119,11041,L8L,178.0,1.0,882,86.33333333333333,3,0,7.135
120,10871,L7M,178.0,1.0,900,89.16666666666667,3,0,21.165
120,10619,N2T,197.0,4.0,762,76.16666666666667,3,0,76.219
120,10824,M9W,178.0,1.0,800,80.0,2,0,63.928
120,10672,L4S,178.0,1.0,915,91.16666666666667,3,0,104.717
120,10410,L5J,190.0,3.0,847,79.16666666666667,1,0,38.646
120,10946,K2K,197.0,2.0,763,76.33333333333333,4,0,454.886
120,10636,L4E,178.0,1.0,937,90.66666666666667,5,0,111.505
120,10464,M1E,181.0,4.0,820,81.66666666666667,2,0,100.32
120,10403,K2L,199.0,5.0,828,81.5,3,0,454.168
120,11009,M2N,,,863,86.33333333333333,1,0,80.095
120,10935,M3C,178.0,1.0,815,81.5,3,0,81.269
119,11189,K9A,191.0,1.0,902,89.83333333333333,3,0,186.245
120,10272,L4W,181.0,3.0,742,74.16666666666667,4,0,54.851
120,11023,N1G,197.0,2.0,868,86.33333333333333,3,0,47.319
120,10235,L2A,178.0,2.0,928,92.5,3,0,112.88
119,10733,L6R,178.0,1.0,933,92.66666666666667,4,0,73.063
120,10567,L3R,194.0,2.0,858,85.83333333333333,3,0,101.274
120,10816,L5N,190.0,1.0,795,78.33333333333333,3,0,47.066
120,10978,M2H,178.0,1.0,852,85.16666666666667,4,0,86.654
119,10733,L6Y,194.0,7.0,967,96.33333333333333,9,0,56.209
120,10361,L1T,181.0,1.0,933,92.0,2,0,114.116
120,10557,L6L,191.0,1.0,938,90.5,3,0,26.523
119,10436,L0R,178.0,1.0,952,94.33333333333333,6,0,58.645
120,10550,L4A,178.0,1.0,870,87.0,2,0,123.555
120,10314,M6P,193.0,3.0,855,85.5,2,0,63.7
120,10889,M1V,178.0,2.0,912,91.16666666666667,4,0,94.52
120,10515,L7S,,,907,89.66666666666667,1,0,17.169
119,10239,L4C,191.0,1.0,898,89.16666666666667,3,0,96.7
120,10392,L1R,181.0,2.0,783,78.33333333333333,6,0,137.638
120,11180,L7A,193.0,3.0,768,73.5,4,0,63.292
119,10868,L4B,194.0,4.0,840,84.0,3,0,95.795
120,10549,L5V,190.0,2.0,818,81.16666666666667,1,0,48.809
120,10458,M3B,,,932,91.33333333333333,2,0,85.419
120,10422,M1S,194.0,1.0,887,87.5,2,0,92.454
120,10749,N0A,190.0,1.0,842,83.16666666666667,3,0,44.386
119,10735,L1S,178.0,1.0,927,92.16666666666667,3,0,112.77
119,10673,N8X,191.0,1.0,847,81.0,4,0,301.546
120,10268,N2T,178.0,1.0,878,86.66666666666667,4,0,76.219
120,10935,M2J,178.0,1.0,873,82.16666666666667,4,0,85.743
120,10636,L4E,181.0,6.0,0,65.8,5,0,111.505
120,10270,M1B,178.0,2.0,942,94.16666666666667,3,0,97.319
120,10316,L4Z,178.0,1.0,865,86.16666666666667,4,0,50.891
120,10270,M1B,190.0,7.0,755,75.5,3,0,97.319
120,10770,N2A,197.0,4.0,800,80.0,2,0,61.8
119,10793,K7M,191.0,1.0,867,86.66666666666667,4,0,323.122
119,10668,M1C,194.0,1.0,913,90.33333333333333,4,0,102.72
120,10458,M2L,178.0,2.0,818,78.16666666666667,4,0,82.967
