YEAR,RECNO,SCHOOL,SBOARD,REGBOARD,CNTYBOARD,GEND,BIRTHY,RESPROV,RESCNTY,ZIP3,RESCOUNT,RESRGN,STATUS,CIT,CITRGN,LANG,APPCAT,CONFUNI,CONFPR,CONFPRG,CONLEV,CONFT,CONFCHOIC,REGUNI,REGPR,REGPRG,REGLEV,REGT,REGCHOIC,SECORCOD1,SECORC1,SECORM1,SECORCOD2,SECORC2,SECORM2,SECORCOD3,SECORC3,SECORM3,SECORCOD4,SECORC4,SECORM4,SECORCOD5,SECORC5,SECORM5,SECORCOD6,SECORC6,SECORM6,SECORCOD7,SECORC7,SECORM7,SECORCOD8,SECORC8,SECORM8,SECORCOD9,SECORC9,SECORM9,SECORCOD10,SECORC10,SECORM10,SECORCOD11,SECORC11,SECORM11,SECORCOD12,SECORC12,SECORM12,YRSSCH,NOAC,TOTOAC,WAVERG1,WAVERG2,MOI,CHOIC1,DUNI1,DPRO1,DPG1,DFS1,DENR1,DMAJ1,DCOOP1,DLEV1,UDEC1,PRO1,PRGO1,DENRD1,DLEVD1,CONIND1,REGIND1,CHOIC2,DUNI2,DPRO2,DPG2,DFS2,DENR2,DMAJ2,DCOOP2,DLEV2,UDEC2,PRO2,PRGO2,DENRD2,DLEVD2,CONIND2,REGIND2,CHOIC3,DUNI3,DPRO3,DPG3,DFS3,DENR3,DMAJ3,DCOOP3,DLEV3,UDEC3,PRO3,PRGO3,DENRD3,DLEVD3,CONIND3,REGIND3,CHOIC4,DUNI4,DPRO4,DPG4,DFS4,DENR4,DMAJ4,DCOOP4,DLEV4,UDEC4,PRO4,PRGO4,DENRD4,DLEVD4,CONIND4,REGIND4,CHOIC5,DUNI5,DPRO5,DPG5,DFS5,DENR5,DMAJ5,DCOOP5,DLEV5,UDEC5,PRO5,PRGO5,DENRD5,DLEVD5,CONIND5,REGIND5,CHOIC6,DUNI6,DPRO6,DPG6,DFS6,DENR6,DMAJ6,DCOOP6,DLEV6,UDEC6,PRO6,PRGO6,DENRD6,DLEVD6,CONIND6,REGIND6,CHOIC7,DUNI7,DPRO7,DPG7,DFS7,DENR7,DMAJ7,DCOOP7,DLEV7,UDEC7,PRO7,PRGO7,DENRD7,DLEVD7,CONIND7,REGIND7,CHOIC8,DUNI8,DPRO8,DPG8,DFS8,DENR8,DMAJ8,DCOOP8,DLEV8,UDEC8,PRO8,PRGO8,DENRD8,DLEVD8,CONIND8,REGIND8,CHOIC9,DUNI9,DPRO9,DPG9,DFS9,DENR9,DMAJ9,DCOOP9,DLEV9,UDEC9,PRO9,PRGO9,DENRD9,DLEVD9,CONIND9,REGIND9,CHOIC10,DUNI10,DPRO10,DPG10,DFS10,DENR10,DMAJ10,DCOOP10,DLEV10,UDEC10,PRO10,PRGO10,DENRD10,DLEVD10,CONIND10,REGIND10,CHOIC11,DUNI11,DPRO11,DPG11,DFS11,DENR11,DMAJ11,DCOOP11,DLEV11,UDEC11,PRO11,PRGO11,DENRD11,DLEVD11,CONIND11,REGIND11,CHOIC12,DUNI12,DPRO12,DPG12,DFS12,DENR12,DMAJ12,DCOOP12,DLEV12,UDEC12,PRO12,PRGO12,DENRD12,DLEVD12,CONIND12,REGIND12,CHOIC13,DUNI13,DPRO13,DPG13,DFS13,DENR13,DMAJ13,DCOOP13,DLEV13,UDEC13,PRO13,PRGO13,DENRD13,DLEVD13,CONIND13,REGIND13,CHOIC14,DUNI14,DPRO14,DPG14,DFS14,DENR14,DMAJ14,DCOOP14,DLEV14,UDEC14,PRO14,PRGO14,DENRD14,DLEVD14,CONIND14,REGIND14,CHOIC15,DUNI15,DPRO15,DPG15,DFS15,DENR15,DMAJ15,DCOOP15,DLEV15,UDEC15,PRO15,PRGO15,DENRD15,DLEVD15,CONIND15,REGIND15,CHOIC16,DUNI16,DPRO16,DPG16,DFS16,DENR16,DMAJ16,DCOOP16,DLEV16,UDEC16,PRO16,PRGO16,DENRD16,DLEVD16,CONIND16,REGIND16,CHOIC17,DUNI17,DPRO17,DPG17,DFS17,DENR17,DMAJ17,DCOOP17,DLEV17,UDEC17,PRO17,PRGO17,DENRD17,DLEVD17,CONIND17,REGIND17,CHOIC18,DUNI18,DPRO18,DPG18,DFS18,DENR18,DMAJ18,DCOOP18,DLEV18,UDEC18,PRO18,PRGO18,DENRD18,DLEVD18,CONIND18,REGIND18,CHOIC19,DUNI19,DPRO19,DPG19,DFS19,DENR19,DMAJ19,DCOOP19,DLEV19,UDEC19,PRO19,PRGO19,DENRD19,DLEVD19,CONIND19,REGIND19,CHOIC20,DUNI20,DPRO20,DPG20,DFS20,DENR20,DMAJ20,DCOOP20,DLEV20,UDEC20,PRO20,PRGO20,DENRD20,DLEVD20,CONIND20,REGIND20
2012,831394,10533,7056,6027,5027,120,1990,125,159,O6A,20042,210,1,20021,201,3,1,179,II,274,1,F,2,179,II,274,1,F,2,BOH4M,100,75,ENG4U,100,73,MCV4U,100,83,MDM4U,0,45,MHF4U,100,97,SCH4U,100,80,SPH4U,100,90,,,,,,,,,,,,,,,,2,7,600,0,830,,1,196,SIA,274,1,F,97954,1,1,1,SIA,274,F,1,N,N,2,179,II,274,1,F,97954,,1,1,II,274,F,1,Y,Y,3,191,ZI,274,1,F,97954,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,831388,10991,7007,6013,5013,120,1991,125,156,M4T,20042,210,1,20096,201,1,1,193,RCI,274,1,W,3,,,300,,,,ENG4U,100,70,LITDU,100,88,MCV4U,100,78,MHF4U,100,73,SCH4U,100,79,SPH4U,100,80,,,,,,,,,,,,,,,,,,,4,6,600,0,780,,1,199,AIW,274,1,W,,1,1,2,,300,,,N,N,2,199,AIP,274,1,W,,1,1,1,AIP,274,W,1,N,N,3,193,RCI,274,1,W,,1,1,1,RCI,274,W,1,Y,N,4,193,REA,274,1,W,,1,1,1,REI,274,W,1,N,N,5,175,GPC,274,1,W,,,1,2,,300,,,N,N,6,196,SIA,274,1,F,97954,1,1,1,SNO,274,F,1,N,N,7,179,II,274,1,F,99719,,1,2,,300,,,N,N,8,181,YII,274,1,F,,,1,1,YII,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,831385,10322,7005,,,120,1994,121,147,,20028,201,2,20104,201,1,1,,,300,,,,,,300,,,,BBB4M,100,90,CIA4U,100,82,ENG4U,100,77,MCV4U,100,84,MDM4U,100,81,MHF4U,100,87,SCH4U,100,87,SES4U,100,92,SPH4U,100,84,TGJ4M,100,91,,,,,,,6,10,1000,873,885,,1,194,OAP,274,1,F,94121,,1,1,OOS,274,F,1,N,N,2,194,OHY,277,1,F,94168,,1,1,OHY,277,F,1,N,N,3,194,OPA,277,1,F,99919,1,1,1,OPA,277,F,1,N,N,4,178,KAP,235,1,F,96578,1,1,1,KAP,235,F,1,N,N,5,178,KNA,235,1,F,,1,1,1,KAP,235,F,1,N,N,6,178,KKC,274,1,F,,1,1,2,,300,,,N,N,7,196,SIA,274,1,F,97958,1,1,1,SIA,274,F,1,N,N,8,191,ZY,277,1,F,,,1,1,ZY,277,F,1,N,N,9,191,ZI,274,1,F,97958,,1,2,,300,,,N,N,10,196,SAA,274,1,F,99919,1,1,1,SAA,274,F,1,N,N,11,175,GPC,274,1,F,,,1,1,GPC,274,F,1,N,N,12,175,GPV,277,1,F,,,1,1,GPV,277,F,1,N,N,13,199,ARL,277,1,F,,1,1,1,ARL,277,F,1,N,N,14,181,YIB,274,1,F,,,1,1,YIB,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,831383,11205,7010,6033,5033,120,1994,125,165,M4N,20042,210,0,20131,211,1,1,191,ZI,274,1,F,1,191,ZI,274,1,F,1,ENG4U,100,78,HHS4M,100,79,MCV4U,100,88,MHF4U,100,91,SBI4U,100,87,SCH4U,100,90,SPH4U,100,85,,,,,,,,,,,,,,,,4,7,700,867,867,,1,191,ZI,274,1,F,99963,,1,1,ZI,274,F,1,Y,Y,2,194,ON,274,1,F,97742,,1,1,ON,274,F,1,N,N,3,179,II,274,1,F,99963,,1,1,II,274,F,1,N,N,4,199,AIC,274,1,F,,,1,1,AIC,274,F,1,N,N,5,197,VNE,274,1,F,,1,1,1,VNE,274,F,1,N,N,6,196,SI,274,1,F,96566,,1,1,SI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,831409,11140,7007,6013,5013,120,1990,125,143,N4I,20042,210,2,20094,201,3,1,,,300,,,,,,300,,,,CIA4U,100,97,ENG4U,100,79,MCV4U,100,84,MHF4U,100,88,SCH4U,100,93,SPH4U,100,82,,,,,,,,,,,,,,,,,,,1,6,600,872,872,,1,196,SIA,274,1,F,98648,1,1,2,,300,,,N,N,2,194,OHY,277,1,F,99919,,1,2,,300,,,N,N,3,194,OPA,277,1,F,99919,1,1,2,,300,,,N,N,4,194,OSK,277,1,F,99930,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,831426,10991,7007,6013,5013,120,1993,125,143,N2X,20042,210,0,20131,211,1,1,179,IPS,277,1,F,3,179,IPS,277,1,F,3,ENG4U,100,74,MCV4U,100,93,MHF4U,100,78,SBI4U,100,95,SCH4U,100,80,SPH4U,100,78,,,,,,,,,,,,,,,,,,,5,6,600,0,830,,1,194,OHA,275,1,F,,,1,2,,300,,,N,N,2,196,SIA,274,1,F,94889,1,1,1,SIA,274,F,1,N,N,3,179,IPS,277,1,F,99405,,1,1,IPS,277,F,1,Y,Y,4,194,OPB,248,1,F,99997,1,1,2,,300,,,N,N,5,175,GPK,277,1,F,,,1,1,GPK,277,F,1,N,N,6,190,PNN,275,1,F,,,1,1,PNN,275,F,1,N,N,7,181,YIB,274,1,F,,,1,1,YIB,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,831415,10302,7023,6016,5016,120,1994,125,146,M7N,20042,210,0,20131,211,3,1,196,SI,274,1,F,2,196,SI,274,1,F,2,AVI4M,100,94,ENG4U,100,88,HRE4M,100,86,MCV4U,100,86,MHF4U,100,85,SCH4U,100,74,SPH4U,100,90,,,,,,,,,,,,,,,,4,7,700,882,882,,1,194,OL,274,1,F,94562,,1,1,OL,274,F,1,N,N,2,196,SI,274,1,F,94590,,1,1,SI,274,F,1,Y,Y,3,196,SA,274,1,F,99919,,1,1,SA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,831361,10267,7027,6014,5014,120,1994,125,144,M8F,20042,210,0,20131,211,1,1,178,KKC,274,1,F,1,178,KKC,274,1,F,1,ENG4U,100,83,HZT4U,100,76,ICS4U,100,93,MCV4U,100,84,MHF4U,100,88,SCH4U,100,80,SPH4U,100,88,,,,,,,,,,,,,,,,4,7,700,860,860,,1,178,KKC,274,1,F,,1,1,1,KKC,274,F,1,Y,Y,2,196,SIA,274,1,F,97958,1,1,1,SIA,274,F,1,N,N,3,190,PAI,274,1,F,,,1,1,PAI,274,F,1,N,N,4,194,OAP,274,1,F,94121,,1,1,OSF,277,F,1,N,N,5,197,VNT,274,1,F,,1,1,1,VNT,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,831358,10321,7005,,,120,1994,121,147,N3L,20030,206,4,20102,207,3,1,194,OMU,279,1,F,1,,,300,,,,ENG4U,100,60,MCV4U,100,94,MDM4U,100,96,MHF4U,100,94,SCH4U,100,80,SPH4U,100,75,,,,,,,,,,,,,,,,,,,1,6,600,0,832,,1,194,OI,274,1,F,94163,,1,1,OMU,279,F,1,Y,N,2,178,KKW,274,1,F,,1,1,2,,300,,,N,N,3,196,SI,274,1,F,97954,,1,2,,300,,,N,N,4,193,REI,274,1,F,,,1,2,,300,,,N,N,5,191,ZI,274,1,F,97954,,1,2,,300,,,N,N,6,179,II,274,1,F,97954,,1,2,,300,,,N,N,7,190,PIC,274,1,F,,,1,2,,300,,,N,N,8,177,BIB,274,1,F,,,1,2,,300,,,N,N,9,199,AIW,274,1,F,,,1,1,AIW,274,F,1,N,N,10,181,YII,274,1,F,,,1,1,YII,274,F,1,N,N,11,195,HJ,274,1,F,97954,,1,2,,300,,,N,N,12,193,RNI,274,1,F,,,1,2,,300,,,N,N,13,175,GPC,274,1,F,,,1,2,,300,,,N,N,14,197,VNT,274,1,F,,,1,1,VNT,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,831348,10214,7010,6032,5032,119,1994,125,146,M1Q,20042,210,0,20131,211,1,1,196,SI,274,1,F,2,196,SI,274,1,F,2,ENG4U,100,87,FSF4U,100,92,LVV4U,100,86,LWSDU,100,99,MCV4U,100,97,MHF4U,100,94,SBI4U,100,86,SCH4U,100,90,SPH4U,100,84,,,,,,,,,,4,9,900,0,932,,1,196,STP,277,1,F,94078,,1,1,STP,277,F,1,N,N,2,196,SI,274,1,F,99963,,1,1,SI,274,F,1,Y,Y,3,176,MXP,277,1,F,,,1,1,MXP,277,F,1,N,N,4,194,OTV,277,1,F,99877,,1,1,OTV,277,F,1,N,N,5,191,ZP,277,1,F,,,1,1,ZP,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,831350,10383,7026,6021,5021,120,1993,125,150,L1L,20042,210,0,20131,211,1,1,,,300,,,,,,300,,,,ENG4U,100,75,HHS4M,100,81,MCV4U,100,81,MHF4U,100,88,SCH4U,100,86,SPH4U,100,85,,,,,,,,,,,,,,,,,,,5,6,600,0,827,,1,191,ZI,274,1,F,99944,,1,2,,300,,,N,N,2,196,SI,274,1,F,94590,,1,1,SI,274,F,1,N,N,3,193,RUI,274,1,F,,1,1,1,RUI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,831297,10213,7010,6032,5032,120,1994,125,163,O4X,20042,210,0,20131,211,1,1,178,KKW,274,1,F,1,178,KKW,274,1,F,1,CGO4M,100,96,ENG4U,100,94,ICS4U,100,94,MCV4U,100,90,MHF4U,100,94,SCH4U,100,89,SPH4U,100,94,,,,,,,,,,,,,,,,4,7,700,937,937,,1,178,KKW,274,1,F,,1,1,1,KKW,274,F,1,Y,Y,2,196,SIA,274,1,F,97954,1,1,1,SIA,274,F,1,N,N,3,194,OI,274,1,F,94121,,1,1,OJA,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,831291,10331,7027,6014,5014,120,1994,125,144,M6O,20042,210,0,20131,211,1,1,190,PIC,274,1,F,2,190,PIC,274,1,F,2,ENG4U,100,78,HRE4M,100,80,MCV4U,100,90,MHF4U,100,73,SCH4U,100,75,SPH4U,100,80,,,,,,,,,,,,,,,,,,,4,6,600,0,793,,1,190,PAW,274,1,F,,,1,1,PAW,274,F,1,N,N,2,190,PIC,274,1,F,,,1,1,PIC,274,F,1,Y,Y,3,196,SIA,274,1,F,98648,1,1,1,SNO,274,F,1,N,N,4,197,VNE,274,1,F,,1,1,1,VNE,274,F,1,N,N,5,197,VNQ,274,1,F,,1,1,2,,300,,,N,N,6,190,PSK,274,1,F,,,1,1,PSK,274,F,1,N,N,7,197,VNB,274,1,F,,1,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,831273,11009,7007,6013,5013,120,1991,125,143,N5Z,20042,210,2,20094,201,3,1,194,OHY,277,1,F,1,194,OHY,277,1,F,1,AVI4M,100,85,ENG4U,100,78,LKMDU,100,90,MCV4U,100,85,MDM4U,100,83,MHF4U,100,87,SCH4U,100,83,SPH4U,100,88,,,,,,,,,,,,,2,8,800,0,863,,1,194,OHY,277,1,F,94137,,1,1,OHY,277,F,1,Y,Y,2,194,OSI,275,1,F,99099,,1,1,OSI,275,F,1,N,N,3,194,OPB,248,1,F,99746,1,1,1,OPS,275,F,1,N,N,4,196,SI,274,1,F,94590,,1,2,,300,,,N,N,5,196,SXP,277,1,F,97352,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,831287,10532,7007,6013,5013,120,1990,125,143,N7Q,20042,210,2,20025,203,1,1,193,RII,274,1,W,1,,,300,,,,ENG4U,100,87,MCV4U,100,90,MHF4U,100,93,SBI4U,100,98,SCH4U,100,98,SPH4U,100,100,,,,,,,,,,,,,,,,,,,1,6,600,0,943,,1,193,RII,274,1,W,,1,1,1,RII,274,W,1,Y,N,2,179,II,274,1,F,99963,,1,1,II,274,F,1,N,N,3,196,SIA,274,1,F,99963,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,831179,10532,7007,6013,5013,120,1995,125,143,N7Q,20042,210,2,20025,203,1,1,178,KA,274,1,F,4,178,KA,274,1,F,4,ENG4U,100,90,MCV4U,100,95,MHF4U,100,99,SBI4U,100,96,SCH4U,100,99,SPH4U,100,93,,,,,,,,,,,,,,,,,,,1,6,600,0,953,,1,194,ON,274,1,F,96347,,1,1,OPX,277,F,1,N,N,2,191,ZI,274,1,F,99963,,1,2,,300,,,N,N,3,196,SIA,274,1,F,99963,1,1,1,SIA,274,F,1,N,N,4,178,KA,274,1,F,,1,1,1,KA,274,F,1,Y,Y,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,831173,11168,7009,6053,5053,120,1994,125,185,L2N,20042,210,0,20131,211,1,1,,,300,,,,,,300,,,,CHY4U,100,91,ENG4U,100,93,FIF4U2,100,94,HZT4U,100,90,ICS4U,100,93,IDC4U,100,90,MCV4U,100,83,MHF4U,100,80,SCH4U,100,83,SPH4U,100,81,,,,,,,4,10,1000,885,918,,1,196,SIA,274,1,F,98648,1,1,1,SIA,274,F,1,N,N,2,194,OHU,279,1,F,94106,,1,1,OHU,279,F,1,N,N,3,178,KDE,290,1,F,,,1,1,KDE,290,F,1,N,N,4,196,SJ,260,1,F,,,1,2,,300,,,N,N,5,181,YIA,274,1,F,,,1,1,YIA,274,F,1,N,N,6,181,YPR,277,1,F,,,1,1,YPR,277,F,1,N,N,7,197,VID,274,1,F,,1,1,1,VID,274,F,1,N,N,8,197,VHP,260,1,F,,,1,2,,300,,,N,N,9,199,AIH,274,1,F,,1,1,1,AIH,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2012,831338,11148,7007,6014,5014,119,1992,125,144,M6N,20042,210,1,20028,201,1,1,196,SIA,274,1,F,1,196,SIA,274,1,F,1,ENG4U,100,91,MCV4U,100,89,MHF4U,100,91,SBI4U,100,95,SCH4U,100,77,SPH4U,100,88,,,,,,,,,,,,,,,,,,,2,6,600,0,885,,1,196,SIA,274,1,F,96566,1,1,1,SIA,274,F,1,Y,Y,2,190,PAW,274,1,F,,,1,1,PAW,274,F,1,N,N,3,191,ZI,274,1,F,99963,,1,2,,300,,,N,N,4,190,PNE,274,1,F,,,1,1,PNE,274,F,1,N,N,5,197,VNE,274,1,F,,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
