GEND,SCHOOL,ZIP3,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED,DIST
120,10793,K7M,196.0,2.0,895,88.83333333333333,2,1,323.122
120,10564,M1L,175.0,5.0,838,83.83333333333333,2,0,82.955
120,10361,L1T,190.0,9.0,872,82.33333333333333,2,0,114.116
120,10341,L5M,196.0,3.0,900,90.0,3,1,44.036
120,11060,L6A,178.0,1.0,903,87.0,2,0,93.662
120,10930,L4G,178.0,1.0,883,83.33333333333333,6,0,119.227
120,10848,L7M,196.0,1.0,857,84.5,1,1,21.165
120,11099,M2L,194.0,2.0,820,78.33333333333333,9,0,82.967
120,10673,N9V,179.0,1.0,845,84.5,2,0,318.728
120,10245,L6C,194.0,2.0,920,91.83333333333333,3,0,101.898
120,10721,L6S,178.0,3.0,888,86.66666666666667,19,0,69.821
119,10405,L3K,179.0,1.0,937,91.83333333333333,4,0,105.956
120,10528,N1C,178.0,1.0,935,92.16666666666667,3,0,44.127
120,10558,L4K,178.0,1.0,958,95.33333333333333,2,0,85.135
120,10610,L8K,198.0,3.0,750,71.16666666666667,1,0,12.637
119,11209,L8S,191.0,1.0,942,92.5,3,0,0.836
120,10405,L3C,178.0,1.0,888,87.83333333333333,2,0,89.2
120,11130,M1T,178.0,2.0,855,82.0,6,0,88.169
120,10536,L5J,196.0,3.0,862,83.16666666666667,3,1,38.646
120,10383,K7M,196.0,2.0,847,83.16666666666667,2,1,323.122
120,10851,L5H,191.0,1.0,950,93.0,5,0,46.357
120,11200,L4M,194.0,3.0,950,94.66666666666667,2,0,154.139
120,10614,K1E,178.0,1.0,912,91.16666666666667,2,0,534.4
119,10372,M9C,194.0,2.0,938,91.83333333333333,3,0,57.272
119,11177,K8N,191.0,1.0,947,92.83333333333333,3,0,256.089
120,10749,N0A,177.0,3.0,853,82.0,2,0,44.386
119,11015,L1N,181.0,1.0,832,79.83333333333333,2,0,122.939
120,10370,N5X,179.0,2.0,905,90.5,3,0,132.204
119,10594,L8S,196.0,1.0,893,86.0,1,1,0.836
120,10742,L4N,191.0,1.0,943,91.33333333333333,3,0,149.33
120,10650,L5N,181.0,1.0,783,75.16666666666667,5,0,47.066
119,10495,L9A,178.0,1.0,893,88.6,3,0,8.381
120,11188,N2E,178.0,1.0,903,89.5,2,0,68.658
119,10364,K7C,191.0,1.0,895,87.16666666666667,3,0,421.193
120,10918,M8X,196.0,11.0,823,81.16666666666667,11,1,61.649
120,10918,M9A,190.0,1.0,760,76.0,5,0,61.478
120,10231,L4G,196.0,2.0,972,96.33333333333333,2,1,119.227
120,10231,L4G,178.0,2.0,852,82.33333333333333,3,0,119.227
120,10231,M3C,191.0,1.0,877,85.5,3,0,81.269
120,10231,L4G,194.0,2.0,865,85.66666666666667,3,0,119.227
120,10628,N0H,196.0,1.0,850,82.5,1,1,198.367
120,10717,L6J,197.0,7.0,910,88.0,9,0,36.619
120,10231,L4G,194.0,2.0,910,88.83333333333333,9,0,119.227
120,10709,L8E,196.0,3.0,850,80.83333333333333,3,1,34.328
120,10964,L5J,196.0,2.0,868,84.0,2,1,38.646
119,10922,M6S,196.0,2.0,975,97.0,6,0,62.191
120,10892,M3J,178.0,1.0,938,92.5,3,0,86.471
120,11010,N9G,196.0,1.0,877,83.0,1,1,297.078
120,11148,L5M,196.0,4.0,873,87.33333333333333,4,1,44.036
120,10601,M9C,190.0,3.0,847,83.0,1,0,57.272
120,10503,N0E,178.0,1.0,913,91.33333333333333,2,0,78.822
120,10898,L0G,197.0,2.0,805,80.5,3,0,111.191
120,11066,N7M,179.0,1.0,855,83.16666666666667,2,0,227.599
120,10735,L1T,194.0,4.0,877,83.16666666666667,2,0,114.116
120,11000,M1V,179.0,2.0,885,86.33333333333333,4,0,94.52
119,10868,L4C,196.0,1.0,825,80.33333333333333,1,1,96.7
120,10536,L5A,199.0,3.0,793,78.66666666666667,2,0,49.237
120,10403,K2L,199.0,2.0,913,89.6,3,0,454.168
120,10264,L0A,178.0,1.0,938,93.83333333333333,2,0,182.823
120,10458,M3B,194.0,1.0,882,85.16666666666667,5,0,85.419
120,10807,M6C,190.0,3.0,793,76.83333333333333,2,0,78.836
120,11180,M1R,194.0,2.0,923,92.33333333333333,3,0,83.177
120,10462,L5L,178.0,1.0,942,94.16666666666667,4,0,43.375
120,10568,L4J,194.0,1.0,918,91.83333333333333,4,0,89.771
120,10938,M1L,196.0,1.0,813,77.66666666666667,1,0,82.955
120,10429,L6H,178.0,1.0,832,81.0,5,0,35.959
120,11051,L9T,197.0,4.0,788,78.83333333333333,3,0,36.861
120,10476,L8R,177.0,6.0,952,95.16666666666667,5,0,5.061
119,10294,L0G,191.0,1.0,943,92.33333333333333,2,0,111.191
120,10683,P0A,179.0,1.0,875,87.5,5,0,360.073
120,10485,N0L,190.0,1.0,843,84.33333333333333,3,0,148.182
120,10680,L8T,181.0,1.0,842,81.0,3,0,18.881
119,10962,L1C,193.0,5.0,790,79.0,3,0,142.509
120,11164,L2R,196.0,1.0,837,83.33333333333333,1,1,68.5
120,11164,N6A,179.0,1.0,790,78.0,3,0,129.213
120,11240,L6A,196.0,2.0,905,88.33333333333333,2,1,93.662
120,10303,L4H,178.0,1.0,892,88.0,4,0,82.229
120,10558,L4J,178.0,2.0,950,94.33333333333333,3,0,89.771
120,10650,L4W,178.0,2.0,935,93.5,3,0,54.851
120,11063,P9N,191.0,1.0,875,87.5,2,0,1846.962
120,10698,M3C,178.0,1.0,895,89.5,3,0,81.269
120,11000,L3T,194.0,1.0,847,84.66666666666667,3,0,96.043
119,10639,L5M,196.0,1.0,775,72.5,1,0,44.036
120,10516,L4T,175.0,4.0,807,80.66666666666667,13,0,70.8
119,10376,M1C,196.0,2.0,862,81.16666666666667,2,1,102.72
120,10476,L8S,196.0,3.0,827,79.66666666666667,3,0,0.836
119,10798,L7G,193.0,1.0,853,82.66666666666667,3,0,58.494
120,10722,N0N,196.0,1.0,900,90.0,1,1,202.893
120,10733,L6Y,190.0,4.0,830,77.33333333333333,2,0,56.209
120,10561,L3B,178.0,1.0,942,94.0,3,0,94.384
120,10738,L6H,178.0,1.0,913,91.0,2,0,35.959
120,10316,L4Z,178.0,1.0,880,86.66666666666667,3,0,50.891
119,11023,N1G,191.0,1.0,938,93.0,3,0,47.319
120,10229,N7M,179.0,1.0,885,86.5,4,0,227.599
120,10607,K4M,179.0,1.0,893,89.16666666666667,3,0,485.905
120,11148,L6L,196.0,1.0,872,87.16666666666667,1,1,26.523
120,10757,L7B,190.0,6.0,783,77.66666666666667,1,0,98.939
119,10662,K7M,191.0,1.0,895,87.83333333333333,3,0,323.122
120,10898,L4G,191.0,1.0,880,88.0,2,0,119.227
120,10725,L5M,199.0,5.0,730,73.0,2,0,44.036
120,10266,L4G,191.0,1.0,975,96.4,4,0,119.227
120,10243,L7A,196.0,3.0,823,79.16666666666667,3,0,63.292
120,10837,M9V,194.0,3.0,782,77.0,2,0,68.4
120,10508,M3H,178.0,1.0,915,91.33333333333333,2,0,77.395
119,10659,M1W,194.0,1.0,958,94.0,4,0,90.18
119,10298,K1H,178.0,1.0,970,95.83333333333333,3,0,508.972
120,10223,L6M,193.0,7.0,762,73.33333333333333,19,0,29.132
120,10646,M9R,190.0,3.0,843,83.16666666666667,5,0,64.777
120,10215,L9C,196.0,1.0,902,86.83333333333333,1,1,6.603
120,11065,P4R,179.0,1.0,900,98.0,2,0,740.482
120,11166,L0A,178.0,1.0,917,91.33333333333333,2,0,182.823
120,10918,M8Z,194.0,3.0,935,91.66666666666667,4,0,56.791
120,10817,N0M,191.0,3.0,853,85.33333333333333,2,0,156.952
120,10585,N1S,196.0,1.0,833,81.16666666666667,1,1,37.914
120,10508,L3S,194.0,1.0,953,93.66666666666667,2,0,105.996
120,10294,L0G,196.0,3.0,850,84.16666666666667,3,1,111.191
120,10873,M1B,196.0,3.0,868,86.0,3,1,97.319
120,10650,L5G,190.0,4.0,793,79.33333333333333,1,0,48.897
120,10898,L4G,191.0,1.0,943,91.83333333333333,3,0,119.227
120,10557,L6L,196.0,2.0,953,95.33333333333333,2,1,26.523
120,10650,L5B,178.0,1.0,888,88.5,3,0,49.865
120,10565,N9E,193.0,7.0,727,72.66666666666667,2,0,302.166
120,10937,L4C,191.0,2.0,852,85.16666666666667,3,0,96.7
120,10896,L1V,196.0,4.0,855,82.0,4,1,105.068
120,11023,N1L,196.0,1.0,827,82.66666666666667,1,1,43.773
120,10327,M2N,194.0,2.0,845,85.0,6,0,80.095
120,10955,L7J,196.0,1.0,832,81.33333333333333,1,1,57.919
120,10289,N0C,179.0,2.0,868,83.16666666666667,4,0,165.968
120,10751,L6P,196.0,2.0,828,82.83333333333333,2,1,77.8
120,10526,L3R,194.0,1.0,910,90.0,2,0,101.274
120,10250,N0N,196.0,2.0,943,93.16666666666667,2,1,202.893
120,10731,L9G,196.0,3.0,862,85.33333333333333,3,1,15.182
120,10316,L4Z,196.0,1.0,822,80.5,1,1,50.891
120,11218,M2N,190.0,2.0,838,83.83333333333333,3,0,80.095
120,11166,M2K,191.0,1.0,905,90.5,2,0,80.391
120,10755,L4J,191.0,1.0,875,86.83333333333333,4,0,89.771
119,10883,P3L,196.0,4.0,825,80.66666666666667,4,1,455.993
120,10455,L1C,181.0,1.0,885,87.5,2,0,142.509
120,10874,M4G,179.0,2.0,855,83.66666666666667,3,0,79.543
120,10709,L8E,198.0,3.0,775,64.83333333333333,1,0,34.328
119,10250,N7S,179.0,1.0,922,91.83333333333333,2,0,221.344
120,11012,N3T,196.0,2.0,925,92.16666666666667,2,1,30.2
120,10386,M6M,190.0,2.0,800,78.66666666666667,5,0,73.17
120,10383,K7M,196.0,3.0,875,85.83333333333333,3,1,323.122
119,10536,L5M,178.0,1.0,910,91.0,4,0,44.036
120,10850,K7M,179.0,1.0,943,93.83333333333333,2,0,323.122
119,10672,L4C,178.0,2.0,897,89.66666666666667,4,0,96.7
120,10214,L9G,191.0,1.0,823,80.66666666666667,4,0,15.182
120,10458,M2N,194.0,1.0,893,87.16666666666667,8,0,80.095
120,10446,L0B,196.0,3.0,955,95.16666666666667,3,1,165.539
120,10515,L7R,196.0,1.0,863,84.83333333333333,1,1,17.022
120,11099,M2J,179.0,3.0,965,95.0,5,0,85.743
120,10757,L4E,194.0,1.0,963,95.83333333333333,4,0,111.505
120,10555,L3T,178.0,1.0,853,82.66666666666667,6,0,96.043
119,10462,M9A,194.0,1.0,947,93.33333333333333,3,0,61.478
120,10423,M4V,199.0,2.0,920,90.5,5,0,82.1
120,11209,L9H,196.0,1.0,928,92.16666666666667,1,1,4.295
119,10222,L5A,191.0,1.0,892,87.66666666666667,3,0,49.237
120,10655,L1T,178.0,1.0,895,89.5,4,0,114.116
119,10497,P3N,197.0,1.0,887,88.66666666666667,6,0,455.847
120,10705,N0G,196.0,2.0,773,77.33333333333333,2,0,136.481
119,10868,L3T,178.0,1.0,980,97.83333333333333,4,0,96.043
119,11091,L5M,178.0,6.0,923,92.0,7,0,44.036
120,10410,L5J,196.0,1.0,778,76.0,1,0,38.646
120,10364,K0A,197.0,1.0,802,80.16666666666667,4,0,517.127
120,11074,L4Z,178.0,1.0,920,92.0,2,0,50.891
120,10773,L9H,196.0,1.0,910,90.0,1,1,4.295
120,11099,M2K,191.0,17.0,803,79.83333333333333,9,0,80.391
120,10655,L1T,181.0,2.0,752,75.16666666666667,4,0,114.116
120,11099,M2P,191.0,7.0,910,91.0,5,0,79.187
120,10228,L6L,196.0,1.0,833,80.0,1,1,26.523
119,10555,L4B,178.0,1.0,857,85.66666666666667,3,0,95.795
120,11099,M3A,190.0,8.0,802,78.16666666666667,3,0,84.442
120,10647,L4E,194.0,1.0,818,81.83333333333333,2,0,111.505
120,10413,N0A,196.0,3.0,878,87.0,3,1,44.386
120,10335,L0S,178.0,1.0,913,89.83333333333333,3,0,79.807
120,10970,K6H,199.0,3.0,927,91.0,1,0,503.542
120,10970,K0C,178.0,1.0,877,86.83333333333333,6,0,496.986
120,10292,P6A,196.0,2.0,850,84.83333333333333,2,1,734.777
120,10964,L5L,196.0,1.0,843,84.33333333333333,1,1,43.375
119,10253,N2J,197.0,1.0,832,80.66666666666667,4,0,70.31
120,10333,P4N,196.0,5.0,875,86.33333333333333,5,1,743.517
120,10864,N0P,196.0,2.0,878,87.83333333333333,2,1,236.071
120,11144,M2N,194.0,1.0,952,95.16666666666667,3,0,80.095
120,10677,N8N,178.0,1.0,930,92.33333333333333,2,0,287.087
120,10540,L0C,193.0,5.0,765,72.66666666666667,1,0,163.591
120,11099,M3A,181.0,5.0,743,73.16666666666667,1,0,84.442
119,10670,L3R,191.0,1.0,892,89.16666666666667,10,0,101.274
120,10725,L5M,196.0,1.0,837,81.16666666666667,1,1,44.036
120,10209,L3R,179.0,9.0,857,85.66666666666667,2,0,101.274
120,10776,L1P,197.0,1.0,803,78.66666666666667,4,0,122.728
120,10877,L4Z,178.0,1.0,877,86.33333333333333,4,0,50.891
119,11021,L9T,196.0,2.0,892,87.0,2,1,36.861
119,10747,M6G,196.0,1.0,950,92.5,1,1,67.3
120,10697,L6E,178.0,1.0,832,82.33333333333333,4,0,108.667
120,10372,M9R,196.0,2.0,885,88.5,2,1,64.777
119,10789,K7G,196.0,1.0,980,94.33333333333333,3,0,356.08
120,10947,M2N,190.0,3.0,852,85.16666666666667,2,0,80.095
120,11239,M2N,196.0,3.0,895,87.33333333333333,3,1,80.095
120,10780,L4Z,178.0,2.0,885,85.5,3,0,50.891
120,11094,L5J,178.0,1.0,908,90.5,4,0,38.646
119,10214,L7R,197.0,8.0,850,80.66666666666667,3,0,17.022
120,10950,L8H,196.0,1.0,982,98.16666666666667,1,1,28.251
119,10400,L4W,196.0,1.0,885,85.16666666666667,3,0,54.851
120,10781,L6M,191.0,1.0,860,85.66666666666667,4,0,29.132
120,10331,L7G,178.0,1.0,910,91.0,2,0,58.494
120,10920,N8M,196.0,2.0,888,88.83333333333333,2,1,289.123
120,10646,M9B,196.0,2.0,842,83.83333333333333,2,1,57.793
120,10733,L6X,196.0,5.0,820,82.0,3,0,58.985
120,10543,L5A,196.0,3.0,848,81.16666666666667,3,1,49.237
120,10474,L6M,196.0,1.0,847,82.5,1,1,29.132
120,10996,M8Z,194.0,1.0,945,94.5,3,0,56.791
120,10301,L5L,194.0,1.0,930,92.16666666666667,3,0,43.375
120,10386,L0G,194.0,1.0,940,93.33333333333333,3,0,111.191
120,10639,L5M,178.0,1.0,902,90.16666666666667,4,0,44.036
120,11049,L8E,196.0,2.0,822,81.33333333333333,2,1,34.328
120,11225,M8V,191.0,1.0,805,80.5,2,0,58.339
120,10698,M4H,194.0,2.0,797,74.83333333333333,4,0,79.466
120,10671,L6R,178.0,1.0,853,85.33333333333333,2,0,73.063
120,10820,K2G,191.0,1.0,892,89.16666666666667,5,0,503.183
120,10410,L5H,196.0,1.0,943,93.0,1,1,46.357
120,10273,L5B,178.0,3.0,883,86.66666666666667,1,0,49.865
119,10568,L4K,194.0,1.0,870,86.33333333333333,4,0,85.135
120,10647,L4S,191.0,1.0,903,89.16666666666667,3,0,104.717
120,10301,L5L,196.0,1.0,912,90.5,1,1,43.375
120,10225,L6S,196.0,2.0,867,84.0,2,1,69.821
120,11038,N6E,196.0,1.0,938,93.83333333333333,1,1,122.771
120,10225,L7A,196.0,2.0,867,84.5,2,1,63.292
120,10316,L5R,190.0,1.0,752,75.16666666666667,2,0,50.5
120,10507,M1R,194.0,1.0,872,87.16666666666667,3,0,83.177
120,10410,L5J,190.0,4.0,820,80.5,2,0,38.646
120,10568,L4J,178.0,1.0,913,91.33333333333333,2,0,89.771
120,10879,M1T,196.0,1.0,828,82.83333333333333,1,1,88.169
120,10747,M1C,178.0,3.0,883,86.16666666666667,4,0,102.72
120,10459,N2K,197.0,1.0,898,84.5,4,0,71.053
120,10781,L6M,178.0,1.0,897,88.5,2,0,29.132
119,10380,L4W,196.0,1.0,890,85.0,1,1,54.851
120,10640,L6Y,196.0,1.0,900,90.0,1,1,56.209
120,10457,L6T,179.0,2.0,905,84.66666666666667,1,0,65.837
120,11240,L6A,194.0,1.0,923,90.66666666666667,5,0,93.662
120,10316,L5R,196.0,3.0,828,82.33333333333333,3,1,50.5
120,10462,L5M,191.0,1.0,883,88.33333333333333,2,0,44.036
119,10874,M4B,178.0,2.0,930,91.16666666666667,3,0,84.5
119,11038,N6C,179.0,1.0,905,87.0,2,0,124.695
120,11245,L8T,196.0,1.0,903,87.16666666666667,1,1,18.881
120,10835,L4G,178.0,1.0,917,89.16666666666667,2,0,119.227
119,10316,L4Z,196.0,1.0,927,89.0,1,1,50.891
120,10962,L0B,191.0,2.0,907,89.83333333333333,5,0,165.539
120,10893,N0B,199.0,2.0,858,80.66666666666667,1,0,65.281
120,10813,L7L,191.0,6.0,857,82.83333333333333,3,0,21.04
120,10745,N4N,193.0,6.0,842,80.83333333333333,4,0,149.59
120,10619,N2T,178.0,1.0,937,93.66666666666667,4,0,76.219
120,10765,N1H,178.0,1.0,873,87.33333333333333,3,0,51.696
120,10474,L6H,194.0,1.0,907,90.66666666666667,2,0,35.959
119,10619,N2T,196.0,2.0,838,81.5,2,1,76.219
120,10868,L4B,178.0,1.0,965,95.33333333333333,5,0,95.795
120,10324,L6M,191.0,1.0,868,90.0,2,0,29.132
119,10302,L6M,181.0,1.0,768,71.5,2,0,29.132
120,10476,L9H,196.0,1.0,947,93.33333333333333,1,1,4.295
120,11217,L5L,178.0,1.0,873,85.16666666666667,3,0,43.375
120,10781,L6M,196.0,1.0,820,82.0,1,1,29.132
120,11094,L6M,194.0,1.0,895,89.5,2,0,29.132
120,10839,L3P,178.0,2.0,875,84.5,3,0,106.86
120,10738,L6H,196.0,5.0,890,87.33333333333333,5,1,35.959
120,10495,L8W,196.0,1.0,857,84.66666666666667,1,1,18.526
120,10478,L2S,196.0,1.0,845,84.5,1,1,72.9
119,10909,L5V,196.0,1.0,885,91.0,1,1,48.809
119,10619,N2T,178.0,1.0,952,94.33333333333333,3,0,76.219
120,10929,K0J,196.0,2.0,818,81.16666666666667,2,1,428.536
119,10982,L2J,197.0,3.0,807,72.33333333333333,1,0,82.8
120,10876,M3C,199.0,2.0,812,81.16666666666667,3,0,81.269
119,10545,N0L,196.0,1.0,927,91.5,1,1,148.182
120,10341,L5M,196.0,3.0,885,87.33333333333333,3,1,44.036
120,10507,M1M,191.0,1.0,918,90.33333333333333,3,0,82.826
120,10913,M1S,178.0,1.0,953,91.83333333333333,5,0,92.454
119,10996,M8Z,178.0,2.0,948,93.33333333333333,3,0,56.791
120,10801,M2L,178.0,2.0,847,81.66666666666667,3,0,82.967
120,10251,P1H,196.0,3.0,838,83.83333333333333,3,1,273.473
120,10346,N5H,196.0,3.0,880,87.33333333333333,3,1,125.982
119,10598,L9C,196.0,1.0,958,91.6,2,0,6.603
120,10575,N0N,195.0,1.0,733,73.2,4,0,202.893
119,10731,L9G,191.0,3.0,898,85.66666666666667,2,0,15.182
120,10990,K0L,196.0,1.0,963,96.0,1,1,274.237
120,10812,L3Y,191.0,2.0,910,90.33333333333333,4,0,123.68
120,10978,M2H,194.0,1.0,885,87.5,4,0,86.654
120,11049,L0R,190.0,2.0,812,80.16666666666667,3,0,58.645
120,10442,M1N,197.0,1.0,805,75.83333333333333,5,0,79.093
120,10341,L5M,190.0,3.0,782,75.83333333333333,4,0,44.036
120,10964,L5J,196.0,2.0,825,82.0,2,1,38.646
120,10738,L6H,196.0,4.0,868,85.33333333333333,4,1,35.959
120,10792,N1S,193.0,1.0,785,77.66666666666667,6,0,37.914
120,11185,N4X,199.0,1.0,847,81.16666666666667,4,0,130.277
120,10689,K0K,194.0,3.0,983,97.0,2,0,273.902
120,10725,L5M,194.0,1.0,955,95.33333333333333,3,0,44.036
120,10243,L7A,190.0,3.0,813,79.66666666666667,4,0,63.292
120,10372,M9R,190.0,2.0,865,85.66666666666667,3,0,64.777
120,10215,L9C,197.0,2.0,780,77.66666666666667,1,0,6.603
120,10951,M1P,190.0,1.0,795,76.83333333333333,3,0,91.207
119,10722,N7S,179.0,1.0,928,92.5,7,0,221.344
120,11158,M4V,179.0,1.0,888,87.33333333333333,3,0,82.1
119,10343,K2R,193.0,1.0,828,80.0,4,0,496.4
120,10735,L1T,181.0,1.0,0,68.0,4,0,114.116
120,10880,K0H,178.0,2.0,873,87.33333333333333,3,0,339.69
120,10495,L9C,196.0,1.0,900,90.0,1,1,6.603
120,10964,L5E,196.0,2.0,862,81.5,2,1,51.333
120,10947,M2N,178.0,1.0,862,83.5,4,0,80.095
120,10347,M3A,197.0,4.0,807,80.66666666666667,3,0,84.442
119,10462,L5C,180.0,2.0,882,86.16666666666667,1,0,49.547
119,10659,M1W,194.0,1.0,968,96.0,3,0,90.18
120,11194,L4S,191.0,1.0,885,88.5,2,0,104.717
120,10996,M8Z,194.0,1.0,903,90.33333333333333,3,0,56.791
120,10543,L4Z,196.0,1.0,855,85.5,1,1,50.891
120,10341,L5M,196.0,2.0,840,83.33333333333333,2,1,44.036
120,10702,L4N,178.0,2.0,877,84.83333333333333,4,0,149.33
120,11237,K0C,196.0,5.0,757,75.33333333333333,3,0,496.986
120,11048,M1B,190.0,4.0,817,77.83333333333333,3,0,97.319
120,10721,L6S,178.0,2.0,865,86.33333333333333,3,0,69.821
120,10526,L3S,196.0,1.0,802,80.16666666666667,1,0,105.996
120,10620,M9P,190.0,3.0,822,79.33333333333333,2,0,66.487
120,10620,M9R,194.0,2.0,875,86.0,4,0,64.777
119,10245,L4L,190.0,6.0,787,77.0,5,0,79.825
120,11199,L8R,193.0,4.0,950,95.0,3,0,5.061
120,10817,N0M,196.0,1.0,900,90.0,1,1,156.952
120,10628,N0H,190.0,9.0,855,81.66666666666667,3,0,198.367
120,10618,K2G,199.0,4.0,868,86.16666666666667,3,0,503.183
120,10770,N2A,179.0,2.0,852,85.0,4,0,61.8
120,10857,N6C,191.0,1.0,875,83.5,2,0,124.695
119,10709,L8E,178.0,1.0,867,86.66666666666667,4,0,34.328
120,10505,L0R,196.0,2.0,828,80.5,1,0,58.645
120,10913,M1S,178.0,2.0,862,84.33333333333333,3,0,92.454
120,10930,L3Y,178.0,1.0,907,89.33333333333333,3,0,123.68
120,10387,M4N,191.0,1.0,823,82.33333333333333,3,0,80.341
120,10672,L6C,194.0,2.0,817,80.83333333333333,14,0,101.898
120,10867,N0N,195.0,1.0,650,61.6,2,0,202.893
120,10464,M1H,181.0,4.0,827,77.5,5,0,93.422
120,10728,M4X,178.0,1.0,848,84.83333333333333,2,0,71.307
119,10882,N2N,194.0,1.0,960,95.83333333333333,7,0,70.053
120,10617,M1K,194.0,1.0,830,82.0,4,0,94.663
120,10528,N1G,194.0,1.0,900,89.5,4,0,47.319
120,10476,L8P,197.0,5.0,852,83.16666666666667,7,0,3.248
119,10873,M1B,178.0,1.0,943,92.83333333333333,3,0,97.319
120,10703,N6H,196.0,2.0,895,85.66666666666667,2,1,143.078
120,10211,L4L,191.0,2.0,838,83.83333333333333,4,0,79.825
120,10267,L9W,197.0,6.0,750,73.16666666666667,1,0,120.785
120,10282,L6Y,178.0,1.0,943,93.0,2,0,56.209
120,10476,L8S,178.0,1.0,987,95.0,3,0,0.836
120,10267,L7C,196.0,3.0,863,85.16666666666667,3,1,76.762
119,10283,P3E,193.0,2.0,840,82.83333333333333,6,0,437.696
120,11200,L0L,178.0,1.0,947,93.83333333333333,2,0,172.542
120,10706,L4J,178.0,1.0,852,85.16666666666667,3,0,89.771
119,10996,M8Z,178.0,2.0,945,94.2,3,0,56.791
120,10599,M1C,191.0,1.0,898,89.83333333333333,5,0,102.72
120,10619,N2V,178.0,1.0,863,85.0,4,0,76.332
120,10410,L5M,197.0,3.0,773,73.5,1,0,44.036
120,10966,L6P,178.0,1.0,918,91.83333333333333,2,0,77.8
120,10462,L5B,178.0,2.0,817,81.66666666666667,3,0,49.865
120,10706,M2R,190.0,2.0,812,81.16666666666667,3,0,79.906
120,10462,L5M,194.0,1.0,907,89.5,4,0,44.036
119,10416,L3P,191.0,1.0,960,97.5,2,0,106.86
120,10590,K2H,199.0,4.0,800,80.0,2,0,501.485
120,10868,L4C,178.0,1.0,915,90.16666666666667,3,0,96.7
120,10848,L7P,196.0,1.0,843,84.33333333333333,1,1,12.341
120,10341,L5M,196.0,2.0,853,83.16666666666667,2,1,44.036
119,10381,N9G,177.0,1.0,923,92.0,3,0,297.078
120,10898,L4G,179.0,3.0,870,87.0,4,0,119.227
120,10913,M1S,178.0,1.0,877,80.66666666666667,7,0,92.454
119,10918,M9A,178.0,3.0,933,88.5,4,0,61.478
120,10558,L4J,178.0,1.0,925,92.5,4,0,89.771
120,10449,L6Z,190.0,3.0,758,75.83333333333333,5,0,70.914
120,11094,L6H,179.0,1.0,898,86.16666666666667,6,0,35.959
120,10672,L4B,193.0,9.0,800,80.0,2,0,95.795
120,10639,L5M,193.0,5.0,733,70.0,7,0,44.036
120,10896,L1V,199.0,4.0,803,80.33333333333333,2,0,105.068
120,10672,L4B,194.0,1.0,917,90.0,5,0,95.795
120,10213,L9K,178.0,1.0,855,85.5,4,0,9.638
119,10592,N0M,196.0,2.0,810,77.33333333333333,2,1,156.952
120,10809,N0M,196.0,3.0,892,88.16666666666667,3,1,156.952
120,10770,N2B,196.0,3.0,852,82.83333333333333,3,1,66.0
119,10673,N9J,197.0,4.0,792,75.5,2,0,304.344
119,10757,L7B,190.0,3.0,800,74.33333333333333,2,0,98.939
120,10818,L5N,196.0,1.0,823,81.33333333333333,1,1,47.066
120,10721,L6S,178.0,1.0,915,91.33333333333333,3,0,69.821
119,10817,N0M,197.0,3.0,818,79.16666666666667,1,0,156.952
120,11185,N5A,179.0,1.0,847,83.5,2,0,105.998
120,10990,K9H,196.0,4.0,832,82.0,4,1,213.457
120,10801,M1S,194.0,1.0,838,83.83333333333333,7,0,92.454
119,10729,K2J,196.0,1.0,842,82.83333333333333,1,1,497.219
120,11000,M1C,196.0,2.0,872,80.0,2,1,102.72
119,11245,L8T,196.0,2.0,862,80.66666666666667,1,0,18.881
119,10585,N1S,196.0,1.0,818,81.16666666666667,1,1,37.914
120,10721,L6Y,199.0,3.0,828,81.0,5,0,56.209
120,10813,L7M,191.0,1.0,870,87.0,2,0,21.165
119,10896,L1V,191.0,1.0,903,89.5,4,0,105.068
119,10990,K9K,191.0,1.0,923,92.33333333333333,3,0,201.097
119,10380,L5V,178.0,1.0,868,86.0,6,0,48.809
120,10250,N7W,179.0,1.0,887,88.66666666666667,4,0,219.66
120,10516,L6P,196.0,1.0,895,87.83333333333333,1,1,77.8
120,10432,L3R,196.0,2.0,860,85.16666666666667,2,1,101.274
120,10607,K4M,179.0,2.0,847,82.16666666666667,3,0,485.905
120,10302,L6M,179.0,2.0,830,83.0,4,0,29.132
120,10781,L6M,196.0,8.0,850,85.0,8,1,29.132
120,11060,M2M,178.0,4.0,922,91.16666666666667,5,0,95.506
119,10844,L3S,178.0,2.0,868,85.0,3,0,105.996
120,10750,L0G,191.0,1.0,892,87.16666666666667,3,0,111.191
120,10660,L1J,191.0,1.0,870,85.33333333333333,4,0,126.07
120,10347,M3A,194.0,1.0,847,82.66666666666667,4,0,84.442
120,10699,L4N,196.0,2.0,823,82.0,2,1,149.33
120,10813,L7M,191.0,1.0,930,92.0,2,0,21.165
119,10650,L5G,190.0,8.0,792,76.16666666666667,5,0,48.897
120,10759,N0G,178.0,1.0,937,93.66666666666667,2,0,136.481
120,10526,L3R,196.0,1.0,858,85.83333333333333,1,1,101.274
120,11099,M2J,178.0,1.0,857,84.16666666666667,4,0,85.743
120,10613,L3X,178.0,1.0,915,91.5,4,0,117.408
120,10996,M8Z,196.0,1.0,947,94.66666666666667,1,1,56.791
