YEAR,RECNO,SCHOOL,SBOARD,REGBOARD,CNTYBOARD,GEND,BIRTHY,RESPROV,RESCNTY,ZIP3,RESCOUNT,RESRGN,STATUS,CIT,CITRGN,LANG,APPCAT,CONFUNI,CONFPR,CONFPRG,CONLEV,CONFT,CONFCHOIC,REGUNI,REGPR,REGPRG,REGLEV,REGT,REGCHOIC,SECORCOD1,SECORC1,SECORM1,SECORCOD2,SECORC2,SECORM2,SECORCOD3,SECORC3,SECORM3,SECORCOD4,SECORC4,SECORM4,SECORCOD5,SECORC5,SECORM5,SECORCOD6,SECORC6,SECORM6,SECORCOD7,SECORC7,SECORM7,SECORCOD8,SECORC8,SECORM8,SECORCOD9,SECORC9,SECORM9,SECORCOD10,SECORC10,SECORM10,SECORCOD11,SECORC11,SECORM11,SECORCOD12,SECORC12,SECORM12,YRSSCH,NOAC,TOTOAC,WAVERG1,WAVERG2,MOI,CHOIC1,DUNI1,DPRO1,DPG1,DFS1,DENR1,DMAJ1,DCOOP1,DLEV1,UDEC1,PRO1,PRGO1,DENRD1,DLEVD1,CONIND1,REGIND1,CHOIC2,DUNI2,DPRO2,DPG2,DFS2,DENR2,DMAJ2,DCOOP2,DLEV2,UDEC2,PRO2,PRGO2,DENRD2,DLEVD2,CONIND2,REGIND2,CHOIC3,DUNI3,DPRO3,DPG3,DFS3,DENR3,DMAJ3,DCOOP3,DLEV3,UDEC3,PRO3,PRGO3,DENRD3,DLEVD3,CONIND3,REGIND3,CHOIC4,DUNI4,DPRO4,DPG4,DFS4,DENR4,DMAJ4,DCOOP4,DLEV4,UDEC4,PRO4,PRGO4,DENRD4,DLEVD4,CONIND4,REGIND4,CHOIC5,DUNI5,DPRO5,DPG5,DFS5,DENR5,DMAJ5,DCOOP5,DLEV5,UDEC5,PRO5,PRGO5,DENRD5,DLEVD5,CONIND5,REGIND5,CHOIC6,DUNI6,DPRO6,DPG6,DFS6,DENR6,DMAJ6,DCOOP6,DLEV6,UDEC6,PRO6,PRGO6,DENRD6,DLEVD6,CONIND6,REGIND6,CHOIC7,DUNI7,DPRO7,DPG7,DFS7,DENR7,DMAJ7,DCOOP7,DLEV7,UDEC7,PRO7,PRGO7,DENRD7,DLEVD7,CONIND7,REGIND7,CHOIC8,DUNI8,DPRO8,DPG8,DFS8,DENR8,DMAJ8,DCOOP8,DLEV8,UDEC8,PRO8,PRGO8,DENRD8,DLEVD8,CONIND8,REGIND8,CHOIC9,DUNI9,DPRO9,DPG9,DFS9,DENR9,DMAJ9,DCOOP9,DLEV9,UDEC9,PRO9,PRGO9,DENRD9,DLEVD9,CONIND9,REGIND9,CHOIC10,DUNI10,DPRO10,DPG10,DFS10,DENR10,DMAJ10,DCOOP10,DLEV10,UDEC10,PRO10,PRGO10,DENRD10,DLEVD10,CONIND10,REGIND10,CHOIC11,DUNI11,DPRO11,DPG11,DFS11,DENR11,DMAJ11,DCOOP11,DLEV11,UDEC11,PRO11,PRGO11,DENRD11,DLEVD11,CONIND11,REGIND11,CHOIC12,DUNI12,DPRO12,DPG12,DFS12,DENR12,DMAJ12,DCOOP12,DLEV12,UDEC12,PRO12,PRGO12,DENRD12,DLEVD12,CONIND12,REGIND12,CHOIC13,DUNI13,DPRO13,DPG13,DFS13,DENR13,DMAJ13,DCOOP13,DLEV13,UDEC13,PRO13,PRGO13,DENRD13,DLEVD13,CONIND13,REGIND13,CHOIC14,DUNI14,DPRO14,DPG14,DFS14,DENR14,DMAJ14,DCOOP14,DLEV14,UDEC14,PRO14,PRGO14,DENRD14,DLEVD14,CONIND14,REGIND14,CHOIC15,DUNI15,DPRO15,DPG15,DFS15,DENR15,DMAJ15,DCOOP15,DLEV15,UDEC15,PRO15,PRGO15,DENRD15,DLEVD15,CONIND15,REGIND15,CHOIC16,DUNI16,DPRO16,DPG16,DFS16,DENR16,DMAJ16,DCOOP16,DLEV16,UDEC16,PRO16,PRGO16,DENRD16,DLEVD16,CONIND16,REGIND16,CHOIC17,DUNI17,DPRO17,DPG17,DFS17,DENR17,DMAJ17,DCOOP17,DLEV17,UDEC17,PRO17,PRGO17,DENRD17,DLEVD17,CONIND17,REGIND17,CHOIC18,DUNI18,DPRO18,DPG18,DFS18,DENR18,DMAJ18,DCOOP18,DLEV18,UDEC18,PRO18,PRGO18,DENRD18,DLEVD18,CONIND18,REGIND18,CHOIC19,DUNI19,DPRO19,DPG19,DFS19,DENR19,DMAJ19,DCOOP19,DLEV19,UDEC19,PRO19,PRGO19,DENRD19,DLEVD19,CONIND19,REGIND19,CHOIC20,DUNI20,DPRO20,DPG20,DFS20,DENR20,DMAJ20,DCOOP20,DLEV20,UDEC20,PRO20,PRGO20,DENRD20,DLEVD20,CONIND20,REGIND20
2014,831436,11140,7007,6013,5013,120,1996,125,143,M3H,20042,210,2,20094,201,3,1,194,OI,274,1,F,1,194,OI,274,1,F,1,CGW4U,100,75,CHI4U,100,77,ENG4U,100,81,MCV4U,100,96,MHF4U,100,98,SCH4U,100,93,SPH4U,100,94,,,,,,,,,,,,,,,,1,7,700,898,898,,1,194,OI,274,1,F,94121,,1,1,OI,274,F,1,Y,Y,2,194,OHY,277,1,F,99919,,1,1,OHY,277,F,1,N,N,3,196,SIA,274,1,F,97954,1,1,1,SIA,274,F,1,N,N,4,194,OPA,277,1,F,94956,1,1,1,OPA,277,F,1,N,N,5,178,KNA,235,1,F,,1,1,1,KSI,235,F,1,N,N,6,196,SAA,274,1,F,99919,1,1,1,SAA,274,F,1,N,N,7,196,SF,277,1,F,91665,,1,1,SF,277,F,1,N,N,8,179,IY,275,1,F,99997,,1,1,IY,275,F,1,N,N,9,179,II,274,1,F,97954,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,831435,10486,7061,6009,5009,120,1995,125,141,N0H,20042,210,0,20131,211,1,1,178,KSO,274,1,F,1,178,KSO,274,1,F,1,ENG4U,100,96,FSF4U2,100,92,ICS4U,100,96,MCV4U,100,96,MDM4U,100,95,MHF4U,100,95,SCH4U,100,96,SPH4U,100,97,TDJ4M,100,91,TEJ4M,100,97,TMJ4M,100,98,,,,5,11,1100,0,967,,1,178,KSO,274,1,F,,1,1,1,KSO,274,F,1,Y,Y,2,196,SIA,274,1,F,98648,1,1,1,SIA,274,F,1,N,N,3,191,ZI,274,1,F,94889,,1,1,ZI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,831433,11140,7007,6013,5013,120,1995,125,143,M3H,20042,210,2,20094,201,3,1,178,KKW,274,1,F,3,178,KKW,274,1,F,3,CGW4U,100,75,CHI4U,100,81,ENG4U,100,74,MCV4U,100,89,MHF4U,100,93,SCH4U,100,90,SPH4U,100,92,,,,,,,,,,,,,,,,1,7,700,0,867,,1,194,OHA,275,1,F,,,1,1,OHA,275,F,1,N,N,2,178,KSW,235,1,F,,1,1,1,KSN,235,F,1,N,N,3,178,KKW,274,1,F,,1,1,1,KKW,274,F,1,Y,Y,4,196,SIA,274,1,F,99944,1,1,1,SIA,274,F,1,N,N,5,194,OL,274,1,F,94562,,1,1,OL,274,F,1,N,N,6,196,SN,275,1,F,99909,,1,1,SN,275,F,1,N,N,7,194,OSI,275,1,F,99909,,1,1,OSI,275,F,1,N,N,8,179,IY,275,1,F,91816,,1,1,IY,275,F,1,N,N,9,175,GWI,279,1,F,94021,,1,1,GWI,279,F,1,N,N,10,178,KWS,279,1,F,,1,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,831440,10530,7020,6007,5007,120,1994,125,137,N1R,20042,210,3,20090,205,3,1,190,PAV,274,1,F,3,190,PAV,274,1,F,3,ENG4U,100,84,HRE4M,100,87,MCV4U,100,82,MHF4U,100,81,SCH4U,100,86,SPH4U,100,77,,,,,,,,,,,,,,,,,,,4,6,600,0,828,,1,179,II,274,1,F,99944,,1,2,,300,,,N,N,2,196,SIA,274,1,F,99944,1,1,1,SNO,274,F,1,N,N,3,190,PAV,274,1,F,,,1,1,PAV,274,F,1,Y,Y,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,831431,10353,7007,6013,5013,119,1997,125,143,M5M,20042,210,0,20131,211,1,1,178,KPR,274,1,F,1,178,KPR,274,1,F,1,ENG4U,100,82,FSF4U,100,95,ICS4U,100,95,MCV4U,100,95,MDM4U,100,96,MHF4U,100,95,SCH4U,100,94,SPH4U,100,94,,,,,,,,,,,,,4,8,800,925,950,,1,178,KPR,274,1,F,,1,1,1,KPR,274,F,1,Y,Y,2,196,SIA,274,1,F,99361,1,1,1,SIA,274,F,1,N,N,3,191,ZI,274,1,F,94001,,1,1,ZI,274,F,1,N,N,4,194,OD,274,1,F,99891,,1,1,OD,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,831425,11140,7007,6013,5013,119,1996,125,143,M3H,20042,210,2,20094,201,3,1,194,OL,274,1,F,2,194,OL,274,1,F,2,CGW4U,100,82,CHI4U,100,80,ENG4U,100,78,MCV4U,100,93,MHF4U,100,94,SCH4U,100,91,SPH4U,100,95,,,,,,,,,,,,,,,,1,7,700,0,892,,1,178,KII,274,1,F,,1,1,1,KII,274,F,1,N,N,2,194,OL,274,1,F,99928,,1,1,OL,274,F,1,Y,Y,3,178,KNH,235,1,F,,1,1,1,KSN,235,F,1,N,N,4,196,SIA,274,1,F,99944,1,1,1,SIA,274,F,1,N,N,5,191,ZI,274,1,F,99944,,1,1,ZI,274,F,1,N,N,6,194,OHA,275,1,F,,,1,1,OHA,275,F,1,N,N,7,194,OPB,248,1,F,99746,1,1,1,OPS,275,F,1,N,N,8,178,KSW,235,1,F,,1,1,1,KS,235,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,831414,11140,7007,6013,5013,120,1995,125,143,M3H,20042,210,2,20094,201,3,1,178,KSI,235,1,F,6,,,300,,,,BBB4M,100,83,CGW4U,100,66,CHI4U,100,72,ENG4U,100,72,MCV4U,100,90,MHF4U,100,89,SCH4U,100,84,SPH4U,100,92,,,,,,,,,,,,,2,8,800,0,850,,1,194,OSK,277,1,F,,,1,2,,300,,,N,N,2,194,OPA,277,1,F,99361,1,1,1,OJA,277,F,1,N,N,3,194,OHY,277,1,F,99919,,1,2,,300,,,N,N,4,179,II,274,1,F,99361,,1,2,,300,,,N,N,5,196,SIA,274,1,F,94173,1,1,2,,300,,,N,N,6,178,KAP,235,1,F,96578,1,1,1,KSI,235,F,1,Y,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,831369,11140,7007,6013,5013,120,1994,125,143,M3H,20042,210,2,20094,201,3,1,,,300,,,,,,300,,,,CGW4U,100,,CHI4U,100,,ENG4U,100,,MCV4U,100,,MHF4U,100,,SCH4U,100,,SPH4U,100,,,,,,,,,,,,,,,,,1,0,0,0,0,,1,178,KKC,274,1,F,,1,1,2,,300,,,N,N,2,194,OI,274,1,F,94147,,1,2,,300,,,N,N,3,196,SIA,274,1,F,97954,1,1,2,,300,,,N,N,4,194,OJN,248,1,F,91672,1,1,2,,300,,,N,N,5,194,OSI,275,1,F,99099,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,831367,10587,7007,6013,5013,120,1994,125,143,M2H,20042,210,2,20094,201,3,1,194,ON,274,1,F,1,194,ON,274,1,F,1,CGW4U,100,86,CHI4U,100,86,ENG4U,100,86,MCV4U,100,88,MHF4U,100,94,SCH4U,100,89,SPH4U,100,87,,,,,,,,,,,,,,,,2,7,700,0,883,,1,194,OL,274,1,F,91692,,1,1,ON,274,F,1,Y,Y,2,196,SIA,274,1,F,96566,1,1,1,SIA,274,F,1,N,N,3,194,OPA,277,1,F,94956,1,1,1,OPA,277,F,1,N,N,4,179,II,274,1,F,99944,,1,1,II,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,831359,10452,7044,6031,5031,120,1996,125,143,N0A,20042,210,0,20131,211,1,1,,,300,,,,,,300,,,,ENG4U,100,86,MCV4U,100,71,MHF4U,100,84,SBI4U,100,78,SCH4U,100,85,SPH4U,100,85,,,,,,,,,,,,,,,,,,,4,6,600,815,815,,1,196,SIA,274,1,F,99963,1,1,2,,300,,,N,N,2,196,SXP,277,1,F,,,1,1,SXP,277,F,1,N,N,3,178,KBO,274,1,F,,1,1,2,,300,,,N,N,4,196,SN,275,1,F,,,1,1,SN,275,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,831354,10727,7041,6007,5007,120,1996,125,137,N3C,20042,210,0,20131,211,1,1,194,OIR,274,1,F,1,,,300,,,,ENG4U,100,84,MCV4U,100,92,MHF4U,100,99,SBI4U,100,94,SCH4U,100,90,SPH4U,100,88,,,,,,,,,,,,,,,,,,,4,6,600,912,912,,1,194,OIR,274,1,F,,,1,1,OIR,274,F,1,Y,N,2,178,KI,274,1,F,,1,1,2,,300,,,N,N,3,179,II,274,1,F,99944,,1,1,II,274,F,1,N,N,4,196,SIA,274,1,F,99944,1,1,1,SIA,274,F,1,N,N,5,193,RIA,274,1,F,,1,1,1,RIA,274,F,1,N,N,6,193,RUI,274,1,F,,1,1,1,RUI,274,F,1,N,N,7,197,VNR,274,1,F,,,1,1,VNR,274,F,1,N,N,8,197,VNE,274,1,F,,1,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,831357,11140,7007,6013,5013,119,1996,125,143,M3H,20042,210,2,20094,201,3,1,194,OTH,279,1,F,4,194,OTH,279,1,F,4,CGW4U,100,71,CHI4U,100,83,ENG4U,100,80,MCV4U,100,86,MHF4U,100,88,SCH4U,100,90,SPH4U,100,93,,,,,,,,,,,,,,,,1,7,700,0,867,,1,178,KSW,235,1,F,,1,1,1,KSI,235,F,1,N,N,2,194,OHA,275,1,F,,,1,2,,300,,,N,N,3,178,KAW,235,1,F,,1,1,1,KSI,235,F,1,N,N,4,194,OTH,279,1,F,,,1,1,OTH,279,F,1,Y,Y,5,196,SN,275,1,F,99777,,1,1,SN,275,F,1,N,N,6,194,OSI,275,1,F,99746,,1,1,OSI,275,F,1,N,N,7,196,SIA,274,1,F,97954,1,1,1,SIA,274,F,1,N,N,8,178,KPN,277,1,F,99540,1,1,1,KPN,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,831352,10382,7018,6049,5049,119,1996,125,181,K6H,20042,210,0,20131,211,3,1,193,RUI,274,1,F,2,193,RUI,274,1,F,2,ENG4U,100,84,FIF4U2,100,97,HRE4M,100,88,MCV4U,100,86,MHF4U,100,81,SBI4U,100,73,SCH4U,100,76,SPH4U,100,78,,,,,,,,,,,,,4,8,800,837,857,,1,191,ZI,274,1,F,99944,,1,2,,300,,,N,N,2,193,RUI,274,1,F,,,1,1,RUI,274,F,1,Y,Y,3,196,SI,274,1,F,99944,,1,1,SI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,831283,10383,7026,6021,5021,120,1996,125,153,K7P,20042,210,0,20131,211,1,1,178,KSO,274,1,F,1,178,KSO,274,1,F,1,AMU4M,100,93,ENG4U,100,88,FSF4U,100,,HRE4M,100,95,MCV4U,100,97,MHF4U,100,96,SCH4U,100,95,SPH4U,100,93,,,,,,,,,,,,,4,7,700,940,948,,1,178,KSO,274,1,F,,1,1,1,KSO,274,F,1,Y,Y,2,196,SIA,274,1,F,98648,1,1,1,SIA,274,F,1,N,N,3,179,II,274,1,F,91912,,1,1,II,274,F,1,N,N,4,197,VSI,274,1,F,,1,1,1,VSI,274,F,1,N,N,5,191,ZI,274,1,F,94598,,1,1,ZI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,831275,10505,7043,6032,5032,120,1996,125,164,L0R,20042,210,0,20131,211,1,1,197,VAO,277,1,F,3,,,300,,,,ENG4U,100,62,ICS4U,100,99,MCV4U,100,74,MHF4U,100,85,SCH4U,100,50,SPH4U,100,65,TEJ4M,100,80,,,,,,,,,,,,,,,,4,7,700,717,775,,1,196,SAA,274,1,F,99919,1,1,2,,300,,,N,N,2,196,SIA,274,1,F,97958,1,1,2,,300,,,N,N,3,197,VAO,277,1,F,,1,1,1,VAO,277,F,1,Y,N,4,197,VNP,277,1,F,,1,1,2,,300,,,N,N,5,197,VNR,274,1,F,,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,831274,10727,7041,6007,5007,120,1996,125,137,N3C,20042,210,0,20131,211,1,1,178,KSO,274,1,F,1,178,KSO,274,1,F,1,ENG4U,100,88,HSB4M,100,90,MCV4U,100,96,MDM4U,100,97,MHF4U,100,96,SCH4U,100,91,SPH4U,100,91,TMJ4M,100,92,,,,,,,,,,,,,4,8,800,938,938,,1,178,KSO,274,1,F,,1,1,1,KSO,274,F,1,Y,Y,2,196,SIA,274,1,F,,1,1,1,SIA,274,F,1,N,N,3,178,KAP,235,1,F,96578,1,1,1,KAP,235,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,831183,10580,7051,6021,5021,120,1996,125,153,K0H,20042,210,0,20131,211,1,1,191,ZI,274,1,F,1,191,ZI,274,1,F,1,ENG4U,100,87,MCV4U,100,95,MHF4U,100,95,SCH4U,100,87,SES4U,100,96,SPH4U,100,90,,,,,,,,,,,,,,,,,,,4,6,600,917,917,,1,191,ZI,274,1,F,99944,,1,1,ZI,274,F,1,Y,Y,2,179,II,274,1,F,99944,,1,1,II,274,F,1,N,N,3,196,SI,274,1,F,99944,,1,1,SI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,831160,11140,7007,6013,5013,120,1994,125,143,M3H,20042,210,2,20094,201,3,1,178,KA,274,1,F,3,,,300,,,,CGW4U,100,79,CHI4U,100,82,ENG4U,100,81,MCV4U,100,99,MHF4U,100,100,SCH4U,100,97,SPH4U,100,97,,,,,,,,,,,,,,,,1,7,700,927,927,,1,194,OS,274,1,F,94120,,1,2,,300,,,N,N,2,196,SIA,274,1,F,99963,1,1,1,SIA,274,F,1,N,N,3,178,KA,274,1,F,,1,1,1,KA,274,F,1,Y,N,4,178,KSW,235,1,F,,1,1,1,KSW,235,F,1,N,N,5,178,KNH,235,1,F,,1,1,1,KSN,235,F,1,N,N,6,196,SII,277,1,F,94685,,1,1,SII,277,F,1,N,N,7,196,SF,277,1,F,91988,,1,1,SF,277,F,1,N,N,8,194,OHY,277,1,F,99919,,1,1,OHY,277,F,1,N,N,9,194,OTH,279,1,F,,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
