YEAR,RECNO,SCHOOL,SBOARD,REGBOARD,CNTYBOARD,GEND,BIRTHY,RESPROV,RESCNTY,ZIP3,RESCOUNT,RESRGN,STATUS,CIT,CITRGN,LANG,APPCAT,CONFUNI,CONFPR,CONFPRG,CONLEV,CONFT,CONFCHOIC,REGUNI,REGPR,REGPRG,REGLEV,REGT,REGCHOIC,SECORCOD1,SECORC1,SECORM1,SECORCOD2,SECORC2,SECORM2,SECORCOD3,SECORC3,SECORM3,SECORCOD4,SECORC4,SECORM4,SECORCOD5,SECORC5,SECORM5,SECORCOD6,SECORC6,SECORM6,SECORCOD7,SECORC7,SECORM7,SECORCOD8,SECORC8,SECORM8,SECORCOD9,SECORC9,SECORM9,SECORCOD10,SECORC10,SECORM10,SECORCOD11,SECORC11,SECORM11,SECORCOD12,SECORC12,SECORM12,YRSSCH,NOAC,TOTOAC,WAVERG1,WAVERG2,MOI,CHOIC1,DUNI1,DPRO1,DPG1,DFS1,DENR1,DMAJ1,DCOOP1,DLEV1,UDEC1,PRO1,PRGO1,DENRD1,DLEVD1,CONIND1,REGIND1,CHOIC2,DUNI2,DPRO2,DPG2,DFS2,DENR2,DMAJ2,DCOOP2,DLEV2,UDEC2,PRO2,PRGO2,DENRD2,DLEVD2,CONIND2,REGIND2,CHOIC3,DUNI3,DPRO3,DPG3,DFS3,DENR3,DMAJ3,DCOOP3,DLEV3,UDEC3,PRO3,PRGO3,DENRD3,DLEVD3,CONIND3,REGIND3,CHOIC4,DUNI4,DPRO4,DPG4,DFS4,DENR4,DMAJ4,DCOOP4,DLEV4,UDEC4,PRO4,PRGO4,DENRD4,DLEVD4,CONIND4,REGIND4,CHOIC5,DUNI5,DPRO5,DPG5,DFS5,DENR5,DMAJ5,DCOOP5,DLEV5,UDEC5,PRO5,PRGO5,DENRD5,DLEVD5,CONIND5,REGIND5,CHOIC6,DUNI6,DPRO6,DPG6,DFS6,DENR6,DMAJ6,DCOOP6,DLEV6,UDEC6,PRO6,PRGO6,DENRD6,DLEVD6,CONIND6,REGIND6,CHOIC7,DUNI7,DPRO7,DPG7,DFS7,DENR7,DMAJ7,DCOOP7,DLEV7,UDEC7,PRO7,PRGO7,DENRD7,DLEVD7,CONIND7,REGIND7,CHOIC8,DUNI8,DPRO8,DPG8,DFS8,DENR8,DMAJ8,DCOOP8,DLEV8,UDEC8,PRO8,PRGO8,DENRD8,DLEVD8,CONIND8,REGIND8,CHOIC9,DUNI9,DPRO9,DPG9,DFS9,DENR9,DMAJ9,DCOOP9,DLEV9,UDEC9,PRO9,PRGO9,DENRD9,DLEVD9,CONIND9,REGIND9,CHOIC10,DUNI10,DPRO10,DPG10,DFS10,DENR10,DMAJ10,DCOOP10,DLEV10,UDEC10,PRO10,PRGO10,DENRD10,DLEVD10,CONIND10,REGIND10,CHOIC11,DUNI11,DPRO11,DPG11,DFS11,DENR11,DMAJ11,DCOOP11,DLEV11,UDEC11,PRO11,PRGO11,DENRD11,DLEVD11,CONIND11,REGIND11,CHOIC12,DUNI12,DPRO12,DPG12,DFS12,DENR12,DMAJ12,DCOOP12,DLEV12,UDEC12,PRO12,PRGO12,DENRD12,DLEVD12,CONIND12,REGIND12,CHOIC13,DUNI13,DPRO13,DPG13,DFS13,DENR13,DMAJ13,DCOOP13,DLEV13,UDEC13,PRO13,PRGO13,DENRD13,DLEVD13,CONIND13,REGIND13,CHOIC14,DUNI14,DPRO14,DPG14,DFS14,DENR14,DMAJ14,DCOOP14,DLEV14,UDEC14,PRO14,PRGO14,DENRD14,DLEVD14,CONIND14,REGIND14,CHOIC15,DUNI15,DPRO15,DPG15,DFS15,DENR15,DMAJ15,DCOOP15,DLEV15,UDEC15,PRO15,PRGO15,DENRD15,DLEVD15,CONIND15,REGIND15,CHOIC16,DUNI16,DPRO16,DPG16,DFS16,DENR16,DMAJ16,DCOOP16,DLEV16,UDEC16,PRO16,PRGO16,DENRD16,DLEVD16,CONIND16,REGIND16,CHOIC17,DUNI17,DPRO17,DPG17,DFS17,DENR17,DMAJ17,DCOOP17,DLEV17,UDEC17,PRO17,PRGO17,DENRD17,DLEVD17,CONIND17,REGIND17,CHOIC18,DUNI18,DPRO18,DPG18,DFS18,DENR18,DMAJ18,DCOOP18,DLEV18,UDEC18,PRO18,PRGO18,DENRD18,DLEVD18,CONIND18,REGIND18,CHOIC19,DUNI19,DPRO19,DPG19,DFS19,DENR19,DMAJ19,DCOOP19,DLEV19,UDEC19,PRO19,PRGO19,DENRD19,DLEVD19,CONIND19,REGIND19,CHOIC20,DUNI20,DPRO20,DPG20,DFS20,DENR20,DMAJ20,DCOOP20,DLEV20,UDEC20,PRO20,PRGO20,DENRD20,DLEVD20,CONIND20,REGIND20
2011,804337,10798,7045,6016,5016,120,1993,125,146,L7G,20042,210,0,20131,211,1,1,197,VNY,275,1,F,3,197,VNY,275,1,F,3,BBB4M,100,92,ENG4U,100,83,FSF4U,100,85,MCV4U,100,75,MHF4U,100,72,SCH4U,100,72,SPH4U,100,78,,,,,,,,,,,,,,,,4,7,700,808,808,,1,194,OIR,274,1,F,,,1,2,,300,,,N,N,2,194,OHA,275,1,F,99749,,1,2,,300,,,N,N,3,197,VID,274,1,F,,1,1,1,VNY,275,F,1,Y,Y,4,197,VNY,275,1,F,,1,1,2,,300,,,N,N,5,178,KY,274,1,F,,1,1,2,,300,,,N,N,6,176,MN,275,1,F,,,1,1,MU,279,F,1,N,N,7,196,SI,274,1,F,98648,,1,1,SNO,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,804348,10323,7005,,,120,1992,121,147,,20024,201,2,20067,201,3,1,194,OIR,274,1,F,1,,,300,,,,BOH4M,100,95,ENG4U,100,84,MCV4U,100,87,MHF4U,100,91,SCH4U,100,90,SPH4U,100,85,,,,,,,,,,,,,,,,,,,0,6,600,0,887,,1,194,OI,274,1,F,94163,,1,1,OIR,274,F,1,Y,N,2,196,SI,274,1,F,99963,,1,2,,300,,,N,N,3,191,ZI,274,1,F,97954,,1,2,,300,,,N,N,4,199,AIW,274,1,F,,,1,1,AIW,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,804534,10851,7047,6014,5014,120,1993,125,144,L5J,20042,210,0,20131,211,1,1,198,NAN,277,1,F,4,198,NAN,277,1,F,4,BAT4M,100,74,ENG4U,100,74,MCV4U,100,65,MHF4U,100,63,SCH4U,100,72,SPH4U,100,72,,,,,,,,,,,,,,,,,,,4,6,600,700,700,,1,197,VND,275,1,F,,,1,2,,300,,,N,N,2,198,ND,275,1,F,,1,1,2,,300,,,N,N,3,197,VNR,274,1,F,,,1,2,,300,,,N,N,4,198,NAN,277,1,F,,1,1,1,NAN,277,F,1,Y,Y,5,194,OSI,275,1,F,99997,,1,2,,300,,,N,N,6,196,SN,275,1,F,99997,,1,2,,300,,,N,N,7,196,SIA,274,1,F,97954,1,1,2,,300,,,N,N,8,194,OIR,274,1,F,,,1,2,,300,,,N,N,9,198,NV,277,1,F,,1,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,804526,10458,7053,6013,5013,120,1993,125,143,M2J,20042,210,1,20094,201,3,1,178,KSO,274,1,F,1,178,KSO,274,1,F,1,ENG4U,100,90,MCV4U,100,83,MHF4U,100,85,SCH4U,100,80,SPH4U,100,76,TDJ4M,100,97,TEJ4M,100,92,,,,,,,,,,,,,,,,6,7,700,855,878,,1,178,KSO,274,1,F,,1,1,1,KSO,274,F,1,Y,Y,2,194,OS,274,1,F,98648,,1,1,OS,274,F,1,N,N,3,196,SIA,274,1,F,98648,1,1,1,SIA,274,F,1,N,N,4,175,GPB,274,1,F,,,1,1,GPB,274,F,1,N,N,5,191,ZI,274,1,F,94598,,1,2,,300,,,N,N,6,190,PSK,274,1,F,,,1,1,PSK,274,F,1,N,N,7,179,II,274,1,F,99719,,1,1,II,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,804504,10567,7055,6024,5024,119,1993,125,156,L3P,20042,210,0,20131,211,1,1,178,KTP,277,1,F,1,178,KTP,277,1,F,1,ENG4U,100,80,ICS4U,100,91,MCV4U,100,84,MDM4U,100,90,MHF4U,100,86,SBI4U,100,86,SCH4U,100,83,SPH4U,100,72,TEJ4M,100,92,,,,,,,,,,4,9,900,867,882,,1,178,KTP,277,1,F,99980,1,1,1,KTP,277,F,1,Y,Y,2,194,OIR,274,1,F,,,1,1,OOS,274,F,1,N,N,3,196,STP,277,1,F,99765,,1,1,STP,277,F,1,N,N,4,178,KBO,274,1,F,,1,1,1,KBO,274,F,1,N,N,5,196,SIA,274,1,F,94964,1,1,1,SIA,274,F,1,N,N,6,179,IPS,277,1,F,99143,,1,1,IPS,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,804503,10594,7043,6032,5032,119,1992,125,164,L8S,20042,210,1,20081,207,3,1,,,300,,,,,,300,,,,ENG4U,100,76,LYBDU,100,95,MCV4U,100,74,MHF4U,100,97,SCH4U,100,80,SPH4U,100,80,,,,,,,,,,,,,,,,,,,3,6,600,0,837,,1,196,SI,274,1,F,99963,,1,1,SI,274,F,1,N,N,2,179,II,274,1,F,99963,,1,2,,300,,,N,N,3,178,KA,274,1,F,,1,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,804508,11204,7033,6029,5029,120,1993,125,161,N5R,20042,210,0,20131,211,1,1,196,SJ,260,1,F,3,196,SJ,260,1,F,3,ENG4U,100,93,HZT4U,100,92,MCV4U,100,92,MHF4U,100,96,SBI4U,100,93,SCH4U,100,92,SPH4U,100,92,,,,,,,,,,,,,,,,4,7,700,928,930,,1,196,SIA,274,1,F,96566,1,1,1,SIA,274,F,1,N,N,2,193,RPG,277,1,F,,1,1,1,RPG,277,F,1,N,N,3,196,SJ,260,1,F,,,1,1,SJ,260,F,1,Y,Y,4,193,RIA,274,1,F,,1,1,1,RIA,274,F,1,N,N,5,179,II,274,1,F,99963,,1,1,II,274,F,1,N,N,6,191,ZI,274,1,F,99963,,1,1,ZI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,804512,11225,7007,6014,5014,120,1993,125,144,L5M,20042,210,0,20131,211,1,1,194,OSF,277,1,F,5,194,OSF,277,1,F,5,ENG4U,100,77,HZT4U,100,78,ICS4U,100,76,MCV4U,100,76,MDM4U,100,72,MHF4U,100,73,SCH4U,100,68,SPH4U,100,65,TGJ4M,100,78,,,,,,,,,,4,9,900,725,763,,1,178,KKC,274,1,F,,1,1,2,,300,,,N,N,2,178,KAP,235,1,F,96578,1,1,1,KVS,290,F,1,N,N,3,178,KS,235,1,F,99271,1,1,2,,300,,,N,N,4,194,OAP,274,1,F,94087,,1,2,,300,,,N,N,5,194,OSF,277,1,F,99919,,1,1,OSF,277,F,1,Y,Y,6,179,II,274,1,F,99361,,1,2,,300,,,N,N,7,179,IP,277,1,F,99919,,1,2,,300,,,N,N,8,191,ZI,274,1,F,97958,,1,2,,300,,,N,N,9,191,ZY,277,1,F,,,1,1,ZY,277,F,1,N,N,10,196,SIA,274,1,F,94173,1,1,1,SNO,274,F,1,N,N,11,196,SAA,274,1,F,99919,1,1,2,,300,,,N,N,12,175,GPC,274,1,F,,,1,2,,300,,,N,N,13,175,GPV,277,1,F,,,1,1,GPV,277,F,1,N,N,14,197,VNP,277,1,F,,1,1,1,VNP,277,F,1,N,N,15,199,ARB,277,1,F,,1,1,1,ARB,277,F,1,N,N,16,199,AIW,274,1,F,,1,1,1,AIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,804393,10457,7047,6014,5014,120,1993,125,144,L6P,20042,210,0,20131,211,1,1,196,SI,274,1,F,1,196,SI,274,1,F,1,ENG4U,100,84,FIF4U2,100,70,MCV4U,100,70,MHF4U,100,87,SBI4U,100,80,SCH4U,100,85,SPH4U,100,85,,,,,,,,,,,,,,,,4,7,700,790,818,,1,196,SI,274,1,F,94964,,1,1,SI,274,F,1,Y,Y,2,194,OI,274,1,F,94139,,1,1,OST,277,F,1,N,N,3,179,II,274,1,F,94378,,1,1,II,274,F,1,N,N,4,196,STP,277,1,F,99765,,1,2,,300,,,N,N,5,179,IPS,277,1,F,94280,,1,1,IPS,277,F,1,N,N,6,196,SXP,277,1,F,99969,,1,1,SXP,277,F,1,N,N,7,178,KP,277,1,F,99983,,1,1,KP,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,804384,10505,7043,6032,5032,120,1992,125,164,L9H,20042,210,0,20131,211,1,1,196,SI,274,1,F,1,196,SI,274,1,F,1,CGR4M,100,85,ENG4U,100,81,MCV4U,100,80,MHF4U,100,78,SBI4U,100,76,SCH4U,100,84,SNC4M,100,89,SPH4U,100,76,TDJ4M,100,98,,,,,,,,,,0,9,900,0,862,,1,196,SI,274,1,F,99719,,1,1,SI,274,F,1,Y,Y,2,179,II,274,1,F,99719,,1,1,II,274,F,1,N,N,3,191,ZI,274,1,F,94598,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,804332,10935,7053,6013,5013,120,1991,125,143,M4A,20042,210,2,20094,201,3,1,190,PAI,274,1,F,4,190,PAI,274,1,F,4,CGW4U,0,29,ENG4U,100,79,MCV4U,100,78,MDM4U,100,82,MHF4U,100,83,SCH4U,100,72,SPH4U,100,75,TEJ4M,100,89,,,,,,,,,,,,,2,8,700,0,810,,1,178,KKC,274,1,F,,1,1,2,,300,,,N,N,2,196,SIA,274,1,F,97958,1,1,2,,300,,,N,N,3,175,GPC,274,1,F,,,1,2,,300,,,N,N,4,190,PAI,274,1,F,,,1,1,PAI,274,F,1,Y,Y,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,804328,10507,7053,6013,5013,120,1993,125,143,M1L,20042,210,1,20120,201,3,1,194,OIR,274,1,F,1,,,300,,,,ENG4U,100,75,MCV4U,100,98,MDM4U,100,94,MHF4U,100,94,SBI4U,100,81,SCH4U,100,80,SPH4U,100,77,TDJ4M,100,93,,,,,,,,,,,,,4,8,800,900,900,,1,194,OD,274,1,F,97954,,1,1,OIR,274,F,1,Y,N,2,178,KKW,274,1,F,,1,1,1,KKW,274,F,1,N,N,3,196,SIA,274,1,F,94590,1,1,1,SIA,274,F,1,N,N,4,191,ZI,274,1,F,99963,,1,1,ZI,274,F,1,N,N,5,181,YIB,274,1,F,,,1,1,YIB,274,F,1,N,N,6,194,OTV,277,1,F,99981,,1,1,OTV,277,F,1,N,N,7,175,GNE,275,1,F,,,1,1,GNE,275,F,1,N,N,8,194,OPG,275,1,F,94396,1,1,1,OPG,275,F,1,N,N,9,190,PIM,274,1,F,,,1,1,PIM,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,804327,10540,7057,6004,5004,120,1993,125,134,L0C,20042,210,0,20131,211,1,1,178,KKU,274,1,F,1,178,KKU,274,1,F,1,BBB4M,100,96,CHY4U,100,93,ENG4U,100,94,MCV4U,100,74,MHF4U,100,94,SCH4U,100,90,SPH4U,100,81,,,,,,,,,,,,,,,,4,7,700,880,913,,1,178,KKU,274,1,F,,1,1,1,KKU,274,F,1,Y,Y,2,196,SIA,274,1,F,99719,1,1,2,,300,,,N,N,3,191,ZI,274,1,F,94598,,1,2,,300,,,N,N,4,179,II,274,1,F,99719,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,804314,10773,7043,6032,5032,120,1993,125,164,L0R,20042,210,0,20131,211,1,1,197,VSI,274,1,F,4,197,VSI,274,1,F,4,ENG4U,100,80,MCV4U,100,77,MHF4U,100,76,SCH4U,100,73,SPH4U,100,78,TDJ4M,100,92,,,,,,,,,,,,,,,,,,,4,6,600,793,793,,1,178,KQ,294,1,F,,1,1,2,,300,,,N,N,2,178,KSO,274,1,F,,1,1,2,,300,,,N,N,3,196,SIA,274,1,F,94590,1,1,1,SNO,274,F,1,N,N,4,197,VSI,274,1,F,,1,1,1,VSI,274,F,1,Y,Y,5,190,PHY,294,1,F,,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,804309,10889,7053,6013,5013,120,1993,125,143,M1V,20042,210,0,20131,211,1,1,199,AIY,274,1,F,3,199,AIY,274,1,F,3,ENG4U,100,76,IDC4U,100,80,MCV4U,100,74,MHF4U,100,70,SBI4U,100,75,SCH4U,100,86,SPH4U,100,70,,,,,,,,,,,,,,,,4,7,700,768,768,,1,196,SIA,274,1,F,99719,1,1,1,SNO,274,F,1,N,N,2,194,OS,274,1,F,98648,,1,1,OPX,277,F,1,N,N,3,199,AIY,274,1,F,,1,1,1,AIY,274,F,1,Y,Y,4,190,PSK,274,1,F,,,1,1,PSK,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,804448,10654,7057,6004,5004,120,1993,125,134,L1V,20042,210,0,20131,211,1,1,199,AIN,274,1,F,1,199,AIN,274,1,F,1,ENG4U,100,79,MCV4U,100,76,MHF4U,100,73,SCH4U,100,77,SES4U,100,82,SPH4U,100,82,,,,,,,,,,,,,,,,,,,4,6,600,782,782,,1,199,AIN,274,1,F,,1,1,1,AIN,274,F,1,Y,Y,2,191,ZI,274,1,F,99944,,1,2,,300,,,N,N,3,196,SIA,274,1,F,94590,1,1,1,SNO,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,804446,10301,7027,6014,5014,120,1993,125,144,L5L,20042,210,0,20131,211,1,1,196,SIA,274,1,F,1,196,SIA,274,1,F,1,AMG4M,100,98,ENG4U,100,85,HZT4U,100,92,MCV4U,100,86,MHF4U,100,85,SCH4U,100,85,SPH4U,100,90,TEJ4M,100,96,,,,,,,,,,,,,4,8,800,912,912,,1,196,SIA,274,1,F,94889,1,1,1,SIA,274,F,1,Y,Y,2,196,SXP,277,1,F,99694,,1,1,SXP,277,F,1,N,N,3,197,VF,277,1,F,99891,1,1,1,VF,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2011,804453,10699,7048,6012,5012,120,1993,125,142,L4N,20042,210,0,20131,211,1,1,197,VSI,274,1,F,4,197,VSI,274,1,F,4,ENG4U,100,85,HFA4M,100,85,MCV4U,100,72,MHF4U,100,77,SCH4U,100,82,SPH4U,100,80,,,,,,,,,,,,,,,,,,,4,6,600,802,802,,1,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,N,N,2,191,ZI,274,1,F,94598,,1,2,,300,,,N,N,3,178,KKU,274,1,F,,1,1,2,,300,,,N,N,4,197,VSI,274,1,F,,1,1,1,VSI,274,F,1,Y,Y,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
