YEAR,RECNO,SCHOOL,SBOARD,REGBOARD,CNTYBOARD,GEND,BIRTHY,RESPROV,RESCNTY,ZIP3,RESCOUNT,RESRGN,STATUS,CIT,CITRGN,LANG,APPCAT,CONFUNI,CONFPR,CONFPRG,CONLEV,CONFT,CONFCHOIC,REGUNI,REGPR,REGPRG,REGLEV,REGT,REGCHOIC,SECORCOD1,SECORC1,SECORM1,SECORCOD2,SECORC2,SECORM2,SECORCOD3,SECORC3,SECORM3,SECORCOD4,SECORC4,SECORM4,SECORCOD5,SECORC5,SECORM5,SECORCOD6,SECORC6,SECORM6,SECORCOD7,SECORC7,SECORM7,SECORCOD8,SECORC8,SECORM8,SECORCOD9,SECORC9,SECORM9,SECORCOD10,SECORC10,SECORM10,SECORCOD11,SECORC11,SECORM11,SECORCOD12,SECORC12,SECORM12,YRSSCH,NOAC,TOTOAC,WAVERG1,WAVERG2,MOI,CHOIC1,DUNI1,DPRO1,DPG1,DFS1,DENR1,DMAJ1,DCOOP1,DLEV1,UDEC1,PRO1,PRGO1,DENRD1,DLEVD1,CONIND1,REGIND1,CHOIC2,DUNI2,DPRO2,DPG2,DFS2,DENR2,DMAJ2,DCOOP2,DLEV2,UDEC2,PRO2,PRGO2,DENRD2,DLEVD2,CONIND2,REGIND2,CHOIC3,DUNI3,DPRO3,DPG3,DFS3,DENR3,DMAJ3,DCOOP3,DLEV3,UDEC3,PRO3,PRGO3,DENRD3,DLEVD3,CONIND3,REGIND3,CHOIC4,DUNI4,DPRO4,DPG4,DFS4,DENR4,DMAJ4,DCOOP4,DLEV4,UDEC4,PRO4,PRGO4,DENRD4,DLEVD4,CONIND4,REGIND4,CHOIC5,DUNI5,DPRO5,DPG5,DFS5,DENR5,DMAJ5,DCOOP5,DLEV5,UDEC5,PRO5,PRGO5,DENRD5,DLEVD5,CONIND5,REGIND5,CHOIC6,DUNI6,DPRO6,DPG6,DFS6,DENR6,DMAJ6,DCOOP6,DLEV6,UDEC6,PRO6,PRGO6,DENRD6,DLEVD6,CONIND6,REGIND6,CHOIC7,DUNI7,DPRO7,DPG7,DFS7,DENR7,DMAJ7,DCOOP7,DLEV7,UDEC7,PRO7,PRGO7,DENRD7,DLEVD7,CONIND7,REGIND7,CHOIC8,DUNI8,DPRO8,DPG8,DFS8,DENR8,DMAJ8,DCOOP8,DLEV8,UDEC8,PRO8,PRGO8,DENRD8,DLEVD8,CONIND8,REGIND8,CHOIC9,DUNI9,DPRO9,DPG9,DFS9,DENR9,DMAJ9,DCOOP9,DLEV9,UDEC9,PRO9,PRGO9,DENRD9,DLEVD9,CONIND9,REGIND9,CHOIC10,DUNI10,DPRO10,DPG10,DFS10,DENR10,DMAJ10,DCOOP10,DLEV10,UDEC10,PRO10,PRGO10,DENRD10,DLEVD10,CONIND10,REGIND10,CHOIC11,DUNI11,DPRO11,DPG11,DFS11,DENR11,DMAJ11,DCOOP11,DLEV11,UDEC11,PRO11,PRGO11,DENRD11,DLEVD11,CONIND11,REGIND11,CHOIC12,DUNI12,DPRO12,DPG12,DFS12,DENR12,DMAJ12,DCOOP12,DLEV12,UDEC12,PRO12,PRGO12,DENRD12,DLEVD12,CONIND12,REGIND12,CHOIC13,DUNI13,DPRO13,DPG13,DFS13,DENR13,DMAJ13,DCOOP13,DLEV13,UDEC13,PRO13,PRGO13,DENRD13,DLEVD13,CONIND13,REGIND13,CHOIC14,DUNI14,DPRO14,DPG14,DFS14,DENR14,DMAJ14,DCOOP14,DLEV14,UDEC14,PRO14,PRGO14,DENRD14,DLEVD14,CONIND14,REGIND14,CHOIC15,DUNI15,DPRO15,DPG15,DFS15,DENR15,DMAJ15,DCOOP15,DLEV15,UDEC15,PRO15,PRGO15,DENRD15,DLEVD15,CONIND15,REGIND15,CHOIC16,DUNI16,DPRO16,DPG16,DFS16,DENR16,DMAJ16,DCOOP16,DLEV16,UDEC16,PRO16,PRGO16,DENRD16,DLEVD16,CONIND16,REGIND16,CHOIC17,DUNI17,DPRO17,DPG17,DFS17,DENR17,DMAJ17,DCOOP17,DLEV17,UDEC17,PRO17,PRGO17,DENRD17,DLEVD17,CONIND17,REGIND17,CHOIC18,DUNI18,DPRO18,DPG18,DFS18,DENR18,DMAJ18,DCOOP18,DLEV18,UDEC18,PRO18,PRGO18,DENRD18,DLEVD18,CONIND18,REGIND18,CHOIC19,DUNI19,DPRO19,DPG19,DFS19,DENR19,DMAJ19,DCOOP19,DLEV19,UDEC19,PRO19,PRGO19,DENRD19,DLEVD19,CONIND19,REGIND19,CHOIC20,DUNI20,DPRO20,DPG20,DFS20,DENR20,DMAJ20,DCOOP20,DLEV20,UDEC20,PRO20,PRGO20,DENRD20,DLEVD20,CONIND20,REGIND20
2010,823352,10540,7057,6004,5004,120,1992,125,134,L9P,20042,210,0,20131,211,1,1,196,SIA,274,1,F,2,196,SIA,274,1,F,2,ENG4U,100,80,MCV4U,100,72,MHF4U,100,77,SCH4U,100,83,SPH4U,100,80,TDJ4M,100,92,,,,,,,,,,,,,,,,,,,4,6,600,0,807,,1,178,KI,274,1,F,,1,1,2,,300,,,N,N,2,196,SIA,274,1,F,94590,1,1,1,SIA,274,F,1,Y,Y,3,191,ZI,274,1,F,99944,,1,2,,300,,,N,N,4,193,RUI,274,1,F,,1,1,1,RUI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,823330,10611,7040,6033,5033,120,1992,125,165,L2T,20042,210,0,20131,211,1,1,198,NCX,277,1,F,1,198,NCX,277,1,F,2,ENG4U,100,86,MCV4U,100,80,MHF4U,100,93,SBI4U,100,85,SCH4U,100,82,SPH4U,100,87,,,,,,,,,,,,,,,,,,,4,6,600,855,855,,1,198,NCX,277,1,F,,,1,1,NCX,277,F,1,Y,N,2,198,NEE,279,1,F,99891,,1,2,,300,,,N,Y,3,196,SI,274,1,F,96566,,1,1,SI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,823316,10489,7047,6014,5014,120,1992,125,144,L4T,20042,210,0,20131,211,1,1,,,300,,,,,,300,,,,BAT4M,100,84,ENG4U,100,76,FSF4U2,100,85,ICE4M,100,89,MCV4U,100,72,MHF4U,100,57,SCH4U,100,61,SPH4U,100,73,,,,,,,,,,,,,4,8,800,798,798,,1,196,SI,274,1,F,99719,,1,1,SNO,274,F,1,N,N,2,194,OS,274,1,F,,,1,2,,300,,,N,N,3,190,PSK,274,1,F,,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,823497,10717,7045,6016,5016,120,1991,125,146,L6J,20042,210,0,20131,211,1,1,179,II,274,1,F,4,179,II,274,1,F,4,ENG4U,100,75,MCV4U,100,83,MHF4U,100,85,SBI4U,100,85,SCH4U,100,70,SPH4U,100,83,,,,,,,,,,,,,,,,,,,5,6,600,0,802,,1,191,ZP,277,1,F,99980,,1,2,,300,,,N,N,2,191,ZH,279,1,F,99980,,1,2,,300,,,N,N,3,191,ZI,274,1,F,94598,,1,2,,300,,,N,N,4,179,II,274,1,F,99719,,1,1,II,274,F,1,Y,Y,5,179,IP,277,1,F,99891,,1,1,IP,277,F,1,N,N,6,196,SI,274,1,F,99719,,1,1,SNO,274,F,1,N,N,7,197,VNR,274,1,F,,,1,1,VNR,274,F,1,N,N,8,197,VF,277,1,F,99982,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,823505,11020,7024,6032,5032,120,1992,125,164,L8J,20042,210,0,20131,211,1,1,178,KKW,274,1,F,3,178,KKW,274,1,F,3,AMK4M,100,99,ENG4U,100,94,HRE4M,100,82,MCV4U,100,81,MHF4U,100,88,SCH4U,100,83,SPH4U,100,90,,,,,,,,,,,,,,,,4,7,700,872,893,,1,179,II,274,1,F,,,1,1,II,274,F,1,N,N,2,196,SIA,274,1,F,,1,1,1,SIA,274,F,1,N,N,3,178,KKW,274,1,F,,1,1,1,KKW,274,F,1,Y,Y,4,191,ZI,274,1,F,,,1,1,ZI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,823492,10289,7036,6009,5009,119,1991,125,141,N0H,20042,210,0,20131,211,1,1,199,AIH,274,1,F,2,199,AIH,274,1,F,2,ENG4U,100,73,MCV4U,100,82,MHF4U,100,88,SCH4U,100,88,SPH4U,100,85,TGJ4M,100,86,,,,,,,,,,,,,,,,,,,5,6,600,0,837,,1,197,VSI,274,1,F,,,1,1,VSI,274,F,1,N,N,2,199,AIH,274,1,F,,,1,1,AIH,274,F,1,Y,Y,3,196,SI,274,1,F,94173,,1,1,SI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,823478,11020,7024,6032,5032,120,1992,125,164,L0R,20042,210,0,20131,211,1,1,196,SNO,274,1,F,1,196,SNO,274,1,F,1,ENG4U,100,73,FSF4U2,100,75,HRE4M,100,72,MCV4U,100,86,MHF4U,100,82,SCH4U,100,78,SPH4U,100,85,,,,,,,,,,,,,,,,4,7,700,798,798,,1,196,SI,274,1,F,99719,,1,1,SNO,274,F,1,Y,Y,2,191,ZI,274,1,F,94598,,1,2,,300,,,N,N,3,178,KSO,274,1,F,,1,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,823469,10648,7050,6022,5022,120,1992,125,154,K0K,20042,210,0,20131,211,1,1,199,AIY,274,1,F,2,199,AIY,274,1,F,2,ENG4U,100,95,HZT4U,100,90,MCV4U,100,92,MHF4U,100,89,SCH4U,100,88,SPH4U,100,95,,,,,,,,,,,,,,,,,,,4,6,600,915,915,,1,178,KKU,274,1,F,,1,1,1,KKU,274,F,1,N,N,2,199,AIY,274,1,F,,1,1,1,AIY,274,F,1,Y,Y,3,191,ZI,274,1,F,94598,,1,2,,300,,,N,N,4,197,VSI,274,1,F,,1,1,1,VSI,274,F,1,N,N,5,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,N,N,6,179,II,274,1,F,99719,,1,1,II,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,823394,11209,7024,6032,5032,120,1992,125,164,L9H,20042,210,0,20131,211,3,1,196,SI,274,1,F,1,196,SI,274,1,F,1,BOH4M,100,95,ENG4U,100,92,HRE4M,100,91,LRQDU,100,99,MCV4U,100,90,MHF4U,100,92,SBI4U,100,90,SCH4U,100,78,SPH4U,100,87,TDJ4M,100,91,,,,,,,4,10,1000,930,933,,1,196,SI,274,1,F,94590,,1,1,SI,274,F,1,Y,Y,2,178,KI,274,1,F,,1,1,1,KI,274,F,1,N,N,3,179,II,274,1,F,99944,,1,1,II,274,F,1,N,N,4,193,RNH,274,1,F,,1,1,1,RNH,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,823383,10826,7048,6012,5012,120,1992,125,142,L9S,20042,210,0,20131,211,3,1,196,SIA,274,1,F,1,196,SIA,274,1,F,1,CGR4M,100,86,ENG4U,100,72,MCV4U,100,82,MHF4U,100,87,SCH4U,100,92,SES4U,100,75,SPH4U,100,77,,,,,,,,,,,,,,,,4,7,700,0,832,,1,196,SIA,274,1,F,99963,1,1,1,SIA,274,F,1,Y,Y,2,178,KA,274,1,F,,1,1,2,,300,,,N,N,3,191,ZI,274,1,F,99963,,1,2,,300,,,N,N,4,179,II,274,1,F,99963,,1,1,II,274,F,1,N,N,5,197,VNB,274,1,F,,1,1,1,VNB,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,823375,11186,7018,6020,5020,120,1992,125,152,K0G,20042,210,0,20131,211,1,1,196,SI,274,1,F,1,196,SI,274,1,F,1,ENG4U,100,90,HRE4M,100,87,MCV4U,100,83,MHF4U,100,78,SCH4U,100,77,SPH4U,100,85,,,,,,,,,,,,,,,,,,,4,6,600,833,833,,1,196,SI,274,1,F,94590,,1,1,SI,274,F,1,Y,Y,2,191,ZI,274,1,F,99944,,1,2,,300,,,N,N,3,179,II,274,1,F,99944,,1,1,II,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,823373,10407,7030,6012,5012,120,1992,125,142,L9Y,20042,210,0,20131,211,1,1,178,KBO,274,1,F,1,178,KBO,274,1,F,1,AMX4M,100,83,AVI4M,100,98,ENG4U,100,95,HRE4M,100,90,HZT4U,100,92,MCV4U,100,92,MHF4U,100,85,SCH4U,100,90,SPH4U,100,90,,,,,,,,,,4,9,900,928,928,,1,178,KBO,274,1,F,,1,1,1,KBO,274,F,1,Y,Y,2,194,OOS,274,1,F,94114,,1,1,OOS,274,F,1,N,N,3,196,SIA,274,1,F,94889,1,1,1,SIA,274,F,1,N,N,4,191,ZI,274,1,F,94889,,1,1,ZI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,823292,10837,7053,6013,5013,120,1992,125,143,M9V,20042,210,1,20104,201,3,1,194,OI,274,1,F,1,194,OI,274,1,F,1,CGW4U,100,91,ENG4U,100,71,MCV4U,100,73,MHF4U,100,86,SCH4U,100,75,SPH4U,100,84,TDJ4M,100,95,,,,,,,,,,,,,,,,4,7,700,840,840,,1,194,OIR,274,1,F,,,1,1,OI,274,F,1,Y,Y,2,178,KKW,274,1,F,,1,1,1,KKW,274,F,1,N,N,3,196,SIA,274,1,F,97954,1,1,1,SIA,274,F,1,N,N,4,181,YII,274,1,F,,,1,1,YII,274,F,1,N,N,5,190,PIC,274,1,F,,,1,1,PIC,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,823291,11020,7024,6032,5032,120,1992,125,164,L8K,20042,210,0,20131,211,1,1,178,KI,274,1,F,1,178,KI,274,1,F,1,ADA4M,100,93,ENG4U,100,82,HRE4M,100,81,MCV4U,100,95,MHF4U,100,98,SCH4U,100,86,SPH4U,100,95,,,,,,,,,,,,,,,,5,7,700,0,915,,1,178,KI,274,1,F,,1,1,1,KI,274,F,1,Y,Y,2,196,SI,274,1,F,94590,,1,1,SI,274,F,1,N,N,3,178,KS,235,1,F,96576,1,1,1,KS,235,F,1,N,N,4,178,KXP,277,1,F,99891,,1,1,KXP,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,823290,10499,7040,6033,5033,120,1991,125,165,L2G,20042,210,1,20094,201,3,1,196,SIA,274,1,F,2,196,SIA,274,1,F,2,ENG4U,100,58,MCV4U,100,88,MDM4U,100,78,MHF4U,100,90,SCH4U,100,83,SPH4U,100,84,TGJ4M,100,87,,,,,,,,,,,,,,,,3,7,700,0,850,,1,178,KKU,274,1,F,,1,1,2,,300,,,N,N,2,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,Y,Y,3,179,II,274,1,F,99719,,1,2,,300,,,N,N,4,194,OS,274,1,F,98648,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,823301,10372,7028,6013,5013,120,1992,125,143,M9C,20042,210,1,20028,201,3,1,,,300,,,,192,TAA,279,1,F,18,ENG4U,100,68,HRE4M,100,74,MCV4U,100,50,MHF4U,100,51,SBI4U,100,62,SCH4U,100,50,SPH4U,100,67,,,,,,,,,,,,,,,,4,7,700,620,620,,1,194,OTV,277,1,F,99793,,1,2,,300,,,N,N,2,194,OS,274,1,F,94793,,1,2,,300,,,N,N,3,178,KTP,277,1,F,99983,,1,2,,300,,,N,N,4,178,KKU,274,1,F,,1,1,2,,300,,,N,N,5,196,SI,274,1,F,99719,,1,2,,300,,,N,N,6,175,GPK,277,1,F,,,1,2,,300,,,N,N,7,190,PSK,274,1,F,,,1,2,,300,,,N,N,8,190,PNJ,277,1,F,,,1,2,,300,,,N,N,9,175,GPB,274,1,F,,,1,2,,300,,,N,N,10,197,VFN,277,1,F,,,1,2,,300,,,N,N,11,181,YIS,274,1,F,,,1,2,,300,,,N,N,12,178,KS,235,1,F,94876,,1,2,,300,,,N,N,13,177,BPO,239,1,F,,,1,2,,300,,,N,N,14,190,PAU,277,1,F,,,1,2,,300,,,N,N,15,175,GPH,277,1,F,,,1,2,,300,,,N,N,16,193,RDP,273,1,F,,1,1,2,,300,,,N,N,17,197,VSI,274,1,F,,1,1,2,,300,,,N,N,18,192,TBI,268,1,F,,,1,2,,300,,,N,Y,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,823435,10735,7057,6004,5004,119,1992,125,134,L1T,20042,210,0,20131,211,3,1,178,KY,274,1,F,1,178,KY,274,1,F,1,ENG4U,100,94,MCV4U,100,87,MHF4U,100,91,SBI4U,100,89,SCH4U,100,78,SPH4U,100,95,,,,,,,,,,,,,,,,,,,4,6,600,890,890,,1,178,KY,274,1,F,,1,1,1,KY,274,F,1,Y,Y,2,196,SIA,274,1,F,,1,1,1,SIA,274,F,1,N,N,3,194,OIR,274,1,F,,,1,1,OIR,274,F,1,N,N,4,181,YIN,274,1,F,,,1,1,YIN,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,823434,10567,7055,6024,5024,120,1991,125,156,L3R,20042,210,0,20131,211,1,1,197,VNQ,274,1,F,5,197,VSI,274,1,F,6,BOH4M,100,70,ENG4U,100,88,MCV4U,100,90,MDM4U,100,60,MHF4U,100,71,SCH4U,100,90,SPH4U,100,66,,,,,,,,,,,,,,,,3,7,700,782,792,,1,191,ZI,274,1,F,94598,,1,2,,300,,,N,N,2,191,ZP,277,1,F,99540,,1,2,,300,,,N,N,3,196,SI,274,1,F,94593,,1,1,SNO,274,F,1,N,N,4,199,AID,274,1,F,94255,1,1,1,AID,274,F,1,N,N,5,197,VNQ,274,1,F,,1,1,1,VNQ,274,F,1,Y,N,6,197,VSI,274,1,F,,1,1,2,,300,,,N,Y,7,199,AII,274,1,F,,1,1,2,,300,,,N,N,8,181,YIB,274,1,F,,,1,1,YIB,274,F,1,N,N,9,179,II,274,1,F,99719,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2010,823418,10242,7027,6014,5014,120,1992,125,144,L6V,20042,210,0,20131,211,1,1,196,SNO,274,1,F,1,196,SNO,274,1,F,1,ENG4U,100,77,HZT4U,100,80,ICE4M,100,86,MCV4U,100,50,MHF4U,100,77,SBI4U,100,68,SCH4U,100,71,SPH4U,100,63,,,,,,,,,,,,,4,8,800,742,765,,1,196,SIA,274,1,F,98648,1,1,1,SNO,274,F,1,Y,Y,2,178,KSO,274,1,F,,1,1,2,,300,,,N,N,3,194,OL,274,1,F,99928,,1,2,,300,,,N,N,4,194,OSP,279,1,F,98001,,1,1,OSP,279,F,1,N,N,5,196,SQP,277,1,F,,,1,2,,300,,,N,N,6,178,KHN,279,1,F,99893,1,1,1,KH,279,F,1,N,N,7,199,AIH,274,1,F,,1,1,1,AP,277,F,1,N,N,8,190,PXV,279,1,F,,,1,1,PXV,279,F,1,N,N,9,197,VAU,277,1,F,,1,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
